Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.92387,7000.2263856,-0.888,0.166,359.916,1.0
0.1,128.181881,37.92414,7000.40256,-4.892,1.124,359.774,1.0
0.2,128.18188,37.924409,7000.7259527999995,-11.547,2.063,359.661,1.0
0.3,128.18188,37.924678,7001.2249104,-20.195,3.068,359.388,1.0
0.4,128.181877,37.924947,7001.9381424,-28.717,5.28,358.519,1.0
0.5,128.181874,37.925215,7002.855285600001,-32.667,7.481,357.431,1.0
0.6,128.181868,37.925483,7003.9556136,-32.872,9.114,356.435,1.0
0.7,128.181861,37.92575,7005.221448,-30.313,10.326,355.674,1.0
0.8,128.181852,37.926017,7006.6762584,-25.59,11.276,355.165,1.0
0.9,128.181841,37.926283,7008.3477816,-19.062,12.088,354.894,1.0
1.0,128.18183,37.926549,7010.2561344,-10.94,12.843,354.851,1.0
1.1,128.181817,37.926813,7012.4260056,-2.859,13.58,354.936,1.0
1.2,128.181804,37.927077,7014.925365600001,1.592,14.348,355.069,1.0
1.3,128.181791,37.927339,7017.8276712,2.931,15.191,355.313,1.0
1.4,128.181778,37.9276,7021.1935776,1.785,16.103,355.582,1.0
1.5,128.181765,37.927859,7025.030400000001,-1.42,17.069,355.789,1.0
1.6,128.181752,37.928116,7029.334176,-6.421,18.061,355.86,1.0
1.7,128.181739,37.928371,7034.099114400001,-13.062,19.057,355.733,1.0
1.8,128.181724,37.928624,7039.31028,-21.264,20.033,355.351,1.0
1.9,128.181707,37.928876,7044.926220000001,-29.508,21.007,354.768,1.0
2.0,128.181687,37.929125,7050.8551896,-34.314,21.987,354.049,1.0
2.1,128.181666,37.929374,7057.0106256,-36.125,22.703,353.319,1.0
2.2,128.181643,37.929621,7063.295601600001,-35.148,21.848,353.746,1.0
2.3,128.181619,37.929867,7069.6491576,-32.045,20.02,354.878,1.0
2.4,128.181595,37.930114,7076.018868,-27.405,18.284,355.863,1.0
2.5,128.181571,37.930359,7082.3590128000005,-21.417,16.875,356.546,1.0
2.6,128.181546,37.930605,7088.6723352,-14.375,17.288,356.426,1.0
2.7,128.181521,37.93085,7095.015528000001,-6.388,19.582,355.91,1.0
2.8,128.181497,37.931094,7101.4641816,1.064,21.561,355.623,1.0
2.9,128.181472,37.931337,7108.0826088,4.49,21.118,355.404,1.0
3.0,128.181448,37.931579,7114.900070400001,4.528,19.176,355.172,1.0
3.1,128.181424,37.93182,7121.921748,1.818,17.655,355.007,1.0
3.2,128.1814,37.932059,7129.138497600001,-3.22,18.195,354.917,1.0
3.3,128.181376,37.932296,7136.587504800001,-10.25,20.767,354.6,1.0
3.4,128.181351,37.932532,7144.3120512000005,-18.885,23.159,353.989,1.0
3.5,128.181325,37.932766,7152.2779992000005,-27.123,23.39,353.944,1.0
3.6,128.181298,37.932999,7160.366172,-31.503,21.979,354.837,1.0
3.7,128.181271,37.933232,7168.4561736000005,-32.966,20.565,355.778,1.0
3.8,128.181244,37.933464,7176.451077600001,-32.204,19.465,356.526,1.0
3.9,128.181217,37.933696,7184.3460072,-29.908,19.904,356.252,1.0
4.0,128.18119,37.933928,7192.193083200001,-26.449,22.181,354.887,1.0
4.1,128.181163,37.93416,7200.0645432,-21.712,24.724,353.53,1.0
4.2,128.181135,37.934391,7208.026833600001,-15.651,26.792,352.679,1.0
4.3,128.181106,37.934621,7216.1439624,-8.897,28.466,352.252,1.0
4.4,128.181077,37.934849,7224.5018832000005,-2.694,29.677,352.157,1.0
4.5,128.181048,37.935075,7233.080174400001,3.319,29.127,352.379,1.0
4.6,128.181019,37.935301,7241.8297632,9.445,27.611,352.629,1.0
4.7,128.180991,37.935525,7250.7219984,16.046,27.334,353.096,1.0
4.8,128.180964,37.935748,7259.7742536000005,22.388,28.752,354.045,1.0
4.9,128.180938,37.935969,7269.0615096,26.259,30.528,355.183,1.0
5.0,128.180914,37.936189,7278.6489936,27.822,32.175,356.432,1.0
5.1,128.180894,37.936406,7288.547983200001,27.369,33.485,357.566,1.0
5.2,128.180875,37.936621,7298.719768800001,25.551,33.273,357.857,1.0
5.3,128.180859,37.936834,7309.068948,24.525,31.735,357.522,1.0
5.4,128.180843,37.937047,7319.515968000001,24.305,29.989,357.034,1.0
5.5,128.180828,37.937258,7330.023338400001,24.6,28.433,356.584,1.0
5.6,128.180814,37.937469,7340.5800864,25.472,28.326,356.836,1.0
5.7,128.180801,37.937678,7351.2096816,26.904,30.084,358.093,1.0
5.8,128.18079,37.937886,7361.9520528,28.514,32.355,359.739,1.0
5.9,128.18078,37.938093,7372.8373752,30.013,34.282,1.288,1.0
6.0,128.180772,37.938299,7383.8543712,30.898,34.731,1.883,1.0
6.1,128.180765,37.938503,7394.9792664,31.156,33.744,1.456,1.0
6.2,128.18076,37.938705,7406.184628800001,31.274,32.333,0.724,1.0
6.3,128.180755,37.938907,7417.424433600001,32.128,30.8,0.003,1.0
6.4,128.180751,37.939109,7428.614251200001,35.384,29.333,359.462,1.0
6.5,128.180747,37.93931,7439.739756000001,39.811,29.107,359.706,1.0
6.6,128.180745,37.939511,7450.871356800001,43.043,30.579,1.303,1.0
6.7,128.180744,37.93971,7462.0934832,44.306,32.65,3.611,1.0
6.8,128.180747,37.939908,7473.4485024,44.232,34.473,5.917,1.0
6.9,128.180751,37.940104,7484.8879512,44.172,35.11,7.099,1.0
7.0,128.180758,37.940299,7496.370072000001,43.782,34.522,6.778,1.0
7.1,128.180765,37.940493,7507.8866352000005,43.316,33.424,5.842,1.0
7.2,128.180775,37.940686,7519.4153904,42.918,32.172,4.767,1.0
7.3,128.180784,37.940878,7530.9222,43.242,30.823,3.706,1.0
7.4,128.180795,37.941071,7542.352809600001,45.023,29.544,2.764,1.0
7.5,128.180805,37.941263,7553.729774400001,46.638,29.304,2.742,1.0
7.6,128.180817,37.941454,7565.081440800001,48.503,30.436,4.372,1.0
7.7,128.180831,37.941644,7576.432192800001,50.537,32.179,6.979,1.0
7.8,128.180846,37.941833,7587.8073288000005,52.454,33.807,9.683,1.0
7.9,128.180863,37.942022,7599.2056296,53.606,34.556,11.201,1.0
8.0,128.180882,37.942209,7610.6149032,53.727,34.237,11.03,1.0
8.1,128.180902,37.942395,7622.0278344,53.342,33.376,9.996,1.0
8.2,128.180924,37.94258,7633.427354400001,52.844,32.336,8.709,1.0
8.3,128.180947,37.942765,7644.794260800001,52.432,31.317,7.491,1.0
8.4,128.180971,37.942949,7656.1191048,52.637,31.02,7.378,1.0
8.5,128.180996,37.943132,7667.4110304,53.757,31.84,8.995,1.0
8.6,128.181022,37.943315,7678.692592800001,55.409,33.198,11.595,1.0
8.7,128.18105,37.943496,7689.9866520000005,57.19,34.568,14.428,1.0
8.8,128.181081,37.943677,7701.3096672,58.893,35.757,17.15,1.0
8.9,128.181114,37.943856,7712.677488000001,59.974,36.778,19.619,1.0
9.0,128.18115,37.944032,7724.1285192000005,59.32,37.742,21.819,1.0
9.1,128.18119,37.944207,7735.685316,57.196,38.657,23.82,1.0
9.2,128.181234,37.944379,7747.352145600001,54.17,39.557,25.652,1.0
9.3,128.18128,37.944548,7759.137542400001,50.694,40.481,27.314,1.0
9.4,128.18133,37.944714,7771.0540032,47.088,41.455,28.801,1.0
9.5,128.181382,37.944878,7783.114024800001,43.56,42.493,30.114,1.0
9.6,128.181435,37.945039,7795.322484000001,40.947,43.55,31.323,1.0
9.7,128.181491,37.945197,7807.642500000001,41.013,44.551,32.552,1.0
9.8,128.181548,37.945354,7820.025000000001,43.563,45.488,33.779,1.0
9.9,128.181606,37.945509,7832.4550488,48.05,46.311,34.997,1.0
10.0,128.181666,37.945661,7844.946972000001,53.025,47.019,36.157,1.0
10.1,128.181727,37.945811,7857.526068,56.501,47.642,37.23,1.0
10.2,128.181792,37.945957,7870.216111200001,58.329,48.168,38.297,1.0
10.3,128.181858,37.946099,7883.020759200001,58.596,48.635,39.396,1.0
10.4,128.181928,37.946238,7895.952204,57.497,49.083,40.531,1.0
10.5,128.182,37.946374,7909.033610400001,55.354,49.544,41.681,1.0
10.6,128.182074,37.946507,7922.2588824,52.643,50.052,42.843,1.0
10.7,128.18215,37.946636,7935.6274104,49.738,50.632,43.995,1.0
10.8,128.182228,37.946763,7949.1416328000005,46.887,51.302,45.115,1.0
10.9,128.182307,37.946887,7962.805512,44.239,52.067,46.185,1.0
11.0,128.182387,37.947008,7976.623924800001,41.864,52.927,47.195,1.0
11.1,128.182468,37.947125,7990.600528800001,39.774,53.876,48.137,1.0
11.2,128.18255,37.94724,8004.7377624,37.942,54.901,49.011,1.0
11.3,128.182632,37.947352,8019.037454400001,36.313,55.992,49.817,1.0
11.4,128.182714,37.94746,8033.4989952000005,34.834,57.134,50.559,1.0
11.5,128.182796,37.947565,8048.1217752,33.458,58.315,51.246,1.0
11.6,128.182878,37.947668,8062.9018320000005,32.163,59.523,51.885,1.0
11.7,128.18296,37.947767,8077.8358128,30.937,60.756,52.454,1.0
11.8,128.183041,37.947864,8092.918536,29.751,62.02,52.913,1.0
11.9,128.183121,37.947957,8108.1457344,28.581,63.295,53.3,1.0
12.0,128.1832,37.948047,8123.5122264,27.404,64.57,53.638,1.0
12.1,128.183279,37.948135,8139.0128304,26.199,65.839,53.938,1.0
12.2,128.183356,37.94822,8154.6414504,24.948,67.097,54.201,1.0
12.3,128.183431,37.948302,8170.3926,23.631,68.345,54.421,1.0
12.4,128.183505,37.948381,8186.260183200001,22.23,69.583,54.589,1.0
12.5,128.183578,37.948457,8202.2377992,20.732,70.812,54.69,1.0
12.6,128.183649,37.948531,8218.3190472,19.123,72.032,54.707,1.0
12.7,128.183717,37.948602,8234.4975264,17.388,73.245,54.617,1.0
12.8,128.183784,37.948671,8250.7665312,15.508,74.451,54.389,1.0
12.9,128.183849,37.948737,8267.116308,13.904,75.645,54.065,1.0
13.0,128.183912,37.948801,8283.523082400001,13.483,76.814,53.775,1.0
13.1,128.183974,37.948864,8299.9746624,13.914,77.943,53.501,1.0
13.2,128.184034,37.948925,8316.4683048,14.928,79.016,53.3,1.0
13.3,128.184092,37.948983,8333.001876,16.354,80.026,53.276,1.0
13.4,128.184148,37.94904,8349.570499200001,18.103,80.972,53.552,1.0
13.5,128.184203,37.949095,8366.168992800001,20.157,81.862,54.261,1.0
13.6,128.184256,37.949147,8382.794308800001,22.304,82.704,55.492,1.0
13.7,128.184307,37.949197,8399.451324000001,24.009,83.514,57.256,1.0
13.8,128.184356,37.949245,8416.136076,25.459,84.31,59.695,1.0
13.9,128.184403,37.94929,8432.843078400001,26.936,85.109,62.956,1.0
14.0,128.184448,37.949332,8449.5653208,28.851,85.921,67.266,1.0
14.1,128.18449,37.949373,8466.2973168,31.979,86.747,73.151,1.0
14.2,128.184531,37.949411,8483.032056,37.9,87.577,81.97,1.0
14.3,128.184569,37.949447,8499.7649664,50.959,88.373,97.904,1.0
14.4,128.184604,37.949481,8516.490256800002,84.591,88.949,134.276,1.0
14.5,128.184638,37.949513,8533.2027456,136.228,88.803,188.457,1.0
14.6,128.184669,37.949544,8549.8966416,161.407,88.113,215.952,1.0
14.7,128.184697,37.949573,8566.5603624,171.422,87.765,228.043,1.0
14.8,128.184723,37.9496,8583.1902504,-179.283,87.986,239.201,1.0
14.9,128.184748,37.949627,8599.7860008,-159.632,88.58,260.287,1.0
15.0,128.18477,37.949653,8616.3482232,-105.992,88.903,314.415,1.0
15.1,128.184792,37.949678,8632.879051200001,-60.75,88.109,359.298,1.0
15.2,128.184812,37.949702,8649.37818,-50.221,87.168,8.336,1.0
15.3,128.184833,37.949727,8665.841342400001,-54.037,86.777,2.073,1.0
15.4,128.184852,37.949751,8682.2715864,-65.866,86.733,347.023,1.0
15.5,128.184871,37.949774,8698.6710456,-83.288,86.638,325.789,1.0
15.6,128.184889,37.949797,8715.0409392,-101.142,86.214,303.719,1.0
15.7,128.184906,37.94982,8731.380047999999,-114.921,85.467,285.518,1.0
15.8,128.184922,37.949841,8747.6734368,-124.375,84.541,271.645,1.0
15.9,128.184937,37.949863,8763.8958072,-130.993,83.552,260.808,1.0
16.0,128.184951,37.949883,8780.0416728,-136.008,82.57,251.938,1.0
16.1,128.184965,37.949902,8796.1052424,-140.4,81.642,244.212,1.0
16.2,128.184977,37.94992,8812.083468,-144.796,80.785,237.096,1.0
16.3,128.184989,37.949937,8827.972996800001,-149.486,79.995,230.32,1.0
16.4,128.184999,37.949953,8843.7701712,-154.703,79.251,223.825,1.0
16.5,128.185009,37.949968,8859.4688952,-160.722,78.523,217.705,1.0
16.6,128.185018,37.949981,8875.063682400001,-167.368,77.79,212.006,1.0
16.7,128.185026,37.949992,8890.566115200001,-174.646,77.039,206.857,1.0
16.8,128.185034,37.950001,8905.998444,177.892,76.31,202.299,1.0
16.9,128.18504,37.950009,8921.3576208,170.671,75.68,198.299,1.0
17.0,128.185045,37.950015,8936.6424264,164.023,75.162,194.805,1.0
17.1,128.185049,37.950019,8951.851032,157.923,75.004,191.489,1.0
17.2,128.185052,37.950021,8966.9867904,152.412,75.203,188.216,1.0
17.3,128.185054,37.950023,8982.053054400001,147.514,75.712,184.975,1.0
17.4,128.185055,37.950023,8997.0522624,143.163,76.492,181.767,1.0
17.5,128.185056,37.950021,9011.988072,139.195,77.519,178.542,1.0
17.6,128.185056,37.950019,9026.8635312,135.375,78.768,175.206,1.0
17.7,128.185055,37.950016,9041.6813832,131.386,80.207,171.582,1.0
17.8,128.185055,37.950012,9056.4437616,126.698,81.799,167.286,1.0
17.9,128.185053,37.950008,9071.1521904,120.304,83.498,161.446,1.0
18.0,128.185052,37.950003,9085.8081936,109.901,85.223,151.877,1.0
18.1,128.18505,37.949997,9100.4123808,89.268,86.775,132.452,1.0
18.2,128.185049,37.949992,9114.9644472,47.502,87.532,92.342,1.0
18.3,128.185047,37.949987,9129.4643928,5.055,86.795,52.049,1.0
18.4,128.185045,37.949981,9143.911608,-16.281,85.255,33.144,1.0
18.5,128.185044,37.949976,9158.3097504,-26.72,83.597,24.896,1.0
18.6,128.185043,37.949972,9172.6606488,-32.6,82.002,21.022,1.0
18.7,128.185043,37.949968,9186.963084,-36.041,80.519,19.463,1.0
18.8,128.185044,37.949965,9201.2161416,-37.682,79.147,19.529,1.0
18.9,128.185045,37.949962,9215.4213456,-37.734,77.921,20.804,1.0
19.0,128.185048,37.949961,9229.5768672,-36.533,76.846,22.984,1.0
19.1,128.185052,37.94996,9243.6796584,-34.45,75.907,25.842,1.0
19.2,128.185056,37.94996,9257.724537600001,-32.004,75.084,29.163,1.0
19.3,128.185062,37.94996,9271.708456800001,-29.264,74.361,32.88,1.0
19.4,128.185068,37.949961,9285.6305016,-26.256,73.714,36.95,1.0
19.5,128.185075,37.949963,9299.490672,-23.012,73.114,41.321,1.0
19.6,128.185083,37.949965,9313.287444,-19.577,72.534,45.928,1.0
19.7,128.185092,37.949968,9327.0205128,-16.012,71.946,50.69,1.0
19.8,128.185103,37.949972,9340.6892688,-12.387,71.327,55.515,1.0
19.9,128.185114,37.949975,9354.292492800001,-8.782,70.661,60.309,1.0
20.0,128.185126,37.94998,9367.8295752,-5.271,69.94,64.981,1.0
20.1,128.185139,37.949984,9381.299906400001,-1.924,69.163,69.45,1.0
20.2,128.185153,37.949989,9394.7028768,1.203,68.333,73.645,1.0
20.3,128.185168,37.949994,9408.037572000001,4.074,67.462,77.515,1.0
20.4,128.185185,37.949999,9421.303077600001,6.664,66.565,81.02,1.0
20.5,128.185202,37.950005,9434.498784000001,8.962,65.656,84.14,1.0
20.6,128.185221,37.95001,9447.6240816,10.969,64.755,86.862,1.0
20.7,128.18524,37.950016,9460.6783608,12.692,63.876,89.185,1.0
20.8,128.185261,37.950021,9473.6604024,14.143,63.036,91.109,1.0
20.9,128.185283,37.950027,9486.569901600002,15.337,62.246,92.64,1.0
21.0,128.185306,37.950033,9499.4056392,16.169,61.521,93.776,1.0
21.1,128.18533,37.950038,9512.166396,16.382,60.878,94.511,1.0
21.2,128.185354,37.950044,9524.8509528,16.021,60.328,94.877,1.0
21.3,128.185379,37.950049,9537.4596144,15.135,59.865,94.899,1.0
21.4,128.185405,37.950054,9549.9917712,13.763,59.481,94.607,1.0
21.5,128.185432,37.950059,9562.447728000001,12.076,59.16,94.046,1.0
21.6,128.185459,37.950064,9574.8274848,10.416,58.877,93.273,1.0
21.7,128.185488,37.950069,9587.131346400001,8.783,58.609,92.321,1.0
21.8,128.185518,37.950074,9599.359008,7.172,58.345,91.224,1.0
21.9,128.185549,37.950079,9611.50986,5.583,58.074,90.023,1.0
22.0,128.18558,37.950084,9623.583597600002,4.021,57.791,88.756,1.0
22.1,128.185613,37.950088,9635.5796112,2.494,57.489,87.461,1.0
22.2,128.185647,37.950093,9647.497291200001,1.009,57.165,86.174,1.0
22.3,128.185682,37.950098,9659.336637600001,-0.423,56.817,84.93,1.0
22.4,128.185717,37.950103,9671.096736,-1.792,56.446,83.75,1.0
22.5,128.185754,37.950108,9682.777586400001,-3.086,56.052,82.634,1.0
22.6,128.185792,37.950113,9694.3782744,-4.3,55.638,81.611,1.0
22.7,128.185831,37.950119,9705.898495200001,-5.429,55.206,80.702,1.0
22.8,128.18587,37.950124,9717.337944,-6.469,54.762,79.924,1.0
22.9,128.185911,37.950129,9728.696011200002,-7.415,54.307,79.286,1.0
23.0,128.185952,37.950135,9739.9720872,-8.266,53.845,78.792,1.0
23.1,128.185995,37.950141,9751.1658672,-9.019,53.38,78.441,1.0
23.2,128.186038,37.950146,9762.2764368,-9.675,52.913,78.226,1.0
23.3,128.186083,37.950152,9773.303796,-10.233,52.445,78.137,1.0
23.4,128.186128,37.950158,9784.2473352,-10.694,51.977,78.163,1.0
23.5,128.186174,37.950164,9795.1064448,-11.061,51.51,78.29,1.0
23.6,128.186221,37.950171,9805.88082,-11.336,51.042,78.503,1.0
23.7,128.186269,37.950177,9816.570156000002,-11.524,50.573,78.786,1.0
23.8,128.186318,37.950183,9827.1732336,-11.545,50.103,79.135,1.0
23.9,128.186368,37.95019,9837.6876144,-11.204,49.624,79.555,1.0
24.0,128.18642,37.950197,9848.1114696,-10.513,49.13,80.024,1.0
24.1,128.186472,37.950203,9858.4441896,-9.583,48.619,80.507,1.0
24.2,128.186525,37.95021,9868.6882128,-8.663,48.095,80.959,1.0
24.3,128.186579,37.950217,9878.8444536,-7.769,47.567,81.373,1.0
24.4,128.186634,37.950224,9888.9132168,-6.903,47.036,81.744,1.0
24.5,128.18669,37.95023,9898.893283200001,-6.069,46.501,82.072,1.0
24.6,128.186747,37.950237,9908.7849576,-5.268,45.964,82.355,1.0
24.7,128.186804,37.950244,9918.5876304,-4.504,45.425,82.593,1.0
24.8,128.186863,37.950251,9928.3003872,-3.777,44.883,82.788,1.0
24.9,128.186922,37.950258,9937.923228000001,-3.089,44.34,82.941,1.0
25.0,128.186982,37.950266,9947.4555432,-2.441,43.794,83.054,1.0
25.1,128.187043,37.950273,9956.896723200001,-1.834,43.247,83.13,1.0
25.2,128.187105,37.95028,9966.246768,-1.269,42.697,83.172,1.0
25.3,128.187167,37.950287,9975.5044584,-0.745,42.146,83.181,1.0
25.4,128.18723,37.950295,9984.6697944,-0.262,41.592,83.162,1.0
25.5,128.187294,37.950302,9993.742166400001,0.18,41.036,83.116,1.0
25.6,128.187359,37.95031,10002.7212696,0.583,40.477,83.047,1.0
25.7,128.187425,37.950317,10011.606189600001,0.948,39.916,82.958,1.0
25.8,128.187492,37.950325,10020.3966216,1.276,39.352,82.85,1.0
25.9,128.187559,37.950332,10029.091956,1.569,38.785,82.726,1.0
26.0,128.187627,37.95034,10037.691888,1.829,38.214,82.59,1.0
26.1,128.187696,37.950348,10046.195808,2.057,37.64,82.443,1.0
26.2,128.187766,37.950356,10054.6028016,2.255,37.063,82.287,1.0
26.3,128.187836,37.950364,10062.9128688,2.425,36.482,82.124,1.0
26.4,128.187907,37.950372,10071.125095200001,2.569,35.897,81.957,1.0
26.5,128.187979,37.95038,10079.239176000001,2.69,35.307,81.787,1.0
26.6,128.188052,37.950389,10087.2545016,2.789,34.714,81.616,1.0
26.7,128.188126,37.950397,10095.170157600001,2.867,34.116,81.444,1.0
26.8,128.1882,37.950405,10102.986144,2.928,33.514,81.274,1.0
26.9,128.188276,37.950414,10110.7018512,2.973,32.907,81.107,1.0
27.0,128.188352,37.950423,10118.31606,3.003,32.295,80.943,1.0
27.1,128.188428,37.950432,10125.829075200001,3.022,31.679,80.784,1.0
27.2,128.188506,37.950441,10133.239677599999,3.029,31.058,80.629,1.0
27.3,128.188584,37.95045,10140.547257600001,3.027,30.432,80.48,1.0
27.4,128.188663,37.950459,10147.7518152,3.018,29.801,80.338,1.0
27.5,128.188743,37.950468,10154.8530456,2.943,29.166,80.197,1.0
27.6,128.188823,37.950477,10161.8564352,2.661,28.533,80.048,1.0
27.7,128.188904,37.950487,10168.764727200001,2.174,27.907,79.897,1.0
27.8,128.188986,37.950497,10175.577312000001,1.49,27.286,79.749,1.0
27.9,128.189068,37.950506,10182.2941896,0.617,26.671,79.608,1.0
28.0,128.189151,37.950516,10188.914445600001,-0.436,26.058,79.48,1.0
28.1,128.189234,37.950526,10195.438384800002,-1.663,25.449,79.37,1.0
28.2,128.189318,37.950536,10201.864787999999,-3.057,24.84,79.282,1.0
28.3,128.189402,37.950546,10208.1936552,-4.61,24.233,79.221,1.0
28.4,128.189487,37.950556,10214.424376800001,-6.315,23.625,79.192,1.0
28.5,128.189573,37.950566,10220.5563432,-8.165,23.018,79.197,1.0
28.6,128.189659,37.950576,10226.589249600001,-10.153,22.41,79.242,1.0
28.7,128.189746,37.950587,10232.5224864,-12.271,21.802,79.33,1.0
28.8,128.189833,37.950597,10238.3548344,-14.507,21.195,79.464,1.0
28.9,128.189921,37.950608,10244.0859888,-16.853,20.588,79.648,1.0
29.0,128.190009,37.950618,10249.7150352,-19.298,19.983,79.884,1.0
29.1,128.190098,37.950629,10255.241973600001,-21.84,19.382,80.176,1.0
29.2,128.190188,37.95064,10260.6664992,-24.486,18.787,80.523,1.0
29.3,128.190278,37.950651,10265.988002400001,-27.232,18.2,80.926,1.0
29.4,128.190369,37.950662,10271.206788,-30.074,17.624,81.388,1.0
29.5,128.19046,37.950673,10276.321636800001,-33.006,17.061,81.907,1.0
29.6,128.190552,37.950683,10281.3328536,-36.023,16.516,82.486,1.0
29.7,128.190645,37.950694,10286.2398288,-39.123,15.992,83.122,1.0
29.8,128.190738,37.950705,10291.0425624,-42.305,15.494,83.818,1.0
29.9,128.190831,37.950716,10295.741054400001,-45.574,15.031,84.576,1.0
30.0,128.190926,37.950727,10300.335000000001,-48.906,14.598,85.385,1.0
30.1,128.191021,37.950738,10304.825313600002,-52.299,14.199,86.241,1.0
30.2,128.191116,37.950748,10309.2116904,-55.751,13.84,87.142,1.0
30.3,128.191212,37.950759,10313.494740000002,-59.257,13.523,88.083,1.0
30.4,128.191308,37.950769,10317.675072,-62.818,13.253,89.061,1.0
30.5,128.191405,37.95078,10321.7529912,-66.414,13.035,90.071,1.0
30.6,128.191503,37.95079,10325.727888,-70.002,12.875,91.112,1.0
30.7,128.191601,37.9508,10329.601286399999,-73.58,12.775,92.176,1.0
30.8,128.1917,37.95081,10333.3744056,-77.148,12.736,93.257,1.0
30.9,128.191799,37.950819,10337.0484648,-80.706,12.761,94.348,1.0
31.0,128.191899,37.950829,10340.624988,-84.26,12.851,95.421,1.0
31.1,128.192,37.950838,10344.105194400001,-87.845,13.018,96.318,1.0
31.2,128.192101,37.950846,10347.4899984,-91.481,13.249,96.954,1.0
31.3,128.192202,37.950855,10350.7812288,-95.165,13.522,97.345,1.0
31.4,128.192304,37.950863,10353.9804096,-98.891,13.816,97.518,1.0
31.5,128.192406,37.950871,10357.0899792,-102.651,14.113,97.496,1.0
31.6,128.192509,37.950879,10360.1114616,-106.438,14.395,97.3,1.0
31.7,128.192612,37.950887,10363.0463808,-110.243,14.648,96.951,1.0
31.8,128.192716,37.950894,10365.8968704,-114.061,14.858,96.466,1.0
31.9,128.19282,37.950901,10368.6632352,-117.891,15.013,95.867,1.0
32.0,128.192925,37.950908,10371.3451704,-121.733,15.102,95.171,1.0
32.1,128.19303,37.950915,10373.941456800001,-125.603,15.117,94.396,1.0
32.2,128.193135,37.950922,10376.449351199999,-129.539,15.044,93.562,1.0
32.3,128.193241,37.950929,10378.8670248,-133.539,14.878,92.684,1.0
32.4,128.193348,37.950936,10381.192344000001,-137.601,14.615,91.781,1.0
32.5,128.193455,37.950943,10383.4228704,-141.721,14.251,90.868,1.0
32.6,128.193563,37.95095,10385.5564704,-145.883,13.779,89.96,1.0
32.7,128.193671,37.950957,10387.591010400001,-150.074,13.196,89.07,1.0
32.8,128.19378,37.950964,10389.5237472,-154.282,12.5,88.21,1.0
32.9,128.193889,37.950971,10391.3516328,-158.493,11.689,87.394,1.0
33.0,128.193999,37.950978,10393.071924,-162.695,10.765,86.636,1.0
33.1,128.194109,37.950986,10394.6809632,-166.874,9.73,85.947,1.0
33.2,128.19422,37.950993,10396.177226400001,-170.998,8.59,85.339,1.0
33.3,128.194332,37.951001,10397.5610184,-175.003,7.352,84.818,1.0
33.4,128.194444,37.951008,10398.8286816,-178.891,6.028,84.39,1.0
33.5,128.194556,37.951016,10399.9762536,177.332,4.636,84.066,1.0
33.6,128.194669,37.951024,10400.999772000001,173.663,3.197,83.852,1.0
33.7,128.194783,37.951031,10401.895884000001,170.098,1.728,83.752,1.0
33.8,128.194897,37.951039,10402.6606272,166.629,0.245,83.77,1.0
33.9,128.195012,37.951047,10403.290344000001,163.249,-1.245,83.906,1.0
34.0,128.195127,37.951055,10403.7829008,159.95,-2.723,84.156,1.0
34.1,128.195242,37.951063,10404.134640000002,156.724,-4.166,84.514,1.0
34.2,128.195358,37.95107,10404.3431232,153.567,-5.561,84.975,1.0
34.3,128.195474,37.951078,10404.405912000002,150.47,-6.897,85.531,1.0
34.4,128.195591,37.951085,10404.320568000001,147.428,-8.167,86.175,1.0
34.5,128.195709,37.951092,10404.085872,144.437,-9.364,86.899,1.0
34.6,128.195826,37.951099,10403.7006048,141.49,-10.481,87.694,1.0
34.7,128.195945,37.951106,10403.163547200002,138.581,-11.516,88.551,1.0
34.8,128.196064,37.951112,10402.4746992,135.709,-12.448,89.445,1.0
34.9,128.196183,37.951118,10401.63528,132.887,-13.164,90.247,1.0
35.0,128.196303,37.951124,10400.647728,130.113,-13.608,90.866,1.0
35.1,128.196423,37.95113,10399.513567200001,127.38,-13.811,91.292,1.0
35.2,128.196544,37.951135,10398.2364552,124.674,-13.806,91.528,1.0
35.3,128.196665,37.951139,10396.819744800001,121.97,-13.627,91.574,1.0
35.4,128.196787,37.951144,10395.267093600001,119.24,-13.304,91.434,1.0
35.5,128.196909,37.951148,10393.5833784,116.45,-12.87,91.117,1.0
35.6,128.197031,37.951151,10391.7731712,113.564,-12.356,90.639,1.0
35.7,128.197154,37.951155,10389.8407392,110.552,-11.796,90.012,1.0
35.8,128.197278,37.951158,10387.7909592,107.383,-11.217,89.249,1.0
35.9,128.197402,37.951161,10385.6277936,104.036,-10.648,88.361,1.0
36.0,128.197526,37.951164,10383.3552048,100.489,-10.112,87.359,1.0
36.1,128.197651,37.951166,10380.97746,96.72,-9.634,86.261,1.0
36.2,128.197776,37.951169,10378.4988264,92.707,-9.237,85.091,1.0
36.3,128.197902,37.951171,10375.9257048,88.435,-8.943,83.882,1.0
36.4,128.198028,37.951174,10373.259924,83.893,-8.771,82.653,1.0
36.5,128.198153,37.951176,10370.503617600001,79.084,-8.735,81.425,1.0
36.6,128.198279,37.951179,10367.6577,74.019,-8.847,80.217,1.0
36.7,128.198405,37.951181,10364.7227808,68.708,-9.118,79.045,1.0
36.8,128.198531,37.951184,10361.6991648,63.161,-9.553,77.93,1.0
