Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
148.2,128.132777,37.959686,6730.6798584,-84.931,38.033,113.371,1.0
148.3,128.132846,37.959637,6735.3707304,-85.134,37.739,112.552,1.0
148.4,128.132917,37.959589,6740.026855200001,-85.328,37.442,111.735,1.0
148.5,128.132988,37.959541,6744.647013600001,-85.513,37.141,110.922,1.0
148.6,128.133061,37.959494,6749.231205600001,-85.688,36.838,110.112,1.0
148.7,128.133135,37.959448,6753.778212,-85.854,36.532,109.305,1.0
148.8,128.13321,37.959402,6758.287728,-86.011,36.223,108.501,1.0
148.9,128.133286,37.959357,6762.759144,-86.159,35.911,107.699,1.0
149.0,128.133362,37.959313,6767.1918504000005,-86.298,35.597,106.9,1.0
149.1,128.13344,37.95927,6771.585542400001,-86.427,35.281,106.104,1.0
149.2,128.133519,37.959228,6775.939305600001,-86.548,34.962,105.311,1.0
149.3,128.133599,37.959186,6780.2528352,-86.661,34.642,104.52,1.0
149.4,128.133679,37.959146,6784.5258264,-86.764,34.319,103.731,1.0
149.5,128.133761,37.959106,6788.757364800001,-86.859,33.994,102.945,1.0
149.6,128.133843,37.959067,6792.9471456,-86.946,33.667,102.162,1.0
149.7,128.133927,37.959028,6797.094559200001,-87.024,33.339,101.381,1.0
149.8,128.134011,37.958991,6801.199300800001,-87.094,33.009,100.602,1.0
149.9,128.134096,37.958954,6805.260760800001,-87.156,32.677,99.825,1.0
150.0,128.134183,37.958919,6809.2783296,-87.211,32.344,99.051,1.0
150.1,128.13427,37.958884,6813.2520072,-87.257,32.01,98.278,1.0
150.2,128.134358,37.95885,6817.181184000001,-87.295,31.674,97.508,1.0
150.3,128.134447,37.958817,6821.065555200001,-87.318,31.331,96.739,1.0
150.4,128.134536,37.958785,6824.9051208,-87.308,30.966,95.971,1.0
150.5,128.134627,37.958754,6828.6992712,-87.272,30.583,95.204,1.0
150.6,128.134718,37.958724,6832.447701600001,-87.221,30.185,94.44,1.0
150.7,128.13481,37.958695,6836.1498024,-87.164,29.778,93.677,1.0
150.8,128.134903,37.958666,6839.8046592,-87.111,29.362,92.916,1.0
150.9,128.134997,37.958639,6843.4122720000005,-87.07,28.941,92.157,1.0
151.0,128.135091,37.958612,6846.9720312,-87.05,28.517,91.4,1.0
151.1,128.135186,37.958587,6850.483022400001,-87.055,28.091,90.644,1.0
151.2,128.135283,37.958562,6853.9449408,-87.092,27.664,89.889,1.0
151.3,128.135379,37.958539,6857.356872,-87.163,27.238,89.136,1.0
151.4,128.135477,37.958516,6860.718206400001,-87.27,26.811,88.384,1.0
151.5,128.135575,37.958495,6864.0283344,-87.413,26.384,87.632,1.0
151.6,128.135674,37.958475,6867.286646400001,-87.591,25.957,86.881,1.0
151.7,128.135773,37.958455,6870.492228000001,-87.801,25.53,86.13,1.0
151.8,128.135874,37.958437,6873.644469600001,-88.041,25.1,85.379,1.0
151.9,128.135975,37.958419,6876.741847200001,-88.305,24.669,84.627,1.0
152.0,128.136076,37.958403,6879.784056,-88.589,24.234,83.876,1.0
152.1,128.136179,37.958388,6882.7701816,-88.887,23.796,83.124,1.0
152.2,128.136281,37.958373,6885.6987,-89.195,23.352,82.372,1.0
152.3,128.136385,37.95836,6888.569306400001,-89.507,22.904,81.619,1.0
152.4,128.136489,37.958348,6891.3804768,-89.818,22.449,80.866,1.0
152.5,128.136594,37.958337,6894.131296800001,-90.123,21.987,80.112,1.0
152.6,128.136699,37.958328,6896.821156800001,-90.419,21.519,79.358,1.0
152.7,128.136805,37.958319,6899.448228,-90.701,21.044,78.603,1.0
152.8,128.136911,37.958311,6902.012205600001,-90.969,20.561,77.849,1.0
152.9,128.137018,37.958305,6904.511565600001,-91.218,20.071,77.094,1.0
153.0,128.137126,37.958299,6906.9456984,-91.449,19.574,76.339,1.0
153.1,128.137234,37.958295,6909.31308,-91.66,19.071,75.583,1.0
153.2,128.137342,37.958292,6911.6131008,-91.852,18.562,74.828,1.0
153.3,128.137451,37.95829,6913.8442368000005,-92.026,18.047,74.073,1.0
153.4,128.137561,37.95829,6916.006183200001,-92.183,17.527,73.317,1.0
153.5,128.137671,37.95829,6918.097111200001,-92.324,17.002,72.561,1.0
153.6,128.137781,37.958292,6920.1170208,-92.452,16.473,71.806,1.0
153.7,128.137892,37.958295,6922.064083200001,-92.568,15.941,71.05,1.0
153.8,128.138003,37.958299,6923.9379936,-92.675,15.406,70.293,1.0
153.9,128.138114,37.958304,6925.7369232,-92.579,14.878,69.536,1.0
154.0,128.138226,37.958311,6927.4599576,-91.814,14.379,68.777,1.0
154.1,128.138338,37.958318,6929.107706400001,-90.41,13.912,68.019,1.0
154.2,128.138451,37.958326,6930.680169600001,-88.432,13.483,67.27,1.0
154.3,128.138565,37.958335,6932.179176,-85.956,13.097,66.54,1.0
154.4,128.138678,37.958345,6933.60564,-83.069,12.761,65.836,1.0
154.5,128.138792,37.958356,6934.9623048,-79.864,12.478,65.166,1.0
154.6,128.138907,37.958367,6936.2509992000005,-76.439,12.253,64.534,1.0
154.7,128.139022,37.95838,6937.4759904,-73.041,12.083,63.942,1.0
154.8,128.139137,37.958393,6938.6461176,-70.12,11.96,63.387,1.0
154.9,128.139252,37.958408,6939.7711344,-67.759,11.885,62.865,1.0
155.0,128.139368,37.958424,6940.8607944000005,-66.095,11.853,62.366,1.0
155.1,128.139483,37.958441,6941.919669600001,-65.119,11.865,61.88,1.0
155.2,128.139599,37.958459,6942.949284000001,-64.792,11.916,61.398,1.0
155.3,128.139714,37.958479,6943.9511616,-65.054,11.998,60.912,1.0
155.4,128.13983,37.9585,6944.9256072,-65.83,12.101,60.415,1.0
155.5,128.139946,37.958522,6945.8710968000005,-66.912,12.218,59.905,1.0
155.6,128.140061,37.958545,6946.779705600001,-67.916,12.344,59.38,1.0
155.7,128.140177,37.95857,6947.646556800001,-68.768,12.469,58.839,1.0
155.8,128.140293,37.958595,6948.471955200001,-69.42,12.581,58.284,1.0
155.9,128.140409,37.958621,6949.2568152,-69.84,12.676,57.718,1.0
156.0,128.140525,37.958649,6950.002051200001,-70.012,12.748,57.143,1.0
156.1,128.140641,37.958678,6950.709187200001,-69.93,12.799,56.562,1.0
156.2,128.140757,37.958707,6951.379747200001,-69.604,12.827,55.976,1.0
156.3,128.140873,37.958738,6952.0149504,-69.051,12.837,55.389,1.0
156.4,128.140989,37.95877,6952.6169304000005,-68.298,12.831,54.802,1.0
156.5,128.141104,37.958803,6953.187516,-67.376,12.816,54.217,1.0
156.6,128.14122,37.958838,6953.7291456,-66.321,12.794,53.637,1.0
156.7,128.141336,37.958873,6954.243648,-65.17,12.772,53.061,1.0
156.8,128.141451,37.95891,6954.7334616,-63.96,12.754,52.492,1.0
156.9,128.141567,37.958947,6955.200720000001,-62.723,12.743,51.931,1.0
157.0,128.141682,37.958986,6955.6478615999995,-61.491,12.744,51.379,1.0
157.1,128.141797,37.959026,6956.077020000001,-60.29,12.76,50.835,1.0
157.2,128.141911,37.959067,6956.4903288000005,-59.14,12.791,50.301,1.0
157.3,128.142026,37.959109,6956.8896168,-58.057,12.84,49.776,1.0
157.4,128.14214,37.959153,6957.2770176,-57.051,12.907,49.26,1.0
157.5,128.142254,37.959197,6957.6510072,-56.127,12.994,48.748,1.0
157.6,128.142367,37.959242,6958.0067088000005,-55.287,13.105,48.232,1.0
157.7,128.14248,37.959288,6958.344427200001,-54.527,13.239,47.715,1.0
157.8,128.142592,37.959335,6958.6641624,-53.841,13.39,47.201,1.0
157.9,128.142703,37.959382,6958.966524,-53.222,13.558,46.695,1.0
158.0,128.142814,37.95943,6959.251512,-52.657,13.738,46.198,1.0
158.1,128.142923,37.959479,6959.519736,-52.132,13.923,45.713,1.0
158.2,128.143032,37.959529,6959.7718056,-51.634,14.111,45.242,1.0
158.3,128.14314,37.959579,6960.0083304,-51.152,14.298,44.785,1.0
158.4,128.143247,37.959629,6960.229920000001,-50.674,14.482,44.343,1.0
158.5,128.143353,37.95968,6960.4374888,-50.192,14.66,43.916,1.0
158.6,128.143459,37.959732,6960.631951200001,-49.7,14.831,43.504,1.0
158.7,128.143563,37.959784,6960.8139168,-49.191,14.994,43.107,1.0
158.8,128.143667,37.959837,6960.9836904,-48.663,15.15,42.724,1.0
158.9,128.14377,37.95989,6961.142796,-48.114,15.297,42.355,1.0
159.0,128.143872,37.959944,6961.291233600001,-47.543,15.437,41.998,1.0
159.1,128.143973,37.959998,6961.4296128000005,-46.953,15.569,41.654,1.0
159.2,128.144074,37.960053,6961.558848,-46.344,15.695,41.322,1.0
159.3,128.144173,37.960108,6961.679244,-45.721,15.814,41.0,1.0
159.4,128.144272,37.960164,6961.791410400001,-45.086,15.929,40.688,1.0
159.5,128.14437,37.96022,6961.895956800001,-44.442,16.04,40.386,1.0
159.6,128.144467,37.960276,6961.9928832000005,-43.794,16.147,40.092,1.0
159.7,128.144563,37.960333,6962.083104,-43.145,16.252,39.806,1.0
159.8,128.144659,37.960391,6962.1666192,-42.498,16.354,39.527,1.0
159.9,128.144753,37.960448,6962.244038400001,-41.857,16.456,39.255,1.0
160.0,128.144847,37.960506,6962.3156664,-41.223,16.556,38.99,1.0
160.1,128.14494,37.960565,6962.3821128,-40.599,16.656,38.731,1.0
160.2,128.145033,37.960624,6962.443072800001,-39.988,16.756,38.478,1.0
160.3,128.145124,37.960683,6962.499156000001,-39.388,16.856,38.23,1.0
160.4,128.145215,37.960742,6962.5506672,-38.802,16.955,37.988,1.0
160.5,128.145305,37.960802,6962.5979112,-38.23,17.054,37.751,1.0
160.6,128.145395,37.960862,6962.641192800001,-37.672,17.153,37.519,1.0
160.7,128.145483,37.960922,6962.6808168,-37.126,17.252,37.292,1.0
160.8,128.145571,37.960983,6962.717088,-36.593,17.35,37.07,1.0
160.9,128.145659,37.961044,6962.7500064000005,-36.072,17.447,36.852,1.0
161.0,128.145745,37.961105,6962.7804864,-35.561,17.543,36.639,1.0
161.1,128.145831,37.961166,6962.808223200001,-35.061,17.637,36.431,1.0
161.2,128.145916,37.961228,6962.8338264,-34.569,17.731,36.227,1.0
161.3,128.146001,37.96129,6962.857600800001,-34.085,17.822,36.027,1.0
161.4,128.146085,37.961352,6962.880460800001,-33.608,17.912,35.832,1.0
161.5,128.146168,37.961415,6962.902101600001,-33.137,18.0,35.64,1.0
161.6,128.146251,37.961478,6962.9234376,-32.672,18.085,35.452,1.0
161.7,128.146333,37.961541,6962.945078400001,-32.212,18.169,35.268,1.0
161.8,128.146415,37.961604,6962.9673288,-31.757,18.251,35.088,1.0
161.9,128.146496,37.961667,6962.9907984,-31.306,18.331,34.911,1.0
162.0,128.146577,37.961731,6963.0179256,-30.939,18.408,34.736,1.0
162.1,128.146656,37.961795,6963.0618168,-30.845,18.482,34.561,1.0
162.2,128.146736,37.96186,6963.1282632,-31.01,18.555,34.385,1.0
162.3,128.146814,37.961924,6963.2142168,-31.317,18.63,34.204,1.0
162.4,128.146892,37.961989,6963.3050472,-31.515,18.712,34.018,1.0
162.5,128.146969,37.962055,6963.3931344,-31.588,18.8,33.825,1.0
162.6,128.147046,37.96212,6963.4781736,-31.533,18.892,33.624,1.0
162.7,128.147123,37.962186,6963.5613840000005,-31.353,18.984,33.416,1.0
162.8,128.147199,37.962251,6963.6427656000005,-31.055,19.074,33.204,1.0
162.9,128.147274,37.962317,6963.723232800001,-30.652,19.163,32.988,1.0
163.0,128.147349,37.962384,6963.8033952000005,-30.156,19.248,32.77,1.0
163.1,128.147423,37.96245,6963.8841672,-29.584,19.33,32.553,1.0
163.2,128.147497,37.962517,6963.965244,-28.954,19.408,32.337,1.0
163.3,128.14757,37.962584,6964.050588000001,-28.356,19.482,32.124,1.0
163.4,128.147643,37.962651,6964.1520864,-27.982,19.551,31.913,1.0
163.5,128.147715,37.962718,6964.2758352,-27.834,19.617,31.704,1.0
163.6,128.147786,37.962785,6964.420615200001,-27.9,19.682,31.496,1.0
163.7,128.147857,37.962853,6964.5861216,-28.162,19.751,31.285,1.0
163.8,128.147927,37.962921,6964.77144,-28.596,19.823,31.069,1.0
163.9,128.147996,37.962989,6964.975351200001,-29.176,19.899,30.846,1.0
164.0,128.148065,37.963057,6965.1945024,-29.779,19.966,30.623,1.0
164.1,128.148134,37.963126,6965.4142632,-30.153,19.988,30.423,1.0
164.2,128.148202,37.963194,6965.6260992,-30.296,19.986,30.233,1.0
164.3,128.148269,37.963263,6965.8287912000005,-30.141,19.99,30.034,1.0
164.4,128.148336,37.963332,6966.0083184000005,-29.493,19.962,29.854,1.0
164.5,128.148403,37.963401,6966.1607184,-28.546,19.903,29.689,1.0
164.6,128.148469,37.96347,6966.299097600001,-27.74,19.812,29.532,1.0
164.7,128.148535,37.963539,6966.438696,-27.106,19.693,29.386,1.0
164.8,128.1486,37.963608,6966.592010400001,-26.654,19.553,29.249,1.0
164.9,128.148665,37.963678,6966.760260000001,-26.387,19.399,29.118,1.0
165.0,128.148729,37.963748,6966.9425304,-26.304,19.239,28.989,1.0
165.1,128.148793,37.963818,6967.1379072,-26.402,19.095,28.851,1.0
165.2,128.148856,37.963888,6967.3451712,-26.675,19.003,28.684,1.0
165.3,128.148919,37.963958,6967.5631032,-27.098,18.91,28.513,1.0
165.4,128.148981,37.964028,6967.7874360000005,-27.482,18.818,28.341,1.0
165.5,128.149042,37.964099,6968.00994,-27.576,18.751,28.16,1.0
165.6,128.149104,37.964169,6968.2388448,-27.792,18.752,27.931,1.0
165.7,128.149164,37.96424,6968.476284000001,-28.137,18.812,27.656,1.0
165.8,128.149224,37.964311,6968.7219528,-28.593,18.921,27.341,1.0
165.9,128.149284,37.964382,6968.975851200001,-29.143,19.067,26.993,1.0
166.0,128.149343,37.964453,6969.237064800001,-29.764,19.225,26.625,1.0
166.1,128.149401,37.964525,6969.5025456,-30.339,19.342,26.271,1.0
166.2,128.149459,37.964596,6969.759492000001,-30.64,19.425,25.936,1.0
166.3,128.149516,37.964668,6970.000284000001,-30.672,19.455,25.63,1.0
166.4,128.149574,37.96474,6970.222788000001,-30.433,19.321,25.424,1.0
166.5,128.14963,37.964811,6970.4266992,-29.952,19.009,25.326,1.0
166.6,128.149686,37.964883,6970.613541600001,-29.338,18.536,25.319,1.0
166.7,128.149742,37.964956,6970.7933736,-28.805,17.921,25.383,1.0
166.8,128.149797,37.965028,6970.968938400001,-28.382,17.185,25.504,1.0
166.9,128.149852,37.9651,6971.135054400001,-27.915,16.37,25.663,1.0
167.0,128.149907,37.965173,6971.2792248000005,-27.023,15.658,25.775,1.0
167.1,128.149961,37.965246,6971.3862096,-25.728,15.124,25.802,1.0
167.2,128.150015,37.965318,6971.4438168,-24.066,14.747,25.76,1.0
167.3,128.150069,37.965392,6971.4544848,-22.078,14.499,25.67,1.0
167.4,128.150123,37.965465,6971.4276624,-19.993,14.348,25.547,1.0
167.5,128.150178,37.965539,6971.3782848,-18.293,14.273,25.39,1.0
167.6,128.150232,37.965614,6971.3240304,-17.015,14.261,25.213,1.0
167.7,128.150286,37.965688,6971.2755672,-16.164,14.282,25.032,1.0
167.8,128.150339,37.965763,6971.2264944,-15.724,14.164,24.901,1.0
167.9,128.150392,37.965838,6971.174068800001,-15.676,13.848,24.836,1.0
168.0,128.150446,37.965913,6971.1195096,-16.001,13.354,24.831,1.0
168.1,128.150499,37.965989,6971.0652552,-16.672,12.697,24.88,1.0
168.2,128.150551,37.966065,6971.007648,-17.659,11.899,24.979,1.0
168.3,128.150604,37.966141,6970.941811200001,-18.931,10.978,25.124,1.0
168.4,128.150657,37.966218,6970.863477600001,-20.458,9.948,25.313,1.0
168.5,128.15071,37.966295,6970.7662464,-22.212,8.823,25.545,1.0
168.6,128.150763,37.966372,6970.641888000001,-23.978,7.618,25.83,1.0
168.7,128.150815,37.966451,6970.4699808000005,-25.263,6.354,26.183,1.0
168.8,128.150868,37.966529,6970.228884000001,-26.059,5.041,26.594,1.0
168.9,128.150922,37.966608,6969.8990904,-26.381,3.684,27.051,1.0
169.0,128.150975,37.966688,6969.47298,-26.251,2.288,27.546,1.0
169.1,128.151029,37.966768,6968.9450664,-25.689,0.857,28.066,1.0
169.2,128.151084,37.966848,6968.3089488000005,-24.721,-0.606,28.6,1.0
169.3,128.151139,37.966929,6967.559445600001,-23.37,-2.103,29.139,1.0
169.4,128.151194,37.967011,6966.689851200001,-21.659,-3.631,29.67,1.0
169.5,128.15125,37.967093,6965.694374400001,-19.607,-5.192,30.182,1.0
169.6,128.151306,37.967175,6964.567528800001,-17.242,-6.787,30.662,1.0
169.7,128.151363,37.967257,6963.303828000001,-14.592,-8.41,31.093,1.0
169.8,128.15142,37.96734,6961.8980904,-11.676,-10.047,31.461,1.0
169.9,128.151477,37.967424,6960.3451344,-8.507,-11.689,31.75,1.0
170.0,128.151535,37.967507,6958.639778400001,-5.097,-13.326,31.947,1.0
170.1,128.151594,37.967591,6956.7798888,-1.455,-14.946,32.041,1.0
170.2,128.151652,37.967675,6954.765770400001,2.407,-16.531,32.021,1.0
170.3,128.151711,37.967759,6952.5955944,6.479,-18.073,31.88,1.0
170.4,128.151769,37.967844,6950.267836800001,10.739,-19.56,31.613,1.0
170.5,128.151828,37.967928,6947.781583200001,15.169,-20.982,31.216,1.0
170.6,128.151886,37.968012,6945.1356144,19.751,-22.331,30.688,1.0
170.7,128.151944,37.968096,6942.33054,24.469,-23.598,30.03,1.0
170.8,128.152002,37.96818,6939.366360000001,29.309,-24.774,29.245,1.0
170.9,128.15206,37.968264,6936.246427200001,34.066,-25.847,28.329,1.0
171.0,128.152117,37.968348,6932.986286400001,38.271,-26.793,27.279,1.0
171.1,128.152174,37.968432,6929.602701600001,41.909,-27.609,26.13,1.0
171.2,128.152231,37.968516,6926.101464,44.987,-28.302,24.916,1.0
171.3,128.152288,37.968599,6922.4810496,47.511,-28.885,23.665,1.0
171.4,128.152344,37.968683,6918.7402392,49.489,-29.376,22.4,1.0
171.5,128.1524,37.968766,6914.8781184,50.931,-29.792,21.142,1.0
171.6,128.152456,37.968849,6910.895601600001,51.849,-30.153,19.911,1.0
171.7,128.152511,37.968933,6906.7945176,52.253,-30.474,18.723,1.0
171.8,128.152565,37.969016,6902.575476,52.161,-30.774,17.59,1.0
171.9,128.15262,37.969099,6898.2400008,51.59,-31.069,16.522,1.0
172.0,128.152673,37.969182,6893.7887016,50.563,-31.373,15.526,1.0
172.1,128.152727,37.969265,6889.222188000001,49.107,-31.699,14.607,1.0
172.2,128.152779,37.969347,6884.540764800001,47.246,-32.057,13.767,1.0
172.3,128.152832,37.96943,6879.744127200001,45.007,-32.458,13.01,1.0
172.4,128.152884,37.969513,6874.83258,42.416,-32.91,12.339,1.0
172.5,128.152935,37.969595,6869.8055136,39.497,-33.419,11.756,1.0
172.6,128.152986,37.969677,6864.6620136,36.268,-33.994,11.266,1.0
172.7,128.153036,37.96976,6859.401165600001,32.747,-34.637,10.877,1.0
172.8,128.153086,37.969842,6854.0220552,28.952,-35.352,10.596,1.0
172.9,128.153136,37.969924,6848.5231584,24.896,-36.137,10.429,1.0
173.0,128.153185,37.970006,6842.902646400001,20.595,-36.991,10.388,1.0
173.1,128.153234,37.970087,6837.1596048,16.059,-37.909,10.481,1.0
173.2,128.153282,37.970169,6831.292814400001,11.302,-38.881,10.719,1.0
173.3,128.15333,37.97025,6825.3037992,6.325,-39.893,11.111,1.0
173.4,128.153377,37.970331,6819.1953023999995,1.117,-40.93,11.671,1.0
173.5,128.153424,37.970412,6812.9700672,-4.348,-41.972,12.413,1.0
173.6,128.153471,37.970492,6806.6296176000005,-10.105,-42.999,13.357,1.0
173.7,128.153518,37.970573,6800.176696800001,-16.177,-43.988,14.514,1.0
173.8,128.153565,37.970653,6793.6119144,-22.591,-44.912,15.895,1.0
173.9,128.153611,37.970733,6786.9370992,-29.37,-45.742,17.508,1.0
174.0,128.153657,37.970813,6780.152860800001,-36.508,-46.45,19.338,1.0
174.1,128.153703,37.970893,6773.2601136,-43.977,-47.01,21.358,1.0
174.2,128.153749,37.970973,6766.2594672000005,-51.73,-47.403,23.526,1.0
174.3,128.153795,37.971052,6759.1512264,-59.706,-47.614,25.791,1.0
174.4,128.153841,37.971131,6751.935086400001,-67.836,-47.638,28.094,1.0
174.5,128.153887,37.97121,6744.6119616,-76.049,-47.477,30.376,1.0
174.6,128.153932,37.971289,6737.1821568000005,-84.276,-47.139,32.583,1.0
174.7,128.153978,37.971368,6729.6468912,-92.464,-46.636,34.668,1.0
174.8,128.154024,37.971446,6722.001897600001,-100.585,-45.974,36.596,1.0
174.9,128.154071,37.971524,6714.2407752,-108.602,-45.174,38.345,1.0
175.0,128.154118,37.971602,6706.3677912,-116.461,-44.274,39.902,1.0
175.1,128.154165,37.97168,6698.3866032,-124.127,-43.307,41.19,1.0
175.2,128.154213,37.971758,6690.301173600001,-131.349,-42.51,41.805,1.0
175.3,128.154261,37.971836,6682.112112,-138.09,-42.076,41.641,1.0
175.4,128.154309,37.971913,6673.8151512,-144.538,-41.983,40.936,1.0
175.5,128.154357,37.971991,6665.404500000001,-150.857,-42.18,39.872,1.0
175.6,128.154406,37.972068,6656.877110400001,-157.172,-42.632,38.554,1.0
175.7,128.154454,37.972145,6648.2217048,-163.544,-43.334,37.052,1.0
175.8,128.154502,37.972222,6639.427920000001,-169.995,-44.298,35.43,1.0
175.9,128.15455,37.972299,6630.484173600001,-176.529,-45.529,33.775,1.0
176.0,128.154597,37.972375,6621.380712,176.82,-46.976,32.196,1.0
176.1,128.154644,37.972451,6612.109305600001,170.025,-48.553,30.805,1.0
176.2,128.154691,37.972526,6602.666601600001,163.286,-50.191,29.686,1.0
176.3,128.154737,37.9726,6593.0608296,157.068,-51.832,28.893,1.0
176.4,128.154784,37.972674,6583.290465600001,151.145,-53.42,28.532,1.0
176.5,128.15483,37.972747,6573.3445368,145.106,-54.894,28.719,1.0
176.6,128.154877,37.972818,6563.2230432,138.958,-56.197,29.516,1.0
176.7,128.154924,37.972889,6552.933300000001,132.701,-57.304,30.892,1.0
176.8,128.154972,37.972959,6542.484146400001,126.412,-58.171,32.665,1.0
176.9,128.155019,37.973028,6531.8896032,120.726,-58.563,34.024,1.0
177.0,128.155068,37.973096,6521.1621672,116.045,-58.457,34.421,1.0
177.1,128.155117,37.973163,6510.3082392,112.192,-58.012,33.942,1.0
177.2,128.155166,37.973229,6499.3354392,108.852,-57.366,32.806,1.0
177.3,128.155216,37.973294,6488.251996800001,105.717,-56.63,31.227,1.0
177.4,128.155266,37.973359,6477.0649224,102.561,-55.879,29.346,1.0
177.5,128.155316,37.973424,6465.780312,99.21,-55.171,27.261,1.0
177.6,128.155367,37.973489,6454.4042616,95.473,-54.551,25.083,1.0
177.7,128.155418,37.973553,6442.9407336,91.21,-54.057,22.896,1.0
177.8,128.155469,37.973618,6431.3936904,86.364,-53.722,20.747,1.0
177.9,128.155519,37.973682,6419.765570400001,80.978,-53.57,18.658,1.0
178.0,128.155569,37.973747,6408.056983200001,75.114,-53.618,16.651,1.0
178.1,128.155619,37.973811,6396.2673192,68.828,-53.873,14.75,1.0
178.2,128.155667,37.973876,6384.392311200001,62.568,-54.369,13.004,1.0
178.3,128.155715,37.97394,6372.412756800001,57.381,-55.151,11.472,1.0
178.4,128.155762,37.974005,6360.304272,53.343,-56.152,10.126,1.0
178.5,128.155807,37.974069,6348.044911200001,50.502,-57.303,8.918,1.0
178.6,128.15585,37.974133,6335.627664000001,48.792,-58.566,7.838,1.0
178.7,128.155892,37.974196,6323.051006400001,48.127,-59.912,6.885,1.0
178.8,128.155933,37.974259,6310.312804800001,48.455,-61.311,6.032,1.0
178.9,128.155972,37.974322,6297.4115352,49.767,-62.73,5.224,1.0
179.0,128.156009,37.974384,6284.347197600001,52.091,-64.128,4.381,1.0
179.1,128.156044,37.974445,6271.120706400001,55.47,-65.461,3.395,1.0
179.2,128.156078,37.974506,6257.737548,59.894,-66.673,2.145,1.0
179.3,128.156109,37.974565,6244.204732800001,65.34,-67.698,0.52,1.0
179.4,128.156139,37.974625,6230.5298808,71.743,-68.47,358.467,1.0
179.5,128.156167,37.974683,6216.7215264,78.835,-68.983,356.063,1.0
179.6,128.156193,37.974742,6202.789728000001,85.983,-69.232,353.436,1.0
179.7,128.156217,37.9748,6188.753688000001,92.093,-69.206,350.766,1.0
179.8,128.15624,37.974857,6174.6326088000005,96.941,-68.978,348.236,1.0
179.9,128.156262,37.974915,6160.433500800001,100.471,-68.616,345.927,1.0
180.0,128.156283,37.974972,6146.159412,102.717,-68.179,343.842,1.0
180.1,128.156302,37.975029,6131.8121712,103.766,-67.718,341.955,1.0
180.2,128.156321,37.975086,6117.392997600001,103.725,-67.275,340.222,1.0
180.3,128.156338,37.975142,6102.902805600001,102.719,-66.883,338.598,1.0
180.4,128.156354,37.975199,6088.3425096,100.875,-66.567,337.04,1.0
180.5,128.156369,37.975255,6073.7118048,98.314,-66.345,335.514,1.0
180.6,128.156383,37.975311,6059.010996000001,95.152,-66.232,333.993,1.0
180.7,128.156396,37.975366,6044.2367304,91.994,-66.278,332.445,1.0
180.8,128.156407,37.975421,6029.3740728,90.194,-66.54,330.811,1.0
180.9,128.156416,37.975476,6014.4044304,89.86,-66.942,329.051,1.0
181.0,128.156423,37.97553,5999.312868,91.003,-67.413,327.13,1.0
181.1,128.156427,37.975583,5984.0999952,93.035,-67.847,325.065,1.0
181.2,128.15643,37.975635,5968.7822712,94.521,-68.145,322.947,1.0
181.3,128.156431,37.975686,5953.377984000001,95.312,-68.361,320.849,1.0
181.4,128.15643,37.975737,5937.9011544,95.374,-68.54,318.811,1.0
181.5,128.156429,37.975787,5922.353306400001,94.751,-68.717,316.818,1.0
181.6,128.156427,37.975837,5906.7341352,93.513,-68.917,314.842,1.0
181.7,128.156423,37.975886,5891.0418119999995,91.732,-69.163,312.857,1.0
181.8,128.156418,37.975935,5875.274508,89.48,-69.472,310.841,1.0
181.9,128.156412,37.975983,5859.4303944,86.829,-69.859,308.775,1.0
182.0,128.156405,37.97603,5843.506728,83.845,-70.336,306.645,1.0
182.1,128.156397,37.976076,5827.500765600001,80.591,-70.911,304.44,1.0
182.2,128.156388,37.976121,5811.4091544,77.123,-71.59,302.153,1.0
182.3,128.156379,37.976166,5795.2291512,73.483,-72.38,299.782,1.0
182.4,128.156368,37.976209,5778.956793599999,69.663,-73.302,297.345,1.0
182.5,128.156357,37.976251,5762.5902528,65.624,-74.377,294.882,1.0
182.6,128.156345,37.976293,5746.128309600001,61.266,-75.615,292.477,1.0
182.7,128.156333,37.976333,5729.5700496,56.431,-77.018,290.256,1.0
182.8,128.156321,37.976373,5712.9145584,50.9,-78.579,288.413,1.0
182.9,128.156308,37.976412,5696.161836,43.896,-80.212,287.711,1.0
183.0,128.156295,37.97645,5679.3225504,31.489,-81.283,292.088,1.0
183.1,128.156282,37.976489,5662.4040168,12.83,-81.134,302.31,1.0
183.2,128.156267,37.976528,5645.4077592,-6.421,-79.675,312.589,1.0
183.3,128.156251,37.976567,5628.340483200001,-22.264,-77.172,318.945,1.0
183.4,128.156233,37.976607,5611.210723200001,-34.489,-74.048,321.309,1.0
183.5,128.156213,37.976647,5594.0251848,-43.752,-70.845,321.344,1.0
183.6,128.156189,37.976688,5576.7732000000005,-49.092,-67.828,320.311,1.0
183.7,128.156165,37.976729,5559.440138400001,-50.875,-65.183,318.629,1.0
183.8,128.156138,37.976771,5542.0314864,-49.49,-63.028,316.52,1.0
183.9,128.15611,37.976812,5524.5451104,-44.596,-61.395,314.118,1.0
184.0,128.156081,37.976854,5506.9935072,-36.952,-60.116,311.74,1.0
184.1,128.156049,37.976897,5489.3934408000005,-27.842,-58.969,309.837,1.0
184.2,128.156016,37.976939,5471.7705144,-18.716,-57.893,308.547,1.0
184.3,128.155979,37.976982,5454.178068,-11.224,-56.887,307.795,1.0
