Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
109.4,128.260839,38.349289,4469.50338,90.616,2.028,32.671,1.0
109.5,128.261128,38.349628,4470.4107696,90.973,1.951,32.773,1.0
109.6,128.261418,38.349966,4471.252322400001,91.329,1.873,32.875,1.0
109.7,128.261708,38.350304,4472.0268192,91.686,1.795,32.977,1.0
109.8,128.261999,38.350642,4472.7345648,92.042,1.716,33.079,1.0
109.9,128.262291,38.350979,4473.37434,92.398,1.636,33.181,1.0
110.0,128.262584,38.351316,4473.9464496,92.754,1.555,33.283,1.0
110.1,128.262877,38.351653,4474.4496744,93.109,1.474,33.385,1.0
110.2,128.263172,38.351989,4474.8840144000005,93.464,1.393,33.487,1.0
110.3,128.263467,38.352325,4475.248860000001,93.818,1.31,33.589,1.0
110.4,128.263763,38.35266,4475.5436016,94.172,1.227,33.691,1.0
110.5,128.264059,38.352996,4475.767934400001,94.526,1.144,33.793,1.0
110.6,128.264357,38.353331,4475.9215536,94.879,1.06,33.894,1.0
110.7,128.264655,38.353666,4476.00324,95.232,0.975,33.996,1.0
110.8,128.264954,38.354,4476.0132984,95.584,0.889,34.098,1.0
110.9,128.265254,38.354334,4475.9508144,95.936,0.803,34.199,1.0
111.0,128.265555,38.354668,4475.8154832,96.288,0.716,34.301,1.0
111.1,128.265856,38.355001,4475.6066952,96.639,0.629,34.402,1.0
111.2,128.266158,38.355334,4475.3241456000005,96.989,0.541,34.504,1.0
111.3,128.266461,38.355667,4474.967224800001,97.339,0.452,34.605,1.0
111.4,128.266765,38.355999,4474.5356280000005,97.688,0.363,34.706,1.0
111.5,128.26707,38.356332,4474.0284408,98.036,0.273,34.807,1.0
111.6,128.267375,38.356663,4473.445968,98.384,0.182,34.908,1.0
111.7,128.267681,38.356995,4472.7869904,98.732,0.091,35.009,1.0
111.8,128.267988,38.357326,4472.051203200001,99.079,0.0,35.11,1.0
111.9,128.268296,38.357657,4471.2386064,99.425,-0.093,35.21,1.0
112.0,128.268604,38.357987,4470.3479808,99.77,-0.186,35.311,1.0
112.1,128.268913,38.358317,4469.3796312,100.115,-0.279,35.411,1.0
112.2,128.269223,38.358647,4468.3326432,100.459,-0.374,35.512,1.0
112.3,128.269534,38.358976,4467.2064072,100.802,-0.469,35.612,1.0
112.4,128.269845,38.359306,4466.0009232,101.145,-0.564,35.712,1.0
112.5,128.270157,38.359634,4464.7152768000005,101.486,-0.66,35.812,1.0
112.6,128.27047,38.359963,4463.349468,101.827,-0.757,35.912,1.0
112.7,128.270784,38.360291,4461.9025824,102.168,-0.854,36.011,1.0
112.8,128.271099,38.360619,4460.3746200000005,102.507,-0.952,36.111,1.0
112.9,128.271414,38.360946,4458.7646664,102.845,-1.051,36.21,1.0
113.0,128.27173,38.361273,4457.072416800001,103.183,-1.15,36.31,1.0
113.1,128.272047,38.3616,4455.2975664000005,103.52,-1.249,36.409,1.0
113.2,128.272364,38.361926,4453.4398104,103.856,-1.35,36.508,1.0
113.3,128.272682,38.362252,4451.4982344,104.191,-1.45,36.606,1.0
113.4,128.273001,38.362578,4449.4728384,104.525,-1.552,36.705,1.0
113.5,128.273321,38.362903,4447.362708,104.859,-1.654,36.804,1.0
113.6,128.273642,38.363228,4445.1678432,105.191,-1.756,36.902,1.0
113.7,128.273963,38.363553,4442.8876344,105.522,-1.859,37.0,1.0
113.8,128.274285,38.363877,4440.521472,105.853,-1.963,37.098,1.0
113.9,128.274608,38.364201,4438.069356,106.182,-2.067,37.196,1.0
114.0,128.274931,38.364525,4435.530372,106.511,-2.172,37.293,1.0
114.1,128.275255,38.364848,4432.9042152,106.838,-2.277,37.391,1.0
114.2,128.27558,38.365171,4430.1905808,107.165,-2.383,37.488,1.0
114.3,128.275906,38.365494,4427.389164,107.49,-2.489,37.585,1.0
114.4,128.276232,38.365816,4424.499050400001,107.815,-2.596,37.682,1.0
114.5,128.276559,38.366138,4421.52024,108.138,-2.704,37.778,1.0
114.6,128.276887,38.36646,4418.4524280000005,108.46,-2.812,37.875,1.0
114.7,128.277216,38.366781,4415.2947,108.782,-2.92,37.971,1.0
114.8,128.277545,38.367102,4412.0467512,109.102,-3.029,38.067,1.0
114.9,128.277875,38.367422,4408.7085816,109.421,-3.139,38.163,1.0
115.0,128.278205,38.367743,4405.2792768,109.739,-3.249,38.259,1.0
115.1,128.278537,38.368062,4401.758836800001,110.055,-3.359,38.354,1.0
115.2,128.278869,38.368382,4398.146652,110.371,-3.471,38.449,1.0
115.3,128.279202,38.368701,4394.4421128,110.686,-3.582,38.545,1.0
115.4,128.279535,38.36902,4390.644914400001,110.999,-3.694,38.639,1.0
115.5,128.279869,38.369338,4386.755056800001,111.311,-3.807,38.734,1.0
115.6,128.280204,38.369656,4382.7716256,111.622,-3.92,38.828,1.0
115.7,128.28054,38.369974,4378.6946208,111.932,-4.033,38.923,1.0
115.8,128.280876,38.370291,4374.523128000001,112.24,-4.147,39.017,1.0
115.9,128.281213,38.370608,4370.257452,112.548,-4.262,39.11,1.0
116.0,128.281551,38.370925,4365.8963736000005,112.854,-4.377,39.204,1.0
116.1,128.281889,38.371241,4361.4401976,113.159,-4.492,39.297,1.0
116.2,128.282228,38.371557,4356.8883144,113.462,-4.608,39.39,1.0
116.3,128.282568,38.371872,4352.2401144000005,113.765,-4.724,39.483,1.0
116.4,128.282908,38.372187,4347.4955976,114.066,-4.841,39.576,1.0
116.5,128.283249,38.372502,4342.6541544,114.366,-4.958,39.668,1.0
116.6,128.283591,38.372817,4337.7151752,114.664,-5.076,39.76,1.0
116.7,128.283933,38.373131,4332.6786600000005,114.962,-5.194,39.852,1.0
116.8,128.284276,38.373444,4327.544304,115.258,-5.312,39.944,1.0
116.9,128.28462,38.373758,4322.3111928,115.552,-5.431,40.035,1.0
117.0,128.284964,38.374071,4316.9796312,115.846,-5.551,40.127,1.0
117.1,128.285309,38.374383,4311.5487048,116.138,-5.671,40.218,1.0
117.2,128.285655,38.374696,4306.0184136,116.429,-5.791,40.308,1.0
117.3,128.286001,38.375008,4300.3878432,116.718,-5.911,40.399,1.0
117.4,128.286348,38.375319,4294.6572984,117.006,-6.033,40.489,1.0
117.5,128.286696,38.37563,4288.8261696,117.293,-6.154,40.579,1.0
117.6,128.287044,38.375941,4282.894152,117.578,-6.276,40.669,1.0
117.7,128.287393,38.376251,4276.860636,117.862,-6.398,40.759,1.0
117.8,128.287743,38.376561,4270.7256216,118.145,-6.521,40.848,1.0
117.9,128.288093,38.376871,4264.4884992,118.426,-6.644,40.937,1.0
118.0,128.288444,38.37718,4258.148964,118.706,-6.767,41.026,1.0
118.1,128.288795,38.377489,4251.7067112,118.985,-6.891,41.115,1.0
118.2,128.289147,38.377798,4245.161436,119.262,-7.015,41.203,1.0
118.3,128.2895,38.378106,4238.5125288,119.538,-7.14,41.291,1.0
118.4,128.289853,38.378414,4231.7602944,119.812,-7.264,41.379,1.0
118.5,128.290207,38.378721,4224.9038184,120.085,-7.39,41.467,1.0
118.6,128.290562,38.379028,4217.942796,120.357,-7.515,41.554,1.0
118.7,128.290917,38.379335,4210.877227200001,120.627,-7.641,41.641,1.0
118.8,128.291273,38.379641,4203.7065024,120.896,-7.768,41.728,1.0
118.9,128.291629,38.379947,4196.430316800001,121.163,-7.894,41.815,1.0
119.0,128.291986,38.380253,4189.048365600001,121.429,-8.021,41.902,1.0
119.1,128.292344,38.380558,4181.5606488,121.693,-8.148,41.988,1.0
119.2,128.292702,38.380863,4173.966252,121.957,-8.276,42.074,1.0
119.3,128.29306,38.381167,4166.26548,122.218,-8.404,42.16,1.0
119.4,128.29342,38.381471,4158.4574184,122.478,-8.532,42.245,1.0
119.5,128.29378,38.381775,4150.542372,122.737,-8.661,42.33,1.0
119.6,128.29414,38.382078,4142.5197312,122.995,-8.79,42.415,1.0
119.7,128.294501,38.382381,4134.3888864,123.251,-8.919,42.5,1.0
119.8,128.294863,38.382683,4126.1501424,123.505,-9.049,42.585,1.0
119.9,128.295225,38.382985,4117.802584800001,123.758,-9.179,42.669,1.0
120.0,128.295588,38.383287,4109.346518400001,124.01,-9.309,42.753,1.0
120.1,128.295951,38.383588,4100.7810288,124.26,-9.439,42.837,1.0
120.2,128.296315,38.383889,4092.1064208000003,124.509,-9.57,42.921,1.0
120.3,128.29668,38.38419,4083.3220848000005,124.756,-9.701,43.004,1.0
120.4,128.297045,38.38449,4074.427716,125.002,-9.832,43.088,1.0
120.5,128.29741,38.38479,4065.4230096,125.246,-9.964,43.17,1.0
120.6,128.297776,38.385089,4056.3079656,125.489,-10.095,43.253,1.0
120.7,128.298143,38.385388,4047.0819744,125.731,-10.228,43.336,1.0
120.8,128.29851,38.385687,4037.7447312,125.971,-10.36,43.418,1.0
120.9,128.298878,38.385985,4028.296236,126.21,-10.493,43.5,1.0
121.0,128.299246,38.386283,4018.7361840000003,126.447,-10.625,43.582,1.0
121.1,128.299615,38.38658,4009.0639656000003,126.683,-10.759,43.663,1.0
121.2,128.299984,38.386877,3999.2798856,126.917,-10.892,43.745,1.0
121.3,128.300354,38.387174,3989.3830296,127.15,-11.026,43.826,1.0
121.4,128.300725,38.38747,3979.3737024,127.381,-11.16,43.907,1.0
121.5,128.301096,38.387766,3969.2509896000006,127.611,-11.294,43.988,1.0
121.6,128.301467,38.388061,3959.0155008000006,127.84,-11.428,44.068,1.0
121.7,128.301839,38.388356,3948.6663215999997,128.067,-11.563,44.148,1.0
121.8,128.302211,38.388651,3938.203452,128.293,-11.697,44.229,1.0
121.9,128.302584,38.388945,3927.6262824000005,128.517,-11.832,44.308,1.0
122.0,128.302958,38.389239,3916.9351176,128.74,-11.968,44.388,1.0
122.1,128.303332,38.389532,3906.1293480000004,128.961,-12.103,44.467,1.0
122.2,128.303706,38.389825,3895.2089736000003,129.181,-12.239,44.547,1.0
122.3,128.304081,38.390118,3884.1736896,129.4,-12.375,44.626,1.0
122.4,128.304457,38.39041,3873.0228864,129.617,-12.511,44.705,1.0
122.5,128.304832,38.390702,3861.7568688,129.833,-12.647,44.783,1.0
122.6,128.305209,38.390993,3850.3750272,130.047,-12.784,44.862,1.0
122.7,128.305586,38.391284,3838.8773616000003,130.26,-12.921,44.94,1.0
122.8,128.305963,38.391574,3827.2635672,130.471,-13.058,45.018,1.0
122.9,128.306341,38.391864,3815.5333392000002,130.681,-13.195,45.096,1.0
123.0,128.306719,38.392154,3803.6863728000003,130.89,-13.332,45.173,1.0
123.1,128.307098,38.392443,3791.7229728,131.097,-13.469,45.251,1.0
123.2,128.307477,38.392732,3779.6422248000003,131.303,-13.607,45.328,1.0
123.3,128.307857,38.393021,3767.4441288,131.507,-13.745,45.405,1.0
123.4,128.308237,38.393309,3755.1286848000004,131.711,-13.883,45.482,1.0
123.5,128.308617,38.393596,3742.695588,131.912,-14.021,45.558,1.0
123.6,128.308998,38.393884,3730.1445336,132.112,-14.16,45.635,1.0
123.7,128.309379,38.39417,3717.4755216,132.311,-14.298,45.711,1.0
123.8,128.309761,38.394457,3704.6882472,132.509,-14.437,45.787,1.0
123.9,128.310144,38.394743,3691.7821008000005,132.705,-14.576,45.863,1.0
124.0,128.310526,38.395028,3678.7576920000006,132.9,-14.715,45.939,1.0
124.1,128.310909,38.395313,3665.6141064000003,133.093,-14.854,46.014,1.0
124.2,128.311293,38.395598,3652.3516488000005,133.285,-14.993,46.089,1.0
124.3,128.311677,38.395882,3638.9697096000004,133.476,-15.133,46.165,1.0
124.4,128.312061,38.396166,3625.4682888,133.665,-15.273,46.24,1.0
124.5,128.312446,38.396449,3611.8473864000002,133.853,-15.412,46.314,1.0
124.6,128.312831,38.396732,3598.1063928,134.04,-15.552,46.389,1.0
124.7,128.313217,38.397015,3584.2456128,134.225,-15.692,46.464,1.0
124.8,128.313603,38.397297,3570.2644368,134.409,-15.833,46.538,1.0
124.9,128.313989,38.397578,3556.1628648,134.591,-15.973,46.612,1.0
125.0,128.314376,38.397859,3541.9408968,134.773,-16.114,46.686,1.0
125.1,128.314763,38.39814,3527.5982280000003,134.953,-16.254,46.76,1.0
125.2,128.31515,38.39842,3513.1345536,135.131,-16.395,46.834,1.0
125.3,128.315538,38.3987,3498.5498736000004,135.309,-16.536,46.907,1.0
125.4,128.315926,38.39898,3483.8438832,135.485,-16.677,46.981,1.0
125.5,128.316315,38.399259,3469.0165824000005,135.659,-16.818,47.054,1.0
125.6,128.316704,38.399537,3454.0676664000002,135.833,-16.959,47.127,1.0
125.7,128.317093,38.399815,3438.9968304000004,136.005,-17.101,47.2,1.0
125.8,128.317483,38.400093,3423.8043792000003,136.176,-17.242,47.273,1.0
125.9,128.317873,38.40037,3408.4900079999998,136.345,-17.384,47.345,1.0
126.0,128.318263,38.400647,3393.053412,136.513,-17.526,47.418,1.0
126.1,128.318654,38.400923,3377.4945912000003,136.68,-17.667,47.49,1.0
126.2,128.319045,38.401199,3361.8129360000003,136.846,-17.809,47.562,1.0
126.3,128.319437,38.401474,3346.009056,137.011,-17.951,47.634,1.0
126.4,128.319828,38.401749,3330.0823416000003,137.174,-18.093,47.706,1.0
126.5,128.32022,38.402024,3314.0327928,137.336,-18.236,47.778,1.0
126.6,128.320613,38.402298,3297.8601048,137.496,-18.378,47.85,1.0
126.7,128.321005,38.402571,3281.5645824000003,137.656,-18.521,47.921,1.0
126.8,128.321399,38.402844,3265.1456160000002,137.814,-18.663,47.993,1.0
126.9,128.321792,38.403117,3248.6032056000004,137.971,-18.806,48.064,1.0
127.0,128.322185,38.403389,3231.9373511999997,138.127,-18.948,48.135,1.0
127.1,128.322579,38.403661,3215.1477480000003,138.281,-19.091,48.206,1.0
127.2,128.322974,38.403932,3198.2343960000003,138.435,-19.234,48.277,1.0
127.3,128.323368,38.404203,3181.1972952,138.587,-19.377,48.348,1.0
127.4,128.323763,38.404473,3164.0364456,138.738,-19.52,48.418,1.0
127.5,128.324158,38.404743,3146.7512376,138.887,-19.663,48.489,1.0
127.6,128.324554,38.405012,3129.3416712000003,139.036,-19.807,48.559,1.0
127.7,128.324949,38.405281,3111.8080511999997,139.183,-19.95,48.63,1.0
127.8,128.325345,38.405549,3094.1500728,139.329,-20.093,48.7,1.0
127.9,128.325741,38.405817,3076.3674312,139.475,-20.237,48.77,1.0
128.0,128.326138,38.406085,3058.4601264,139.618,-20.38,48.84,1.0
128.1,128.326535,38.406352,3040.4281584,139.761,-20.524,48.91,1.0
128.2,128.326932,38.406618,3022.2715272,139.903,-20.668,48.98,1.0
128.3,128.327329,38.406884,3003.9899280000004,140.043,-20.811,49.05,1.0
128.4,128.327726,38.407149,2985.5833608,140.183,-20.955,49.12,1.0
128.5,128.328124,38.407414,2967.0518256000005,140.321,-21.099,49.189,1.0
128.6,128.328522,38.407679,2948.3950176,140.459,-21.243,49.259,1.0
128.7,128.32892,38.407943,2929.6129368,140.595,-21.387,49.329,1.0
128.8,128.329319,38.408206,2910.7055832,140.73,-21.531,49.398,1.0
128.9,128.329717,38.408469,2891.672652,140.863,-21.675,49.468,1.0
129.0,128.330116,38.408732,2872.5144480000004,140.991,-21.82,49.537,1.0
129.1,128.330515,38.408994,2853.2303616000004,141.112,-21.967,49.604,1.0
129.2,128.330915,38.409256,2833.8210024,141.217,-22.117,49.668,1.0
129.3,128.331314,38.409517,2814.2857608,141.297,-22.273,49.725,1.0
129.4,128.331714,38.409777,2794.6249416000005,141.33,-22.439,49.768,1.0
129.5,128.332114,38.410037,2774.8425072000005,141.289,-22.621,49.787,1.0
129.6,128.332514,38.410297,2754.936324,141.285,-22.782,49.826,1.0
129.7,128.332914,38.410556,2734.9060872000005,141.49,-22.925,49.885,1.0
129.8,128.333315,38.410814,2714.7496632,141.64,-23.069,49.934,1.0
129.9,128.333716,38.411073,2694.4649184,141.752,-23.21,49.984,1.0
130.0,128.334116,38.41133,2674.0521576,141.861,-23.346,50.037,1.0
130.1,128.334517,38.411587,2653.5126,141.986,-23.474,50.101,1.0
130.2,128.334918,38.411844,2632.8447216,142.173,-23.58,50.2,1.0
130.3,128.335319,38.4121,2612.050656,142.491,-23.704,50.277,1.0
130.4,128.33572,38.412355,2591.1325368000003,142.655,-23.836,50.35,1.0
130.5,128.336121,38.41261,2570.0879256000003,142.846,-23.954,50.44,1.0
130.6,128.336522,38.412865,2548.915908,143.102,-24.092,50.489,1.0
130.7,128.336923,38.413119,2527.6161792000003,143.202,-24.243,50.543,1.0
130.8,128.337325,38.413372,2506.1914824000005,143.236,-24.436,50.647,1.0
130.9,128.337726,38.413625,2484.6433416,143.264,-24.666,50.782,1.0
131.0,128.338127,38.413877,2462.9732808000003,143.312,-24.833,50.859,1.0
131.1,128.338528,38.414129,2441.1831288000003,143.432,-24.828,50.781,1.0
131.2,128.33893,38.41438,2419.2667896000003,143.548,-24.879,50.751,1.0
131.3,128.339331,38.414631,2397.235236,143.503,-25.345,51.078,1.0
131.4,128.339732,38.414881,2375.0973072,143.7,-25.109,50.81,1.0
131.5,128.340133,38.415131,2352.8267904,143.663,-25.581,51.137,1.0
131.6,128.340534,38.41538,2330.445936,143.751,-25.606,51.096,1.0
131.7,128.340935,38.415628,2307.9285312,143.876,-25.612,51.032,1.0
131.8,128.341336,38.415877,2285.3251728,143.823,-26.049,51.333,1.0
131.9,128.341737,38.416124,2262.5331432000003,143.836,-26.356,51.523,1.0
132.0,128.342137,38.41637,2239.646016,144.122,-25.798,51.001,1.0
132.1,128.342538,38.416616,2216.6424552,143.94,-26.689,51.674,1.0
132.2,128.342938,38.416862,2193.5569032,144.377,-25.727,50.819,1.0
132.3,128.343338,38.417107,2170.3991136,144.088,-26.906,51.728,1.0
132.4,128.343738,38.417353,2147.1443976,144.479,-26.076,50.983,1.0
132.5,128.344138,38.417597,2123.7830016000003,144.109,-27.424,52.036,1.0
132.6,128.344538,38.417841,2100.3021240000003,144.691,-26.066,50.86,1.0
132.7,128.344937,38.418085,2076.756324,144.114,-27.968,52.367,1.0
132.8,128.345337,38.418327,2052.9444336,144.435,-27.402,51.833,1.0
132.9,128.345736,38.418569,2029.0932240000002,144.837,-26.61,51.134,1.0
133.0,128.346135,38.41881,2005.151184,144.33,-28.309,52.474,1.0
133.1,128.346534,38.419051,1981.0954536000002,145.163,-26.415,50.88,1.0
133.2,128.346933,38.419293,1957.0610592,144.733,-28.05,52.172,1.0
133.3,128.347331,38.419533,1932.8535384,145.094,-27.62,51.695,1.0
133.4,128.347729,38.419773,1908.6338256,145.208,-27.433,51.469,1.0
133.5,128.348127,38.420013,1884.233976,144.281,-29.687,53.164,1.0
133.6,128.348525,38.420251,1859.633568,145.058,-26.996,50.856,1.0
133.7,128.348922,38.42049,1835.1453264000002,144.568,-28.086,51.583,1.0
133.8,128.34932,38.420728,1810.4851776000003,143.661,-29.554,52.729,1.0
133.9,128.349717,38.420965,1785.7582776000002,144.894,-26.139,50.02,1.0
134.0,128.350113,38.421205,1761.2746080000002,144.447,-28.163,51.586,1.0
134.1,128.350509,38.421443,1736.5428312000001,144.319,-30.424,53.614,1.0
134.2,128.350905,38.42168,1711.6254312000003,146.334,-26.958,50.721,1.0
134.3,128.3513,38.421919,1686.9046272,146.16,-28.396,51.788,1.0
134.4,128.351696,38.422156,1661.9732064,145.114,-30.37,53.014,1.0
134.5,128.352091,38.422392,1636.8945672000002,145.993,-26.86,50.156,1.0
134.6,128.352485,38.42263,1612.0268495999999,144.89,-28.733,51.483,1.0
134.7,128.35288,38.422866,1586.8918224,143.89,-30.885,53.429,1.0
134.8,128.353273,38.423101,1561.5419112,145.968,-27.391,50.746,1.0
134.9,128.353666,38.423336,1536.3462288,145.938,-29.073,52.134,1.0
135.0,128.354059,38.42357,1510.8917712,145.789,-31.19,53.725,1.0
135.1,128.354452,38.423802,1485.2565672,147.069,-27.671,50.753,1.0
135.2,128.354844,38.424035,1459.8176544,145.971,-29.531,51.914,1.0
135.3,128.355236,38.424267,1434.1065552,144.31,-31.736,53.614,1.0
135.4,128.355627,38.424497,1408.2022128,145.905,-28.171,50.909,1.0
135.5,128.356018,38.424728,1382.4862368000001,146.012,-29.915,52.379,1.0
135.6,128.356408,38.424958,1356.5267256,146.207,-32.037,53.982,1.0
135.7,128.356798,38.425187,1330.4181672000002,147.589,-28.358,50.884,1.0
135.8,128.357188,38.425419,1304.5589352,146.413,-30.14,51.977,1.0
135.9,128.357578,38.425648,1278.4537296,144.691,-32.283,53.618,1.0
136.0,128.357967,38.425876,1252.1723496,146.487,-28.543,51.014,1.0
136.1,128.358356,38.426106,1226.1183504,146.807,-30.328,52.59,1.0
136.2,128.358744,38.426334,1199.8180728,146.705,-32.58,54.068,1.0
136.3,128.359132,38.426561,1173.3513744,147.837,-28.876,50.813,1.0
136.4,128.35952,38.42679,1147.1413176,146.417,-30.735,51.927,1.0
136.5,128.359907,38.427018,1120.7215584,145.033,-32.763,53.8,1.0
136.6,128.360295,38.427246,1094.1670776,147.398,-28.866,50.973,1.0
136.7,128.360681,38.427475,1067.8719816,147.696,-30.646,52.345,1.0
136.8,128.361068,38.427703,1041.3196344,147.154,-32.999,53.696,1.0
136.9,128.361454,38.427929,1014.6228120000001,147.819,-29.227,50.617,1.0
137.0,128.361839,38.428158,988.1823264000001,146.313,-31.123,51.937,1.0
137.1,128.362225,38.428385,961.4647775999999,145.556,-33.161,53.914,1.0
137.2,128.362609,38.428611,934.5631296,148.207,-29.25,51.079,1.0
137.3,128.362994,38.428838,907.9287912,148.382,-31.211,52.451,1.0
137.4,128.363378,38.429064,881.0295816,147.016,-33.681,53.7,1.0
137.5,128.363761,38.429288,853.929204,147.543,-29.721,50.74,1.0
137.6,128.364144,38.429514,827.0924784,146.392,-31.615,52.263,1.0
137.7,128.364526,38.429738,799.976556,146.543,-33.726,54.307,1.0
137.8,128.364908,38.429961,772.6875072,149.233,-29.847,51.225,1.0
137.9,128.36529,38.430186,745.6743024000001,148.667,-31.938,52.377,1.0
138.0,128.365672,38.430409,718.4029320000001,146.522,-34.277,53.831,1.0
138.1,128.366053,38.43063,690.9602639999999,147.598,-30.13,50.934,1.0
138.2,128.366433,38.430855,663.8077656000002,147.425,-31.937,52.616,1.0
138.3,128.366813,38.431077,636.3836904000001,147.976,-34.266,54.273,1.0
138.4,128.367193,38.431298,608.7706392,149.711,-30.395,51.034,1.0
138.5,128.367572,38.43152,581.4258120000001,148.137,-32.608,52.233,1.0
138.6,128.367951,38.43174,553.7670408,146.122,-34.85,54.196,1.0
138.7,128.368329,38.431959,525.9077112000001,148.534,-30.683,51.387,1.0
138.8,128.368706,38.432179,498.30410880000005,149.055,-32.735,52.874,1.0
138.9,128.369083,38.432397,470.38991519999996,148.258,-35.365,54.171,1.0
139.0,128.369459,38.432613,442.27394400000003,148.801,-31.357,51.058,1.0
139.1,128.369835,38.432832,414.4347312,147.12,-33.377,52.691,1.0
139.2,128.37021,38.433048,386.3120544000001,147.201,-35.461,54.793,1.0
139.3,128.370585,38.433263,358.0458168,150.176,-31.277,51.477,1.0
139.4,128.37096,38.433482,330.102972,149.57,-33.439,52.553,1.0
139.5,128.371334,38.433697,301.8961704,147.124,-35.826,54.143,1.0
139.6,128.371707,38.433912,273.53757840000003,148.418,-31.525,51.258,1.0
