Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
99.8,128.147354,37.961622,1689.7965696,-151.848,-29.277,28.976,0.9945104509020349
99.9,128.147457,37.961782,1680.318204,-140.66,-28.853,28.648,0.9945104509020349
100.0,128.147563,37.961943,1670.773392,-128.988,-28.423,28.43,0.9945104509020349
100.1,128.147671,37.962105,1661.1514656,-116.897,-28.005,28.325,0.9945104509020349
100.2,128.147782,37.962267,1651.4310888000002,-104.452,-27.615,28.328,0.9945104509020349
100.3,128.147895,37.962429,1641.5817816,-91.716,-27.271,28.429,0.9945104509020349
100.4,128.148011,37.962591,1631.5687968000002,-78.747,-26.986,28.614,0.9945104509020349
100.5,128.14813,37.962753,1621.3567776000002,-65.586,-26.77,28.866,0.9945104509020349
100.6,128.14825,37.962915,1610.9155488000001,-52.26,-26.631,29.167,0.9945104509020349
100.7,128.148372,37.963077,1600.2371856000002,-39.918,-26.68,29.367,0.9945104509020349
100.8,128.148494,37.963239,1589.4198336,-33.82,-27.007,29.256,0.9945104509020349
100.9,128.148616,37.963403,1578.6146736,-33.446,-27.298,29.144,0.9945104509020349
101.0,128.148736,37.963568,1567.956732,-37.143,-27.555,29.046,0.9945104509020349
101.1,128.148855,37.963736,1557.4499712,-43.742,-27.792,28.978,0.9945104509020349
101.2,128.148972,37.963905,1547.0501952,-52.442,-28.009,28.946,0.9945104509020349
101.3,128.149087,37.964076,1536.7098552,-62.668,-28.203,28.956,0.9945104509020349
101.4,128.149199,37.964247,1526.3792687999999,-73.984,-28.367,29.009,0.9945104509020349
101.5,128.149309,37.96442,1516.0069248,-86.045,-28.493,29.1,0.9945104509020349
101.6,128.149416,37.964594,1505.5416168,-98.572,-28.573,29.214,0.9945104509020349
101.7,128.149521,37.964768,1494.9339672,-111.34,-28.605,29.337,0.9945104509020349
101.8,128.149624,37.964943,1484.1376464,-124.171,-28.59,29.451,0.9945104509020349
101.9,128.149724,37.965117,1473.112116,-136.927,-28.536,29.542,0.9945104509020349
102.0,128.149822,37.965291,1461.8235432000001,-149.509,-28.451,29.597,0.9945104509020349
102.1,128.149918,37.965464,1450.2463248,-161.847,-28.348,29.609,0.9945104509020349
102.2,128.150014,37.965636,1438.3652208,-173.897,-28.24,29.575,0.9945104509020349
102.3,128.150109,37.965807,1426.1747448,174.364,-28.137,29.497,0.9945104509020349
102.4,128.150204,37.965976,1413.6791640000001,162.948,-28.051,29.373,0.9945104509020349
102.5,128.1503,37.966144,1400.8921944,151.858,-27.992,29.21,0.9945104509020349
102.6,128.150398,37.96631,1387.8363912000002,141.087,-27.967,29.017,0.9945104509020349
102.7,128.150497,37.966474,1374.5416248,130.619,-27.981,28.805,0.9945104509020349
102.8,128.150598,37.966636,1361.0444711999999,120.43,-28.037,28.585,0.9945104509020349
102.9,128.150702,37.966796,1347.3854688,110.492,-28.133,28.369,0.9945104509020349
103.0,128.150809,37.966955,1333.6094232000003,100.775,-28.267,28.166,0.9945104509020349
103.1,128.150919,37.967113,1319.7632736,91.246,-28.435,27.983,0.9945104509020349
103.2,128.151033,37.967269,1305.8936544,81.871,-28.63,27.828,0.9945104509020349
103.3,128.15115,37.967424,1292.0481144,72.617,-28.846,27.705,0.9945104509020349
103.4,128.151271,37.967579,1278.2714592,63.449,-29.078,27.617,0.9945104509020349
103.5,128.151395,37.967733,1264.606056,54.337,-29.317,27.565,0.9945104509020349
103.6,128.151522,37.967887,1251.0900048,45.249,-29.557,27.548,0.9945104509020349
103.7,128.151652,37.968042,1237.7562240000002,36.157,-29.793,27.564,0.9945104509020349
103.8,128.151784,37.968197,1224.631536,27.032,-30.021,27.61,0.9945104509020349
103.9,128.151919,37.968353,1211.7354480000001,17.849,-30.236,27.683,0.9945104509020349
104.0,128.152054,37.96851,1199.0804568,8.583,-30.436,27.777,0.9945104509020349
104.1,128.152191,37.968669,1186.6690008,-0.785,-30.62,27.888,0.9945104509020349
104.2,128.152327,37.96883,1174.4952888,-10.279,-30.786,28.013,0.9945104509020349
104.3,128.152464,37.968993,1162.5440808,-19.915,-30.935,28.149,0.9945104509020349
104.4,128.152599,37.969157,1150.7909928000001,-29.712,-31.067,28.295,0.9945104509020349
104.5,128.152732,37.969324,1139.2028016,-39.676,-31.179,28.451,0.9945104509020349
104.6,128.152863,37.969493,1127.7383592,-49.809,-31.272,28.615,0.9945104509020349
104.7,128.152992,37.969664,1116.3504216000001,-60.114,-31.345,28.784,0.9945104509020349
104.8,128.153117,37.969837,1104.986868,-70.587,-31.397,28.955,0.9945104509020349
104.9,128.153239,37.970012,1093.5928344,-81.224,-31.428,29.125,0.9945104509020349
105.0,128.153358,37.970188,1082.1128472,-92.011,-31.436,29.292,0.9945104509020349
105.1,128.153472,37.970364,1070.4938712,-102.929,-31.422,29.45,0.9945104509020349
105.2,128.153584,37.970542,1058.6865288,-113.948,-31.383,29.595,0.9945104509020349
105.3,128.153692,37.97072,1046.6484528,-125.031,-31.322,29.722,0.9945104509020349
105.4,128.153797,37.970897,1034.3436768000001,-136.13,-31.24,29.823,0.9945104509020349
105.5,128.1539,37.971074,1021.745988,-147.191,-31.141,29.893,0.9945104509020349
105.6,128.154001,37.971251,1008.8370984000001,-158.156,-31.03,29.927,0.9945104509020349
105.7,128.1541,37.971426,995.6087784,-168.966,-30.913,29.92,0.9945104509020349
105.8,128.154199,37.971599,982.0607232,-179.564,-30.799,29.872,0.9945104509020349
105.9,128.154297,37.971771,968.2011624,170.099,-30.696,29.782,0.9945104509020349
106.0,128.154396,37.971942,954.0450312,160.065,-30.612,29.654,0.9945104509020349
106.1,128.154495,37.97211,939.6139704000001,150.364,-30.555,29.49,0.9945104509020349
106.2,128.154596,37.972277,924.933888,141.021,-30.531,29.298,0.9945104509020349
106.3,128.154699,37.972442,910.0355688000001,132.042,-30.543,29.087,0.9945104509020349
106.4,128.154803,37.972605,894.9516264000001,123.42,-30.594,28.867,0.9945104509020349
106.5,128.15491,37.972766,879.7174176000001,115.142,-30.682,28.648,0.9945104509020349
106.6,128.15502,37.972925,864.3689088000001,107.182,-30.805,28.438,0.9945104509020349
106.7,128.155133,37.973083,848.9417616000001,99.514,-30.96,28.244,0.9945104509020349
106.8,128.155249,37.97324,833.4707232000001,92.106,-31.142,28.071,0.9945104509020349
106.9,128.155367,37.973396,817.9899312,84.926,-31.347,27.923,0.9945104509020349
107.0,128.155489,37.973551,802.5301704,77.938,-31.57,27.804,0.9945104509020349
107.1,128.155614,37.973705,787.121616,71.111,-31.806,27.716,0.9945104509020349
107.2,128.155742,37.973859,771.7904808000001,64.411,-32.05,27.658,0.9945104509020349
107.3,128.155872,37.974012,756.5608440000001,57.798,-32.288,27.649,0.9945104509020349
107.4,128.156006,37.974166,741.4692815999999,50.614,-31.793,28.866,0.9945104509020349
107.5,128.156144,37.97432,726.5822400000001,43.088,-30.308,31.184,0.9945104509020349
107.6,128.156286,37.974474,711.9466584,36.651,-28.383,33.485,0.9945104509020349
107.7,128.156432,37.974629,697.6381272,31.477,-26.248,35.476,0.9945104509020349
107.8,128.156584,37.974786,683.7365040000001,27.258,-24.028,37.152,0.9945104509020349
107.9,128.156742,37.974944,670.313112,23.841,-21.898,38.493,0.9945104509020349
108.0,128.156904,37.975102,657.426168,21.06,-19.865,39.572,0.9945104509020349
108.1,128.157071,37.975263,645.1235256,18.777,-17.905,40.455,0.9945104509020349
108.2,128.157243,37.975424,633.4451136,16.89,-15.997,41.191,0.9945104509020349
108.3,128.15742,37.975586,622.4924304,13.594,-14.091,41.675,0.9945104509020349
108.4,128.157602,37.97575,612.3764232,7.753,-13.256,41.708,0.9945104509020349
108.5,128.157786,37.975915,603.0916056,-1.023,-14.12,41.358,0.9945104509020349
108.6,128.157972,37.976081,594.5117904,-12.363,-14.592,41.057,0.9945104509020349
108.7,128.158158,37.97625,586.4989032000001,-25.679,-15.031,40.807,0.9945104509020349
108.8,128.158343,37.976421,578.9112120000001,-40.442,-15.445,40.633,0.9945104509020349
108.9,128.158526,37.976595,571.6045464,-56.17,-15.826,40.547,0.9945104509020349
109.0,128.158706,37.976771,564.4399176000001,-72.566,-16.169,40.552,0.9945104509020349
109.1,128.158884,37.976948,557.2935768000001,-89.472,-16.449,40.643,0.9945104509020349
109.2,128.159059,37.977127,550.0631112000001,-106.548,-16.639,40.796,0.9945104509020349
109.3,128.159232,37.977306,542.6665296,-123.058,-16.686,40.943,0.9945104509020349
109.4,128.159404,37.977486,535.097736,-131.223,-16.156,40.717,0.9945104509020349
109.5,128.159577,37.977666,527.4826128000001,-129.772,-15.75,40.503,0.9945104509020349
109.6,128.159754,37.977846,519.9305832,-122.133,-15.413,40.352,0.9945104509020349
109.7,128.159936,37.978026,512.4468288,-110.88,-15.141,40.29,0.9945104509020349
109.8,128.160123,37.978205,504.9548448,-97.89,-14.926,40.319,0.9945104509020349
109.9,128.160313,37.978383,497.3790408,-84.359,-14.771,40.417,0.9945104509020349
110.0,128.160506,37.978562,489.6651624,-70.802,-14.595,40.226,0.9945104509020349
110.1,128.160702,37.97874,481.80040800000006,-57.213,-14.099,39.401,0.9945104509020349
110.2,128.160899,37.978921,473.87591280000004,-44.315,-13.112,38.217,0.9945104509020349
110.3,128.161094,37.979103,466.10320800000005,-34.291,-11.587,36.953,0.9945104509020349
110.4,128.161288,37.979289,458.6593824,-27.097,-9.623,35.836,0.9945104509020349
110.5,128.16148,37.979478,451.6855584,-21.893,-7.441,34.948,0.9945104509020349
110.6,128.161672,37.979671,445.2896352,-18.008,-5.324,34.329,0.9945104509020349
110.7,128.161862,37.979866,439.55299440000005,-15.011,-3.304,33.907,0.9945104509020349
110.8,128.162051,37.980063,434.52379440000004,-12.303,-1.346,33.662,0.9945104509020349
110.9,128.162239,37.980263,430.17460320000004,-7.942,0.564,33.578,0.9945104509020349
111.0,128.162427,37.980465,426.64928640000005,-4.788,2.403,33.574,0.9945104509020349
111.1,128.162614,37.980668,423.9743616,-2.9,4.247,33.682,0.9945104509020349
111.2,128.162801,37.980871,422.148,-1.633,6.085,33.842,0.9945104509020349
111.3,128.162987,37.981076,421.17264,-0.708,7.911,34.019,0.9945104509020349
111.4,128.163174,37.981281,421.04950080000003,-0.001,9.726,34.204,0.9945104509020349
111.5,128.16336,37.981485,421.7794968,0.561,11.533,34.394,0.9945104509020349
111.6,128.163546,37.98169,423.361104,1.026,13.332,34.586,0.9945104509020349
111.7,128.163731,37.981893,425.791884,1.422,15.126,34.777,0.9945104509020349
111.8,128.163915,37.982096,429.068484,1.773,16.915,34.966,0.9945104509020349
111.9,128.164099,37.982298,433.18694160000007,2.113,18.702,35.125,0.9945104509020349
112.0,128.164282,37.982499,438.14268480000004,2.418,20.489,35.256,0.9945104509020349
112.1,128.164464,37.982698,443.92931280000005,2.689,22.277,35.369,0.9945104509020349
112.2,128.164645,37.982895,450.53981519999996,2.925,24.066,35.486,0.9945104509020349
112.3,128.164824,37.983091,457.9653528,3.153,25.856,35.61,0.9945104509020349
112.4,128.165002,37.983284,466.1980008,3.373,27.648,35.742,0.9945104509020349
112.5,128.165178,37.983475,475.227396,3.589,29.443,35.883,0.9945104509020349
112.6,128.165353,37.983663,485.04348,3.8,31.242,36.032,0.9945104509020349
112.7,128.165526,37.983848,495.6343656,4.012,33.044,36.192,0.9945104509020349
112.8,128.165696,37.98403,506.9771928,4.214,34.52,36.337,0.9945104509020349
112.9,128.165865,37.98421,519.0201456,4.419,35.432,36.442,0.9945104509020349
113.0,128.166032,37.984386,531.6998256,4.662,36.064,36.551,0.9945104509020349
113.1,128.166197,37.98456,544.9430808000001,5.058,36.475,36.689,0.9945104509020349
113.2,128.16636,37.984732,558.6782832,5.782,36.74,36.84,0.9945104509020349
113.3,128.166522,37.984902,572.84874,6.728,36.842,36.967,0.9945104509020349
113.4,128.166683,37.98507,587.3928816,7.754,36.749,37.079,0.9945104509020349
113.5,128.166843,37.985236,602.2719984,8.62,36.884,37.214,0.9945104509020349
113.6,128.167003,37.985401,617.428788,9.289,36.656,37.283,0.9945104509020349
113.7,128.167162,37.985564,632.813568,10.508,36.894,37.453,0.9945104509020349
113.8,128.167321,37.985727,648.4095744,11.444,36.649,37.515,0.9945104509020349
113.9,128.167479,37.985888,664.177488,12.66,36.684,37.639,0.9945104509020349
114.0,128.167638,37.986049,680.0889624,13.999,36.682,37.749,0.9945104509020349
114.1,128.167797,37.986209,696.1281480000001,15.327,36.665,37.849,0.9945104509020349
114.2,128.167955,37.986369,712.2782808000001,16.653,36.663,37.949,0.9945104509020349
114.3,128.168114,37.986528,728.523816,17.497,36.655,37.93,0.9945104509020349
114.4,128.168272,37.986686,744.9217512,13.379,36.548,37.518,0.9945104509020349
114.5,128.16843,37.986841,761.5455432,5.145,36.42,37.212,0.9945104509020349
114.6,128.168585,37.986995,778.3665408,-5.548,36.274,36.978,0.9945104509020349
114.7,128.168739,37.987147,795.3460344,-17.622,36.112,36.824,0.9945104509020349
114.8,128.16889,37.987298,812.4459240000001,-30.324,35.945,36.752,0.9945104509020349
114.9,128.169038,37.987449,829.6247568,-43.136,35.786,36.758,0.9945081885662268
115.0,128.169183,37.9876,846.8368128,-55.734,35.65,36.829,0.9943524537316468
115.1,128.169325,37.987752,864.0318000000001,-67.937,35.544,36.949,0.9939598881999673
115.2,128.169463,37.987905,881.1572928,-79.67,35.475,37.101,0.9937780665410915
115.3,128.169599,37.98806,898.1611704000001,-90.927,35.443,37.27,0.9937780665410915
115.4,128.169732,37.988216,914.9949696000001,-101.758,35.45,37.437,0.9937780665410915
115.5,128.169864,37.988374,931.6151040000001,-112.218,35.49,37.592,0.9937780665410915
115.6,128.169993,37.988533,947.9849976,-122.36,35.559,37.726,0.9937780665410915
115.7,128.170122,37.988694,964.0753896,-132.223,35.652,37.833,0.9937780665410915
115.8,128.170249,37.988857,979.8649440000002,-141.833,35.763,37.906,0.9937780665410915
115.9,128.170377,37.98902,995.3393352,-151.205,35.886,37.943,0.9937780665410915
116.0,128.170505,37.989185,1010.4918576000001,-160.346,36.014,37.94,0.9937780665410915
116.1,128.170634,37.989351,1025.3219016,-169.255,36.141,37.898,0.9937780665410915
116.2,128.170763,37.989518,1039.834344,-177.929,36.261,37.816,0.9937780665410915
116.3,128.170895,37.989685,1054.0392432,173.63,36.369,37.695,0.9937780665410915
116.4,128.171027,37.989852,1067.9497056,165.427,36.457,37.537,0.9937780665410915
116.5,128.171162,37.990019,1081.5828000000001,157.465,36.521,37.346,0.9937780665410915
116.6,128.171299,37.990185,1094.9580336000001,149.737,36.557,37.129,0.9937780665410915
116.7,128.171438,37.990351,1108.095828,142.236,36.562,36.894,0.9937780665410915
116.8,128.171579,37.990516,1121.0190432000002,134.945,36.535,36.648,0.9937780665410915
116.9,128.171722,37.990681,1133.7502344,127.846,36.474,36.397,0.9937780665410915
117.0,128.171868,37.990844,1146.3168336,121.155,36.343,36.121,0.9937780665410915
117.1,128.172015,37.991006,1158.8035752,120.708,35.56,35.389,0.9937780665410915
117.2,128.172161,37.991168,1171.3214064000001,127.545,34.524,34.466,0.9937780665410915
117.3,128.172304,37.991331,1184.0044392,139.466,33.662,33.515,0.9937780665410915
117.4,128.172445,37.991495,1196.9139384,152.347,33.432,33.17,0.9937780665410915
117.5,128.172585,37.991659,1209.9212784000001,158.228,33.646,33.474,0.9937780665410915
117.6,128.172725,37.991824,1222.8435792,157.582,33.811,33.719,0.9937780665410915
117.7,128.172866,37.991988,1235.602812,156.099,33.784,33.399,0.9937780665410915
117.8,128.173007,37.992152,1248.3696648,160.517,33.72,32.947,0.9930042524129639
117.9,128.173146,37.992316,1261.3392096000002,169.181,33.709,32.578,0.9906607966905773
118.0,128.173284,37.99248,1274.5663104,176.837,33.795,32.828,0.9906607966905773
118.1,128.173421,37.992644,1287.8586384,177.391,33.889,33.196,0.9906607966905773
118.2,128.173559,37.992807,1301.2174128000001,178.942,33.964,32.822,0.9906607966905773
118.3,128.173696,37.99297,1314.8139312000003,-175.02,34.047,32.534,0.9906607966905773
118.4,128.173832,37.993133,1328.6689199999998,-166.14,34.146,32.312,0.9906607966905773
118.5,128.173969,37.993295,1342.7439744000003,-155.556,34.273,32.162,0.9906607966905773
118.6,128.174106,37.993456,1356.9964224,-144.041,34.418,32.08,0.9906607966905773
118.7,128.174245,37.993616,1371.3814584000002,-132.036,34.58,32.062,0.9906607966905773
118.8,128.174384,37.993776,1385.85702,-119.681,34.755,32.108,0.9906607966905773
118.9,128.174526,37.993936,1400.3850072000002,-107.008,34.934,32.218,0.9906607966905773
119.0,128.174668,37.994096,1414.9343304,-94.001,35.107,32.393,0.9906607966905773
119.1,128.174812,37.994257,1429.4806056,-80.618,35.265,32.631,0.9906607966905773
119.2,128.174958,37.994417,1444.0058496,-66.809,35.394,32.934,0.9906607966905773
119.3,128.175104,37.994578,1458.4978704,-52.518,35.482,33.295,0.9885289217472151
119.4,128.175252,37.994739,1472.9469144,-37.688,35.514,33.708,0.982342265711362
119.5,128.175401,37.994901,1487.346276,-22.272,35.473,34.158,0.9760384895446476
119.6,128.17555,37.995064,1501.68864,-6.235,35.347,34.623,0.9693890607093112
119.7,128.175701,37.995228,1515.965472,10.44,35.125,35.072,0.9624733565501072
119.8,128.175852,37.995393,1530.1694568,27.761,34.805,35.467,0.9551617507074245
119.9,128.176004,37.995559,1544.2960224,45.714,34.397,35.762,0.9475062483702829
120.0,128.176155,37.995726,1558.3512648,64.18,33.935,35.911,0.9395223724691416
120.1,128.176307,37.995895,1572.35652,82.768,33.472,35.887,0.9312204088061912
120.2,128.176458,37.996065,1586.3398296,101.318,33.052,35.712,0.9226229364972112
120.3,128.176608,37.996236,1600.3414272,119.769,32.714,35.421,0.9137524759102145
120.4,128.176756,37.996408,1614.4103856000002,138.085,32.482,35.054,0.9046271707198845
120.5,128.176904,37.996581,1628.5933392000002,156.287,32.367,34.657,0.8962944248341984
120.6,128.177051,37.996755,1642.9253400000002,174.336,32.366,34.28,0.8888941390769629
120.7,128.177198,37.996928,1657.4249808000002,-167.814,32.462,33.96,0.8814378640519707
120.8,128.177345,37.997101,1672.0852512000001,-150.24,32.629,33.729,0.8739264064531775
120.9,128.177493,37.997273,1686.871404,-133.131,32.836,33.605,0.8663641138750645
121.0,128.177643,37.997445,1701.7398528,-116.543,33.06,33.59,0.8577892294030129
121.1,128.177794,37.997616,1716.6454872,-100.384,33.278,33.682,0.8471415369025626
121.2,128.177948,37.997788,1731.5492928,-84.525,33.465,33.874,0.8362978590860808
121.3,128.178103,37.997959,1746.4204848,-68.828,33.601,34.153,0.8274665704664341
121.4,128.178259,37.998131,1761.2377272,-53.156,33.668,34.498,0.8196692283723283
121.5,128.178418,37.998303,1775.9866944,-37.382,33.652,34.885,0.8118332402775386
121.6,128.178577,37.998476,1790.6597664000003,-21.392,33.544,35.286,0.8092127460617079
121.7,128.178737,37.99865,1805.2520664,-5.091,33.344,35.668,0.8092127460617079
121.8,128.178899,37.998825,1819.7596320000002,11.593,33.057,35.999,0.8092127460617079
121.9,128.179061,37.999,1834.1809392000002,28.707,32.696,36.248,0.80389666845078
122.0,128.179223,37.999177,1848.515988,46.274,32.285,36.39,0.7919196215900124
122.1,128.179386,37.999355,1862.7717888000002,64.293,31.853,36.409,0.7798489574188179
122.2,128.179548,37.999534,1876.9663248,82.598,31.444,36.299,0.7711346749527404
122.3,128.17971,37.999715,1891.1273328,100.939,31.091,36.082,0.7657696034336533
122.4,128.179872,37.999896,1905.2892552,119.245,30.814,35.789,0.7657696034336533
122.5,128.180032,38.000079,1919.4935448,137.469,30.628,35.453,0.7657696034336533
122.6,128.180192,38.000262,1933.7813496,155.592,30.536,35.104,0.7617253930789485
122.7,128.180351,38.000446,1948.1837592000002,173.612,30.539,34.774,0.7493546384679923
122.8,128.18051,38.000629,1962.7166232000002,-168.506,30.626,34.494,0.7391153040885236
122.9,128.18067,38.000813,1977.3735408,-150.829,30.779,34.294,0.7295899268288043
123.0,128.180831,38.000996,1992.1273848,-133.516,30.973,34.195,0.7172094288638216
123.1,128.180993,38.001178,2006.9397504,-116.624,31.184,34.204,0.7091179409059346
123.2,128.181156,38.001361,2021.7713184000002,-100.106,31.381,34.323,0.7010317791074047
123.3,128.181322,38.001544,2036.5867320000002,-83.894,31.54,34.517,0.6996849114568782
123.4,128.181488,38.001726,2051.3600832,-68.841,32.028,32.988,0.6996849114568782
123.5,128.181653,38.00191,2066.1328248,-55.203,33.567,29.523,0.6996849114568782
123.6,128.181816,38.002095,2080.9753656,-40.1,34.221,28.873,0.6970032764433519
123.7,128.181978,38.00228,2095.8660648,-22.525,32.903,30.62,0.6862220922698199
123.8,128.182139,38.002466,2110.7881584,-8.375,33.018,30.956,0.6741019514828392
123.9,128.182299,38.002651,2125.9348896,-2.767,36.518,30.529,0.6660829569992972
124.0,128.182456,38.002834,2141.4421992000002,4.735,39.657,31.196,0.6607420353454644
124.1,128.182613,38.003016,2157.157992,16.406,38.73,31.691,0.6607420353454644
124.2,128.182769,38.003198,2172.9304776000004,31.403,36.597,31.923,0.6607420353454644
124.3,128.182925,38.003381,2188.6837608,48.891,35.897,32.959,0.6607420353454644
124.4,128.183083,38.003563,2204.4638664000004,61.074,37.153,35.374,0.6594135488718635
124.5,128.183242,38.003742,2220.4000296,67.043,38.752,39.523,0.6507996605885881
124.6,128.183407,38.003916,2236.5394944,67.511,39.6,42.492,0.6468223174566111
124.7,128.183576,38.004084,2252.8782984,66.917,40.262,45.266,0.6468223174566111
124.8,128.183748,38.004247,2269.4091264000003,66.528,40.946,47.783,0.6388900702590019
124.9,128.183925,38.004405,2286.1459992,67.382,40.973,49.437,0.6322813490194238
125.0,128.184104,38.004559,2302.9825416,72.419,40.039,48.226,0.6322813490194238
125.1,128.184285,38.004712,2319.8392008,81.775,39.415,47.633,0.6322813490194238
125.2,128.184468,38.004864,2336.6964696,88.464,39.377,49.929,0.6276770991198136
125.3,128.184654,38.005012,2353.5445944000003,96.427,38.857,53.992,0.6191023574646219
125.4,128.184845,38.005157,2370.3287112000003,99.369,38.535,56.714,0.6105166099422913
125.5,128.185042,38.005296,2387.0037096,99.552,38.032,59.171,0.5987071720840687
125.6,128.185244,38.005429,2403.5686752,100.519,37.382,61.213,0.5868448912579844
125.7,128.18545,38.00556,2420.0351904,104.969,36.855,60.393,0.5749154222203702
125.8,128.185659,38.005688,2436.4288584,113.885,36.422,58.967,0.5649222595331033
125.9,128.185869,38.005817,2452.7682720000003,126.896,35.883,57.934,0.5569035960976869
126.0,128.186081,38.005945,2469.0290472,139.369,35.252,57.831,0.5488701407771223
126.1,128.186295,38.006071,2485.0453728,146.553,32.851,60.062,0.5408232673402597
126.2,128.186514,38.006197,2500.6337592,149.442,30.295,61.565,0.5367942131042293
126.3,128.186737,38.006321,2515.8600432000003,155.779,30.391,60.475,0.5367942131042293
126.4,128.186961,38.006445,2530.9598352000003,166.619,31.303,58.81,0.5367942131042293
126.5,128.187186,38.006569,2546.0745624000006,-178.697,31.332,57.646,0.5367942131042293
126.6,128.187411,38.006693,2561.2532976,-161.326,31.525,56.943,0.5367942131042293
126.7,128.187637,38.006817,2576.4679992,-145.332,31.284,56.747,0.5367942131042293
126.8,128.187863,38.006942,2591.4909816,-139.211,28.855,54.889,0.5367942131042293
126.9,128.18809,38.007069,2606.0817576000004,-140.318,25.651,52.051,0.5367942131042293
127.0,128.188316,38.007201,2620.15224,-139.622,24.87,50.742,0.5367942131042293
127.1,128.188541,38.007335,2633.917008,-132.513,26.343,51.65,0.5367942131042293
127.2,128.188768,38.00747,2647.58424,-121.627,27.193,52.079,0.5367942131042293
127.3,128.188995,38.007605,2661.2295264,-108.285,27.574,52.121,0.5367942131042293
127.4,128.189224,38.007739,2674.845552,-93.298,27.914,52.282,0.5367942131042293
127.5,128.189454,38.007873,2688.4143336,-79.116,28.043,52.287,0.5367942131042293
127.6,128.189684,38.008009,2701.923984,-74.488,28.386,49.72,0.5367942131042293
127.7,128.189911,38.008147,2715.4257096,-73.469,29.55,45.649,0.5367942131042293
127.8,128.190135,38.008287,2728.9484664,-66.876,30.149,44.504,0.5367942131042293
127.9,128.190359,38.008428,2742.4718328000004,-55.525,29.676,46.51,0.5367942131042293
128.0,128.190582,38.00857,2756.0095248000002,-46.015,29.416,46.989,0.5367942131042293
128.1,128.190802,38.008714,2769.6349992,-42.215,31.61,44.76,0.5313888029336737
128.2,128.19102,38.008858,2783.4189696,-34.896,34.424,42.539,0.5232895952469678
128.3,128.191236,38.009004,2797.3717992,-24.13,34.577,42.841,0.5152011250678032
128.4,128.19145,38.00915,2811.5053752000003,-17.784,32.966,43.682,0.5071258374029126
128.5,128.191661,38.009295,2825.8901064,-17.02,33.578,43.512,0.49906449510397904
128.6,128.191866,38.00944,2840.7091776,-20.61,36.929,42.189,0.491015975244483
128.7,128.192067,38.009584,2856.0339120000003,-25.367,39.598,40.984,0.4822968644656373
128.8,128.192261,38.009728,2871.7914624000005,-28.503,41.338,39.961,0.47019606560718913
128.9,128.19245,38.009871,2887.9833528000004,-31.973,42.897,38.768,0.4615026917934722
129.0,128.192633,38.010014,2904.5693496,-34.526,44.336,37.497,0.45349288928238407
129.1,128.19281,38.010157,2921.5412232000003,-36.352,45.659,36.121,0.4454890793627622
129.2,128.192981,38.010299,2938.892268,-37.893,46.91,34.675,0.4454890793627622
129.3,128.193145,38.010442,2956.6127304,-39.342,48.114,33.16,0.4454890793627622
129.4,128.193302,38.010584,2974.689504,-40.779,49.283,31.568,0.4454890793627622
129.5,128.193452,38.010725,2993.1140544,-42.831,50.24,29.972,0.4454890793627622
129.6,128.193594,38.010866,3011.8741896000006,-47.099,49.699,30.145,0.4454890793627622
129.7,128.193729,38.011006,3030.9150456,-54.471,48.857,30.764,0.4454890793627622
129.8,128.193857,38.011147,3050.1336,-64.998,48.21,31.113,0.4454890793627622
129.9,128.193978,38.011289,3069.4250016,-78.014,47.651,31.414,0.4454890793627622
130.0,128.194096,38.011432,3088.6941528,-92.95,47.181,31.727,0.4454890793627622
130.1,128.194209,38.011577,3107.8639392000005,-109.242,46.81,32.066,0.4454890793627622
130.2,128.194321,38.011723,3126.8727912000004,-126.487,46.542,32.445,0.4454890793627622
130.3,128.194431,38.011871,3145.6819992,-144.313,46.396,32.824,0.4454890793627622
130.4,128.19454,38.01202,3164.2732752,-162.124,46.372,33.14,0.4454890793627622
130.5,128.19465,38.01217,3182.6341224000003,-179.425,46.434,33.347,0.4454890793627622
130.6,128.194761,38.01232,3200.7624072000003,164.229,46.539,33.414,0.4454890793627622
130.7,128.194873,38.012471,3218.6648352000007,149.185,46.642,33.349,0.4454890793627622
130.8,128.194987,38.012622,3236.3551224000003,135.598,46.714,33.186,0.4454890793627622
130.9,128.195103,38.012772,3253.8555192000003,123.46,46.741,32.965,0.4454890793627622
131.0,128.195221,38.012922,3271.1934576000003,112.645,46.722,32.719,0.4454890793627622
131.1,128.195342,38.01307,3288.3978936000003,102.95,46.656,32.471,0.4454890793627622
131.2,128.195465,38.013217,3305.4983928,94.174,46.551,32.237,0.4454890793627622
131.3,128.195591,38.013363,3322.5229968,86.126,46.414,32.026,0.4454890793627622
131.4,128.195718,38.013506,3339.4963944,78.64,46.253,31.844,0.4454890793627622
131.5,128.195847,38.013648,3356.4414456000004,71.575,46.075,31.694,0.4454890793627622
131.6,128.195978,38.013789,3373.3807056000005,65.467,45.783,31.639,0.4454890793627622
131.7,128.196109,38.013928,3390.3135647999998,65.871,44.912,31.978,0.4454890793627622
131.8,128.196239,38.014067,3407.2071048000003,72.474,43.836,32.42,0.4454890793627622
131.9,128.196368,38.014208,3424.0460856,83.377,42.771,32.697,0.4454890793627622
132.0,128.196495,38.014352,3440.8475760000006,97.138,41.97,32.689,0.4454890793627622
