Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
143.7,128.269371,37.946033,2198.7025368000004,-5.29,54.383,95.921,0.9103615575681435
143.8,128.269561,37.946013,2214.1156632,-5.65,55.86,95.61,0.9103615575681435
143.9,128.269746,37.945994,2229.8875392000004,-6.04,57.331,95.27,0.9103615575681435
144.0,128.269926,37.945975,2246.0020104,-6.462,58.796,94.897,0.9103615575681435
144.1,128.270101,37.945958,2262.4429224,-6.924,60.255,94.486,0.9103615575681435
144.2,128.27027,37.945942,2279.1944256,-7.429,61.708,94.031,0.9103615575681435
144.3,128.270433,37.945927,2296.2400608,-7.986,63.154,93.525,0.9103615575681435
144.4,128.270591,37.945913,2313.5639784,-8.602,64.594,92.96,0.9103615575681435
144.5,128.270743,37.9459,2331.1497192,-9.288,66.026,92.326,0.9103615575681435
144.6,128.27089,37.945888,2348.9817384000003,-10.058,67.45,91.609,0.9103615575681435
144.7,128.271031,37.945877,2367.0438816,-10.926,68.866,90.795,0.9103615575681435
144.8,128.271166,37.945867,2385.3202992,-11.913,70.272,89.862,0.9103615575681435
144.9,128.271295,37.945859,2403.7951416,-13.046,71.668,88.785,0.9103615575681435
145.0,128.271419,37.945851,2422.4528640000003,-14.359,73.052,87.529,0.9103615575681435
145.1,128.271537,37.945845,2441.2782264,-15.896,74.421,86.05,0.9103615575681435
145.2,128.271649,37.945839,2460.255684,-17.718,75.774,84.287,0.9103615575681435
145.3,128.271755,37.945835,2479.3703016000004,-19.91,77.106,82.155,0.9103615575681435
145.4,128.271856,37.945832,2498.6068392,-22.589,78.411,79.537,0.9103615575681435
145.5,128.271951,37.94583,2517.9509712000004,-25.925,79.682,76.265,0.9103615575681435
145.6,128.27204,37.945829,2537.3880672,-30.159,80.905,72.095,0.9103615575681435
145.7,128.272123,37.945829,2556.9038016,-35.645,82.061,66.676,0.9103615575681435
145.8,128.272201,37.94583,2576.4838488000005,-42.877,83.118,59.512,0.9103615575681435
145.9,128.272272,37.945832,2596.1144928,-52.478,84.026,49.983,0.9103615575681435
146.0,128.272339,37.945836,2615.7948192000003,-64.939,84.711,37.596,0.9103615575681435
146.1,128.272399,37.94584,2635.5294000000004,-80.042,85.082,22.57,0.9103615575681435
146.2,128.272454,37.945846,2655.304824,-96.29,85.076,6.4,0.9103615575681435
146.3,128.272504,37.945852,2675.1085943999997,-111.328,84.693,351.443,0.9103615575681435
146.4,128.272548,37.94586,2694.9273000000003,-123.595,83.999,339.25,0.9103615575681435
146.5,128.272586,37.945869,2714.7490536,-132.898,83.08,330.012,0.9103615575681435
146.6,128.272619,37.945879,2734.5613584,-139.753,82.008,323.22,0.9103615575681435
146.7,128.272646,37.94589,2754.3517176,-144.769,80.83,318.277,0.9103615575681435
146.8,128.272668,37.945902,2774.1082440000005,-148.485,79.578,314.672,0.9103615575681435
146.9,128.272685,37.945915,2793.8193552000002,-151.329,78.276,312.011,0.9103615575681435
147.0,128.272696,37.945929,2813.4731640000005,-153.64,76.944,309.989,0.9103615575681435
147.1,128.272702,37.945944,2833.0593072,-155.638,75.593,308.396,0.9103615575681435
147.2,128.272703,37.945961,2852.5671168000003,-157.45,74.233,307.096,0.9103615575681435
147.3,128.272699,37.945978,2871.9862296,-159.138,72.87,306.004,0.9103615575681435
147.4,128.27269,37.945997,2891.3068920000005,-160.723,71.507,305.064,0.9103615575681435
147.5,128.272676,37.946017,2910.5190456,-162.206,70.148,304.244,0.9103615575681435
147.6,128.272657,37.946038,2929.6126320000003,-163.605,68.794,303.504,0.9103615575681435
147.7,128.272633,37.946061,2948.5775928000003,-164.936,67.448,302.81,0.9103615575681435
147.8,128.272605,37.946084,2967.4041744,-166.203,66.111,302.135,0.9103615575681435
147.9,128.272572,37.946109,2986.0826232000004,-167.361,64.778,301.491,0.9103615575681435
148.0,128.272534,37.946136,3004.6022712000004,-168.353,63.445,300.904,0.9103615575681435
148.1,128.272492,37.946163,3022.9527552000004,-169.166,62.109,300.388,0.9103615575681435
148.2,128.272445,37.946192,3041.1237120000005,-169.821,60.769,299.94,0.9103615575681435
148.3,128.272394,37.946223,3059.1050832,-170.358,59.422,299.55,0.9103615575681435
148.4,128.272338,37.946254,3076.8871152,-170.814,58.07,299.205,0.9103615575681435
148.5,128.272278,37.946287,3094.4609688000005,-171.216,56.712,298.897,0.9103615575681435
148.6,128.272213,37.946321,3111.8178048000004,-171.584,55.349,298.62,0.9103615575681435
148.7,128.272145,37.946356,3128.9493936000003,-171.931,53.98,298.37,0.9103615575681435
148.8,128.272071,37.946393,3145.8472008000003,-172.263,52.606,298.143,0.9103615575681435
148.9,128.271994,37.94643,3162.5036064,-172.585,51.227,297.937,0.9103615575681435
149.0,128.271913,37.946469,3178.9106856,-172.9,49.845,297.751,0.9103615575681435
149.1,128.271828,37.946509,3195.0611232,-173.209,48.459,297.583,0.9103615575681435
149.2,128.271738,37.946551,3210.9472992,-173.513,47.069,297.432,0.9103615575681435
149.3,128.271645,37.946593,3226.5615936000004,-173.811,45.676,297.297,0.9103615575681435
149.4,128.271548,37.946637,3241.8976056000006,-174.104,44.28,297.177,0.9103615575681435
149.5,128.271448,37.946681,3256.9474104,-174.393,42.881,297.07,0.9103615575681435
149.6,128.271343,37.946727,3271.704912,-174.677,41.48,296.976,0.9103615575681435
149.7,128.271235,37.946774,3286.1627952,-174.957,40.076,296.895,0.9103615575681435
149.8,128.271124,37.946822,3300.314964,-175.234,38.669,296.824,0.9103615575681435
149.9,128.271009,37.94687,3314.1547127999997,-175.507,37.26,296.765,0.9103615575681435
150.0,128.270891,37.94692,3327.6756408,-175.777,35.849,296.715,0.9103615575681435
150.1,128.27077,37.946971,3340.8722616,-176.044,34.435,296.675,0.9103615575681435
150.2,128.270645,37.947023,3353.7378696,-176.308,33.019,296.644,0.9103615575681435
150.3,128.270517,37.947076,3366.2672832,-176.569,31.601,296.621,0.9103615575681435
150.4,128.270387,37.94713,3378.4544064,-176.828,30.181,296.607,0.9103615575681435
150.5,128.270253,37.947185,3390.2937528,-177.085,28.759,296.6,0.9103615575681435
150.6,128.270117,37.947241,3401.7804456000003,-177.34,27.335,296.6,0.9103615575681435
150.7,128.269977,37.947298,3412.9086936000003,-177.594,25.909,296.607,0.9103615575681435
150.8,128.269835,37.947355,3423.6739248000003,-177.846,24.481,296.621,0.9103615575681435
150.9,128.269691,37.947414,3434.0709576000004,-178.096,23.051,296.641,0.9103615575681435
151.0,128.269544,37.947473,3444.0946104,-178.345,21.62,296.667,0.9103615575681435
151.1,128.269394,37.947534,3453.7409208000004,-178.594,20.187,296.699,0.9103615575681435
151.2,128.269243,37.947595,3463.0047072,-178.841,18.753,296.737,0.9103615575681435
151.3,128.269089,37.947657,3471.8817024,-179.089,17.316,296.78,0.9103615575681435
151.4,128.268933,37.947719,3480.3679440000005,-179.336,15.879,296.829,0.9103615575681435
151.5,128.268774,37.947783,3488.4585552000003,-179.583,14.44,296.883,0.9103615575681435
151.6,128.268614,37.947847,3496.1501832,-179.83,13.0,296.942,0.9103615575681435
151.7,128.268452,37.947912,3503.4385608000002,179.922,11.558,297.006,0.9103615575681435
151.8,128.268288,37.947978,3510.3197256000003,179.675,10.116,297.076,0.9103615575681435
151.9,128.268122,37.948044,3516.7903248000002,179.427,8.672,297.15,0.9103615575681435
152.0,128.267955,37.948112,3522.8463960000004,179.179,7.227,297.23,0.9103615575681435
152.1,128.267786,37.948179,3528.4845864000004,178.929,5.782,297.315,0.9103615575681435
152.2,128.267616,37.948248,3533.7015432000003,178.68,4.335,297.404,0.9103615575681435
152.3,128.267445,37.948317,3538.4939136000003,178.428,2.888,297.499,0.9103615575681435
152.4,128.267272,37.948387,3542.8586496000003,178.176,1.439,297.598,0.9103615575681435
152.5,128.267098,37.948457,3546.7927032000002,177.922,-0.008,297.703,0.9103615575681435
152.6,128.266923,37.948528,3550.2933312,177.667,-1.458,297.813,0.9103615575681435
152.7,128.266747,37.948599,3553.3571808,177.409,-2.908,297.928,0.9103615575681435
152.8,128.26657,37.948671,3555.9818136000004,177.15,-4.358,298.048,0.9103615575681435
152.9,128.266392,37.948744,3558.1647912000003,176.888,-5.808,298.174,0.9103615575681435
153.0,128.266214,37.948817,3559.9033704000003,176.625,-7.259,298.306,0.9103615575681435
153.1,128.266035,37.94889,3561.1957224000002,176.358,-8.71,298.444,0.9103615575681435
153.2,128.265856,37.948964,3562.0387992,176.088,-10.162,298.587,0.9103615575681435
153.3,128.265676,37.949038,3562.4310768,175.816,-11.613,298.737,0.9103615575681435
153.4,128.265496,37.949113,3562.3707264,175.539,-13.064,298.893,0.9103615575681435
153.5,128.265316,37.949187,3561.8550048,175.259,-14.515,299.056,0.9103615575681435
153.6,128.265136,37.949263,3560.8829976,174.973,-15.965,299.226,0.9103615575681435
153.7,128.264956,37.949338,3559.4528760000003,174.683,-17.416,299.403,0.9103615575681435
153.8,128.264775,37.949414,3557.5628112,174.387,-18.866,299.588,0.9103615575681435
153.9,128.264596,37.94949,3555.2118888,174.084,-20.315,299.781,0.9103615575681435
154.0,128.264416,37.949567,3552.3988896000005,173.775,-21.764,299.983,0.9103615575681435
154.1,128.264237,37.949643,3549.1225944,173.458,-23.212,300.194,0.9103615575681435
154.2,128.264059,37.94972,3545.3820888,173.134,-24.66,300.414,0.9103615575681435
154.3,128.263881,37.949797,3541.177068,172.8,-26.106,300.645,0.9103615575681435
154.4,128.263704,37.949874,3536.5066176,172.457,-27.552,300.887,0.9103615575681435
154.5,128.263528,37.949951,3531.3704328000003,172.104,-28.997,301.141,0.9103615575681435
154.6,128.263353,37.950028,3525.7688184000003,171.74,-30.44,301.407,0.9103615575681435
154.7,128.263179,37.950105,3519.7011648,171.364,-31.882,301.687,0.9103615575681435
154.8,128.263007,37.950182,3513.1677768,170.974,-33.323,301.981,0.9103615575681435
154.9,128.262836,37.950259,3506.1695688000004,170.57,-34.762,302.291,0.9103615575681435
155.0,128.262666,37.950336,3498.7068456,170.151,-36.2,302.617,0.9103615575681435
155.1,128.262498,37.950413,3490.7805215999997,169.714,-37.636,302.962,0.9103615575681435
155.2,128.262331,37.950489,3482.3918160000003,169.259,-39.07,303.326,0.9103615575681435
155.3,128.262167,37.950566,3473.541948,168.784,-40.502,303.711,0.9103615575681435
155.4,128.262004,37.950642,3464.2324416,168.286,-41.931,304.12,0.9103615575681435
155.5,128.261844,37.950718,3454.4651256,167.764,-43.358,304.554,0.9103615575681435
155.6,128.261685,37.950794,3444.2424384,167.215,-44.782,305.015,0.9103615575681435
155.7,128.261529,37.95087,3433.5665136000002,166.637,-46.203,305.506,0.9103615575681435
155.8,128.261376,37.950945,3422.4397896000005,166.026,-47.62,306.031,0.9103615575681435
155.9,128.261225,37.95102,3410.8656192000003,165.38,-49.034,306.592,0.9103615575681435
156.0,128.261077,37.951094,3398.8473552000005,164.693,-50.444,307.193,0.9103615575681435
156.1,128.260932,37.951168,3386.3880456,163.963,-51.85,307.832,0.9103615575681435
156.2,128.260789,37.951241,3373.4922624000005,163.188,-53.254,308.514,0.9103615575681435
156.3,128.26065,37.951314,3360.1636632,162.368,-54.657,309.244,0.9103615575681435
156.4,128.260514,37.951387,3346.4065152,161.501,-56.057,310.028,0.9103615575681435
156.5,128.260381,37.951458,3332.2256952000002,160.582,-57.455,310.874,0.9103615575681435
156.6,128.260252,37.951529,3317.6257752,159.605,-58.849,311.79,0.9103615575681435
156.7,128.260127,37.9516,3302.6122416000003,158.561,-60.238,312.787,0.9103615575681435
156.8,128.260005,37.95167,3287.1899712000004,157.438,-61.621,313.876,0.9103615575681435
156.9,128.259887,37.951738,3271.3656696,156.222,-62.996,315.071,0.9103615575681435
157.0,128.259774,37.951806,3255.1454328000004,154.896,-64.363,316.391,0.9103615575681435
157.1,128.259664,37.951874,3238.5402336,153.437,-65.719,317.857,0.9103615575681435
157.2,128.259559,37.95194,3221.5790280000006,151.813,-67.068,319.501,0.9103615575681435
157.3,128.259458,37.952005,3204.2715696,150.0,-68.398,321.346,0.9103615575681435
157.4,128.259362,37.952069,3186.6263928,147.963,-69.703,323.423,0.9103615575681435
157.5,128.259271,37.952131,3168.6526416,145.659,-70.978,325.775,0.9103615575681435
157.6,128.259184,37.952193,3150.3600696,143.037,-72.217,328.452,0.9103615575681435
157.7,128.259103,37.952253,3131.7584304,140.031,-73.413,331.518,0.9103615575681435
157.8,128.259026,37.952312,3112.8577824000004,136.571,-74.555,335.043,0.9103615575681435
157.9,128.258955,37.95237,3093.6687936000003,132.572,-75.631,339.109,0.9103615575681435
158.0,128.258889,37.952427,3074.2027416000005,127.948,-76.626,343.802,0.9103615575681435
158.1,128.258828,37.952481,3054.4712088,122.617,-77.519,349.204,0.9103615575681435
158.2,128.258773,37.952535,3034.4854728,116.519,-78.287,355.373,0.9103615575681435
158.3,128.258723,37.952587,3014.2583352000006,109.649,-78.904,2.315,0.9103615575681435
158.4,128.258679,37.952637,2993.8016832,102.086,-79.343,9.949,0.9103615575681435
158.5,128.25864,37.952686,2973.1286232,94.019,-79.582,18.086,0.9103615575681435
158.6,128.258607,37.952733,2952.2522616,85.741,-79.606,26.434,0.9103615575681435
158.7,128.25858,37.952778,2931.1863144000004,77.588,-79.413,34.657,0.9103615575681435
158.8,128.258559,37.952822,2909.9448024000003,69.871,-79.015,42.443,0.9103615575681435
158.9,128.258544,37.952864,2888.5414416000003,62.808,-78.432,49.576,0.9103615575681435
159.0,128.258535,37.952904,2866.9911672,56.505,-77.69,55.949,0.9103615575681435
159.1,128.258532,37.952942,2845.3086096,50.966,-76.817,61.555,0.9103615575681435
159.2,128.258535,37.952979,2823.5090088,46.14,-75.839,66.448,0.9103615575681435
159.3,128.258544,37.953013,2801.6079096000003,41.951,-74.774,70.704,0.9103615575681435
159.4,128.258559,37.953046,2779.6208568,38.323,-73.64,74.406,0.9103615575681435
159.5,128.258581,37.953076,2757.5640048,35.182,-72.447,77.63,0.9103615575681435
159.6,128.258609,37.953105,2735.4538128,32.464,-71.206,80.44,0.9103615575681435
159.7,128.258643,37.953131,2713.30674,30.109,-69.923,82.897,0.9103615575681435
159.8,128.258684,37.953155,2691.1395504,28.062,-68.605,85.05,0.9103615575681435
159.9,128.258731,37.953178,2668.9696176,26.266,-67.258,86.95,0.9103615575681435
160.0,128.258785,37.953198,2646.8134008,24.67,-65.889,88.643,0.9103615575681435
160.1,128.258844,37.953215,2624.6888832,23.243,-64.501,90.16,0.9103615575681435
160.2,128.258911,37.953231,2602.6134384,21.963,-63.097,91.527,0.9103615575681435
160.3,128.258983,37.953245,2580.6041352,20.809,-61.678,92.765,0.9103615575681435
160.4,128.259062,37.953256,2558.6795664,19.765,-60.248,93.891,0.9103615575681435
160.5,128.259148,37.953265,2536.8571056000005,18.815,-58.807,94.921,0.9103615575681435
160.6,128.259239,37.953271,2515.1550408000003,17.948,-57.358,95.866,0.9103615575681435
160.7,128.259337,37.953276,2493.5913552,17.155,-55.9,96.737,0.9103615575681435
160.8,128.259441,37.953278,2472.184032,16.426,-54.435,97.544,0.9103615575681435
160.9,128.259552,37.953278,2450.951664,15.755,-52.963,98.294,0.9103615575681435
161.0,128.259668,37.953275,2429.9122344,15.137,-51.486,98.993,0.9103615575681435
161.1,128.259791,37.95327,2409.0840312,14.565,-50.003,99.647,0.9103615575681435
161.2,128.25992,37.953263,2388.4850376,14.036,-48.516,100.26,0.9103615575681435
161.3,128.260055,37.953254,2368.1332368000003,13.546,-47.024,100.838,0.9103615575681435
161.4,128.260195,37.953242,2348.0469168,13.092,-45.528,101.383,0.9103615575681435
161.5,128.260342,37.953228,2328.2434512,12.67,-44.028,101.898,0.9103615575681435
161.6,128.260494,37.953211,2308.741128,12.278,-42.525,102.386,0.9103615575681435
161.7,128.260652,37.953193,2289.5567112,11.915,-41.019,102.85,0.9103615575681435
161.8,128.260815,37.953172,2270.7078792,11.576,-39.509,103.291,0.9103615575681435
161.9,128.260984,37.953148,2252.2117008,11.261,-37.997,103.712,0.9103615575681435
162.0,128.261158,37.953123,2234.0846352000003,10.967,-36.481,104.114,0.9103615575681435
162.1,128.261338,37.953095,2216.3434464,10.693,-34.964,104.499,0.9103615575681435
162.2,128.261522,37.953065,2199.003984,10.438,-33.444,104.869,0.9103615575681435
162.3,128.261711,37.953032,2182.0820976,10.199,-31.922,105.224,0.9103615575681435
162.4,128.261906,37.952998,2165.5930272,9.976,-30.398,105.565,0.9103615575681435
162.5,128.262104,37.952961,2149.5520128000003,9.767,-28.873,105.895,0.9103615575681435
162.6,128.262308,37.952923,2133.9736848000002,9.572,-27.345,106.214,0.9103615575681435
162.7,128.262515,37.952882,2118.8717592000003,9.389,-25.817,106.523,0.9103615575681435
162.8,128.262727,37.952839,2104.2602568,9.218,-24.287,106.822,0.9103615575681435
162.9,128.262943,37.952794,2090.1519792,9.058,-22.756,107.113,0.9103615575681435
163.0,128.263163,37.952747,2076.559728,8.908,-21.225,107.396,0.9103615575681435
163.1,128.263386,37.952698,2063.496,8.768,-19.692,107.672,0.9103615575681435
163.2,128.263613,37.952647,2050.9714632,8.638,-18.159,107.941,0.9103615575681435
163.3,128.263843,37.952595,2038.9977000000001,8.517,-16.625,108.204,0.9103615575681435
163.4,128.264076,37.95254,2027.5850736,8.403,-15.091,108.461,0.9103615575681435
163.5,128.264313,37.952484,2016.7430328,8.298,-13.556,108.713,0.9103615575681435
163.6,128.264552,37.952426,2006.4807216000002,8.2,-12.021,108.96,0.9103615575681435
163.7,128.264793,37.952367,1996.8069792000001,8.109,-10.487,109.203,0.9103615575681435
163.8,128.265037,37.952305,1987.7291208000001,8.025,-8.952,109.442,0.9103615575681435
163.9,128.265282,37.952243,1979.2544616000002,7.947,-7.418,109.678,0.9103615575681435
164.0,128.26553,37.952178,1971.3897072000002,7.876,-5.884,109.911,0.9103615575681435
164.1,128.26578,37.952113,1964.140344,7.81,-4.35,110.14,0.9103615575681435
164.2,128.266031,37.952046,1957.5115536,7.751,-2.817,110.368,0.9103615575681435
164.3,128.266283,37.951977,1951.507908,7.698,-1.285,110.592,0.9103615575681435
164.4,128.266536,37.951908,1946.13276,7.65,0.245,110.815,0.9103615575681435
164.5,128.26679,37.951837,1941.3894624000002,7.607,1.776,111.035,0.9103615575681435
164.6,128.267045,37.951765,1937.279844,7.569,3.305,111.254,0.9103615575681435
164.7,128.267301,37.951692,1933.8057336,7.536,4.833,111.47,0.9103615575681435
164.8,128.267556,37.951618,1930.9680456,7.508,6.36,111.686,0.9103615575681435
164.9,128.267812,37.951543,1928.7667800000002,7.483,7.886,111.9,0.9103615575681435
165.0,128.268067,37.951467,1927.2013272000002,7.462,9.41,112.112,0.9103615575681435
165.1,128.268322,37.951391,1926.2701632,7.445,10.933,112.324,0.9103615575681435
165.2,128.268576,37.951314,1925.9720688,7.43,12.454,112.535,0.9103615575681435
165.3,128.26883,37.951236,1926.3036912000002,7.419,13.973,112.746,0.9103615575681435
165.4,128.269082,37.951158,1927.2619823999999,7.41,15.49,112.956,0.9103615575681435
165.5,128.269334,37.951079,1928.8429800000001,7.403,17.005,113.166,0.9103615575681435
165.6,128.269584,37.950999,1931.042112,7.399,18.517,113.377,0.9103615575681435
165.7,128.269832,37.95092,1933.8541968000002,7.397,20.028,113.588,0.9103615575681435
165.8,128.270079,37.95084,1937.2734432000002,7.397,21.536,113.799,0.9103615575681435
165.9,128.270324,37.95076,1941.2931456000001,7.398,23.041,114.011,0.9103615575681435
166.0,128.270566,37.95068,1945.9062936000003,7.402,24.544,114.224,0.9103615575681435
166.1,128.270807,37.950599,1951.1055720000002,7.408,26.044,114.439,0.9103615575681435
166.2,128.271044,37.950519,1956.8830560000001,7.416,27.541,114.654,0.9103615575681435
166.3,128.27128,37.950439,1963.2296016000003,7.425,29.036,114.871,0.9103615575681435
166.4,128.271512,37.950359,1970.1366744000002,7.436,30.527,115.09,0.9103615575681435
166.5,128.271741,37.950279,1977.5942160000002,7.449,32.015,115.311,0.9103615575681435
166.6,128.271968,37.9502,1985.5921680000001,7.465,33.5,115.535,0.9103615575681435
166.7,128.272191,37.950121,1994.1204720000003,7.484,34.981,115.761,0.9103615575681435
166.8,128.272411,37.950042,2003.1678504000001,7.506,36.459,115.99,0.9103615575681435
166.9,128.272627,37.949964,2012.7230256,7.531,37.934,116.222,0.9103615575681435
167.0,128.272839,37.949886,2022.7750248,7.56,39.405,116.458,0.9103615575681435
167.1,128.273048,37.949809,2033.3110464000001,7.592,40.873,116.697,0.9103615575681435
167.2,128.273253,37.949733,2044.319508,7.627,42.336,116.94,0.9103615575681435
167.3,128.273454,37.949658,2055.7873032,7.666,43.797,117.187,0.9103615575681435
167.4,128.273651,37.949583,2067.7019352,7.708,45.253,117.438,0.9103615575681435
167.5,128.273843,37.949509,2080.049688,7.754,46.706,117.695,0.9103615575681435
167.6,128.274031,37.949436,2092.8180648000002,7.803,48.155,117.957,0.9103615575681435
167.7,128.274215,37.949364,2105.99274,7.855,49.599,118.225,0.9103615575681435
167.8,128.274395,37.949294,2119.5606072,7.912,51.04,118.502,0.9103615575681435
167.9,128.274569,37.949224,2133.5073408000003,7.976,52.476,118.79,0.9103615575681435
168.0,128.27474,37.949155,2147.81892,8.049,53.908,119.089,0.9103615575681435
168.1,128.274905,37.949088,2162.4816288,8.134,55.336,119.401,0.9103615575681435
168.2,128.275066,37.949022,2177.4808368000004,8.232,56.758,119.728,0.9103615575681435
168.3,128.275222,37.948957,2192.8025232000005,8.346,58.176,120.071,0.9103615575681435
168.4,128.275373,37.948894,2208.4326672,8.479,59.59,120.432,0.9103615575681435
168.5,128.275519,37.948832,2224.3566384,8.633,60.999,120.813,0.9103615575681435
168.6,128.275661,37.948771,2240.5601112,8.811,62.403,121.219,0.9103615575681435
168.7,128.275797,37.948712,2257.0290648,9.018,63.802,121.653,0.9103615575681435
168.8,128.275928,37.948654,2273.7491736,9.258,65.197,122.119,0.9103615575681435
168.9,128.276055,37.948598,2290.7058072000004,9.536,66.586,122.623,0.9103615575681435
169.0,128.276176,37.948543,2307.8849448,9.86,67.97,123.173,0.9103615575681435
169.1,128.276292,37.94849,2325.2725656000002,10.239,69.349,123.776,0.9103615575681435
169.2,128.276403,37.948439,2342.8546488,10.684,70.722,124.445,0.9103615575681435
169.3,128.276509,37.948389,2360.6171736,11.209,72.089,125.194,0.9103615575681435
169.4,128.276611,37.948341,2378.5461192000002,11.833,73.45,126.042,0.9103615575681435
169.5,128.276707,37.948295,2396.6280744,12.584,74.804,127.016,0.9103615575681435
169.6,128.276797,37.948251,2414.8666968,13.491,76.145,128.146,0.9103615575681435
169.7,128.276883,37.948208,2433.2616816,14.605,77.474,129.482,0.9103615575681435
169.8,128.276964,37.948167,2451.7996176,16.006,78.796,131.105,0.9103615575681435
169.9,128.277041,37.948127,2470.4680080000003,17.806,80.109,133.126,0.9103615575681435
170.0,128.277112,37.94809,2489.2537464,20.184,81.408,135.725,0.9103615575681435
170.1,128.277178,37.948054,2508.1446408,23.432,82.685,139.194,0.9103615575681435
170.2,128.277239,37.94802,2527.1278896000003,28.067,83.926,144.05,0.9103615575681435
170.3,128.277295,37.947988,2546.1916056000005,35.046,85.104,151.25,0.9103615575681435
170.4,128.277346,37.947957,2565.3232920000005,46.178,86.161,162.605,0.9103615575681435
170.5,128.277393,37.947929,2584.5110616,64.409,86.97,181.058,0.9103615575681435
170.6,128.277434,37.947903,2603.7427224000003,90.839,87.3,207.713,0.9103615575681435
170.7,128.277471,37.947878,2623.0069968,117.455,86.99,234.551,0.9103615575681435
170.8,128.277502,37.947855,2642.2923024,136.037,86.197,253.349,0.9103615575681435
170.9,128.277529,37.947834,2661.586752,147.526,85.155,265.048,0.9103615575681435
171.0,128.277552,37.947816,2680.879068,154.882,83.993,272.611,0.9103615575681435
171.1,128.277569,37.947799,2700.1585824000003,159.925,82.77,277.871,0.9103615575681435
171.2,128.277582,37.947784,2719.4137127999998,163.578,81.512,281.766,0.9103615575681435
171.3,128.27759,37.947771,2738.6344008000005,166.288,80.229,284.767,0.9103615575681435
171.4,128.277593,37.947759,2757.8099784000005,168.307,78.929,287.138,0.9103615575681435
171.5,128.277592,37.94775,2776.9306920000004,169.798,77.618,289.04,0.9103615575681435
171.6,128.277587,37.947743,2795.986788,170.88,76.297,290.586,0.9103615575681435
171.7,128.277577,37.947738,2814.9688176,171.65,74.972,291.855,0.9103615575681435
171.8,128.277562,37.947735,2833.8673320000003,172.186,73.644,292.909,0.9103615575681435
171.9,128.277544,37.947734,2852.6728824,172.556,72.315,293.797,0.9103615575681435
172.0,128.277521,37.947735,2871.3763248,172.814,70.985,294.559,0.9103615575681435
172.1,128.277494,37.947738,2889.9682104,173.002,69.657,295.226,0.9103615575681435
172.2,128.277463,37.947743,2908.4393952,173.146,68.328,295.82,0.9103615575681435
172.3,128.277428,37.94775,2926.7804304000006,173.254,66.999,296.35,0.9103615575681435
172.4,128.277389,37.947759,2944.9824768,173.328,65.669,296.822,0.9103615575681435
172.5,128.277346,37.94777,2963.0360855999998,173.379,64.338,297.242,0.9103615575681435
172.6,128.277299,37.947783,2980.9330272,173.426,63.005,297.626,0.9103615575681435
172.7,128.277248,37.947799,2998.6641576,173.478,61.671,297.982,0.9103615575681435
172.8,128.277194,37.947816,3016.2209424,173.54,60.335,298.319,0.9103615575681435
172.9,128.277136,37.947836,3033.5945424,173.614,58.998,298.641,0.9103615575681435
173.0,128.277074,37.947857,3050.7773376,173.696,57.658,298.952,0.9103615575681435
173.1,128.277008,37.947881,3067.7604888,173.783,56.316,299.255,0.9103615575681435
173.2,128.276939,37.947906,3084.5366808,173.87,54.972,299.55,0.9103615575681435
173.3,128.276866,37.947934,3101.0982936,173.95,53.625,299.836,0.9103615575681435
173.4,128.27679,37.947963,3117.4380120000005,174.014,52.276,300.113,0.9103615575681435
173.5,128.27671,37.947995,3133.548216,174.062,50.925,300.379,0.9103615575681435
173.6,128.276628,37.948028,3149.4225048000003,174.093,49.571,300.637,0.9103615575681435
173.7,128.276542,37.948064,3165.0541728000003,174.11,48.216,300.887,0.9103615575681435
173.8,128.276452,37.948101,3180.4362096000004,174.114,46.859,301.13,0.9103615575681435
173.9,128.27636,37.94814,3195.5619096000005,174.105,45.5,301.367,0.9103615575681435
174.0,128.276265,37.948181,3210.4254816000002,174.086,44.14,301.599,0.9103615575681435
174.1,128.276166,37.948224,3225.0199152,174.056,42.778,301.827,0.9103615575681435
174.2,128.276065,37.948269,3239.3394192000005,174.017,41.415,302.051,0.9103615575681435
174.3,128.275961,37.948315,3253.3778976000003,173.97,40.05,302.272,0.9103615575681435
174.4,128.275854,37.948363,3267.1295592,173.914,38.684,302.489,0.9103615575681435
174.5,128.275744,37.948413,3280.5886127999997,173.851,37.317,302.705,0.9103615575681435
174.6,128.275632,37.948465,3293.7492672,173.78,35.948,302.918,0.9103615575681435
174.7,128.275517,37.948519,3306.606036,173.703,34.578,303.13,0.9103615575681435
174.8,128.2754,37.948574,3319.1534328000002,173.618,33.207,303.34,0.9103615575681435
174.9,128.27528,37.948631,3331.3862760000006,173.527,31.834,303.55,0.9103615575681435
175.0,128.275158,37.948689,3343.2993840000004,173.43,30.46,303.758,0.9103615575681435
175.1,128.275033,37.948749,3354.8875752000004,173.327,29.085,303.967,0.9103615575681435
175.2,128.274907,37.948811,3366.1459728,173.217,27.708,304.175,0.9103615575681435
175.3,128.274778,37.948875,3377.0697,173.101,26.33,304.383,0.9103615575681435
175.4,128.274647,37.94894,3387.6541848,172.98,24.95,304.592,0.9103615575681435
175.5,128.274514,37.949006,3397.8945504000003,172.852,23.57,304.801,0.9103615575681435
175.6,128.27438,37.949074,3407.7862248,172.719,22.187,305.011,0.9103615575681435
175.7,128.274243,37.949143,3417.3252456,172.581,20.804,305.222,0.9103615575681435
