Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
71.2,128.191024,37.782443,955.3462224000001,-28.312,-9.832,175.5,1.0
71.3,128.191056,37.782091,947.8542384,-23.087,-9.218,175.328,1.0
71.4,128.19109,37.781739,940.6670544,-14.225,-7.278,174.886,1.0
71.5,128.191125,37.781386,933.7514472,-4.467,-8.6,174.824,1.0
71.6,128.19116,37.781032,926.9321568,-2.229,-10.242,174.628,1.0
71.7,128.191196,37.780679,920.1564528,-11.512,-11.596,174.563,1.0
71.8,128.191233,37.780325,913.4834664,-19.894,-10.427,174.693,1.0
71.9,128.191271,37.779972,906.7443384,-13.99,-11.869,175.298,1.0
72.0,128.191307,37.779619,899.6998008,-7.312,-12.27,175.543,1.0
72.1,128.191344,37.779265,892.5424872000001,-4.776,-10.147,175.066,1.0
72.2,128.191381,37.778912,885.5509848,-14.402,-11.81,175.109,1.0
72.3,128.191419,37.778559,878.6539704,-22.609,-10.964,174.932,1.0
72.4,128.191458,37.778206,871.790484,-16.772,-9.624,174.573,1.0
72.5,128.191498,37.777852,865.1924784,-10.416,-6.061,173.81,1.0
72.6,128.19154,37.777498,859.1208624,-7.687,-6.622,173.623,1.0
72.7,128.191583,37.777143,853.3991568,-16.507,-9.736,173.95,1.0
72.8,128.191628,37.776789,847.9279968000001,-24.272,-7.433,173.228,1.0
72.9,128.191675,37.776435,842.68818,-18.501,-7.303,173.283,1.0
73.0,128.191721,37.77608,837.2795040000001,-9.252,-11.213,174.702,1.0
73.1,128.191767,37.775726,831.3578496000001,1.657,-10.074,174.378,1.0
73.2,128.191813,37.775371,825.4313184000001,-3.92,-7.61,174.19,1.0
73.3,128.191859,37.775017,819.7263768,-16.752,-10.107,174.459,1.0
73.4,128.191905,37.774663,813.9741912,-24.976,-9.607,174.54,1.0
73.5,128.191951,37.774309,808.1455008000001,-19.17,-8.712,174.228,1.0
73.6,128.191997,37.773955,802.0793712000001,-12.897,-12.063,175.338,1.0
73.7,128.192042,37.773601,795.5962752,-10.764,-11.465,175.139,1.0
73.8,128.192086,37.773248,789.162252,-14.224,-8.218,174.49,1.0
73.9,128.192131,37.772894,782.7907127999999,-7.799,-10.439,174.829,1.0
74.0,128.192176,37.77254,776.161008,0.812,-11.219,175.174,1.0
74.1,128.19222,37.772187,769.3313544,14.105,-8.68,175.292,1.0
74.2,128.192264,37.771832,762.4453128,21.357,-11.549,173.906,1.0
74.3,128.19231,37.771478,755.2249056,13.737,-14.675,172.438,1.0
74.4,128.192356,37.771126,747.8825784,-2.18,-10.401,172.731,1.0
74.5,128.192402,37.770772,741.2190408,-20.037,-5.85,172.087,1.0
74.6,128.192453,37.770419,735.4598448,-32.865,-5.944,172.567,1.0
74.7,128.192507,37.770065,730.0883544,-29.553,-7.188,173.536,1.0
74.8,128.192562,37.769712,724.831164,-17.126,-5.887,173.066,1.0
74.9,128.192617,37.769358,719.4837528,-2.846,-8.758,173.437,1.0
75.0,128.192671,37.769004,713.8412952,4.65,-9.984,173.069,1.0
75.1,128.192726,37.76865,708.0577152,-3.154,-10.235,172.861,1.0
75.2,128.192781,37.768296,702.1845240000001,-16.527,-11.286,172.869,1.0
75.3,128.192836,37.767943,696.3085896,-24.103,-8.01,172.141,1.0
75.4,128.192894,37.76759,690.7304448,-16.207,-5.615,171.37,1.0
75.5,128.192952,37.767236,685.118772,-0.789,-10.06,172.329,1.0
75.6,128.19301,37.766883,678.9005472,13.388,-12.091,172.098,1.0
75.7,128.193068,37.766529,672.3592344,9.597,-9.704,172.368,1.0
75.8,128.193127,37.766176,665.8484016,-2.838,-11.969,172.149,1.0
75.9,128.193185,37.765824,659.0193576,-11.249,-14.587,172.756,1.0
76.0,128.193242,37.765472,651.7821864,-4.68,-10.279,172.215,1.0
76.1,128.193301,37.76512,644.8522536,1.372,-5.549,172.146,1.0
76.2,128.193359,37.764766,638.6242752,4.051,-4.727,171.952,1.0
76.3,128.193418,37.764412,633.3500160000001,-4.663,-3.272,171.792,1.0
76.4,128.193478,37.764057,629.0636136,-13.041,-2.878,172.053,1.0
76.5,128.193538,37.763702,625.3014672,-7.033,-4.063,172.507,1.0
76.6,128.1936,37.763347,621.6947688,7.013,-3.874,172.633,1.0
76.7,128.193661,37.762991,618.0563712000001,18.932,-4.318,172.251,1.0
76.8,128.193722,37.762634,614.5017936,14.418,-5.381,171.687,1.0
76.9,128.193783,37.762278,610.9350240000001,1.752,-7.667,171.128,1.0
77.0,128.193844,37.761922,607.213416,-5.619,-7.724,171.507,1.0
77.1,128.193905,37.761566,603.0800232,1.083,-9.331,171.739,1.0
77.2,128.193966,37.761211,598.5223488,7.705,-8.35,171.946,1.0
77.3,128.194027,37.760855,594.0427032,9.862,-3.537,172.509,1.0
77.4,128.194087,37.7605,590.2503816000001,0.219,-4.16,172.352,1.0
77.5,128.194147,37.760144,586.6007064,-13.261,-10.457,172.794,1.0
77.6,128.194205,37.75979,582.3862368,-21.682,-10.562,173.095,1.0
77.7,128.194263,37.759437,577.8194184,-20.007,-6.851,171.647,1.0
77.8,128.194323,37.759083,573.52692,-22.541,-4.8,171.186,1.0
77.9,128.194384,37.758729,569.3283,-12.47,-7.167,172.104,1.0
78.0,128.194445,37.758374,564.8526168000001,4.827,-6.201,172.298,1.0
78.1,128.194506,37.758019,560.278788,17.956,-6.08,171.91,1.0
78.2,128.194567,37.757664,555.7137984000001,14.021,-7.632,171.188,1.0
78.3,128.194628,37.757309,551.1353976,1.499,-8.91,170.886,1.0
78.4,128.19469,37.756954,546.4198368,-13.0,-9.985,170.983,1.0
78.5,128.194752,37.756601,541.6024728000001,-24.379,-10.008,171.408,1.0
78.6,128.194816,37.756247,536.8515552,-16.777,-5.229,169.805,1.0
78.7,128.194882,37.755894,532.5060216,-1.358,-3.116,169.51,1.0
78.8,128.194949,37.75554,528.1333608,12.491,-8.473,168.879,1.0
78.9,128.195017,37.755187,523.3150824,10.873,-9.425,168.475,1.0
79.0,128.195087,37.754834,518.6930952,0.047,-2.475,169.2,1.0
79.1,128.195157,37.754481,515.1641208000001,-7.062,0.151,169.504,1.0
79.2,128.195227,37.754128,512.0963088,0.274,-6.95,170.228,1.0
79.3,128.195298,37.753776,508.32623760000007,17.737,-10.644,170.236,1.0
79.4,128.195369,37.753423,504.0730584,30.979,-3.966,173.0,1.0
79.5,128.195435,37.75307,500.68520639999997,25.9,3.184,176.811,1.0
79.6,128.195492,37.752717,498.62994000000003,13.877,0.619,175.585,1.0
79.7,128.195546,37.752364,497.1001488,4.832,-3.466,174.777,1.0
79.8,128.195599,37.752011,495.7047744,9.11,1.246,175.389,1.0
79.9,128.195651,37.751658,495.03848160000007,14.618,6.726,176.307,1.0
80.0,128.195699,37.751305,495.30853440000004,7.72,2.738,175.143,1.0
80.1,128.195746,37.750952,495.8718048,-5.879,-1.417,174.637,1.0
80.2,128.195793,37.7506,496.493292,-21.035,0.818,174.062,1.0
80.3,128.195842,37.750248,497.44762080000004,-39.654,0.579,174.369,1.0
80.4,128.195891,37.749898,498.328188,-53.261,-2.03,177.49,1.0
80.5,128.195935,37.749548,498.829584,-48.874,-1.338,176.989,1.0
80.6,128.195976,37.749197,498.9646104,-34.46,-0.054,175.972,1.0
80.7,128.196017,37.748846,499.00423440000003,-22.87,2.676,174.083,1.0
80.8,128.196059,37.748494,499.37365200000005,-27.728,2.532,173.878,1.0
80.9,128.196106,37.748144,500.21398560000006,-40.285,3.635,172.846,1.0
81.0,128.196158,37.747794,501.63100080000004,-48.188,5.482,171.367,1.0
81.1,128.196213,37.747446,503.27874959999997,-42.346,2.449,174.697,1.0
81.2,128.196265,37.747096,504.5586048,-28.553,0.099,176.77,1.0
81.3,128.196314,37.746746,505.4766624,-17.593,2.788,175.159,1.0
81.4,128.196364,37.746396,506.51206800000006,-24.154,2.208,175.088,1.0
81.5,128.196413,37.746046,507.44719440000006,-38.108,-2.194,177.314,1.0
81.6,128.196458,37.745696,507.9501144,-47.144,-1.566,177.011,1.0
81.7,128.196502,37.745346,508.23571200000004,-47.641,0.772,174.367,1.0
81.8,128.196549,37.744997,508.7090664,-52.03,2.422,172.79,1.0
81.9,128.196598,37.744647,509.247648,-43.96,0.72,174.771,1.0
82.0,128.196646,37.744297,509.56860240000003,-29.146,0.932,174.863,1.0
82.1,128.196693,37.743946,509.73441360000004,-17.626,0.427,174.559,1.0
82.2,128.196739,37.743595,509.73624240000004,-22.872,-2.04,175.09,1.0
82.3,128.196786,37.743244,509.62255200000004,-35.924,-1.877,174.88,1.0
82.4,128.196832,37.742894,509.3912088,-50.742,-3.286,176.085,1.0
82.5,128.196878,37.742544,509.0135616,-63.128,-3.057,176.489,1.0
82.6,128.196922,37.742195,508.39786560000005,-57.176,-3.331,177.61,1.0
82.7,128.196961,37.741846,507.3987312,-40.911,-3.141,177.711,1.0
82.8,128.196996,37.741496,505.9859832,-27.778,-2.902,177.222,1.0
82.9,128.197031,37.741146,504.43698960000006,-32.427,-1.773,176.205,1.0
83.0,128.197069,37.740796,503.2321152,-44.988,0.648,174.194,1.0
83.1,128.197111,37.740447,502.39300080000004,-53.213,-0.026,175.331,1.0
83.2,128.197152,37.740098,501.50359440000005,-48.011,-1.626,177.581,1.0
83.3,128.197192,37.739749,500.4294792,-35.12,1.065,175.289,1.0
83.4,128.197234,37.739399,499.6827192,-25.741,4.766,172.577,1.0
83.5,128.19728,37.73905,499.494048,-31.047,0.994,174.219,1.0
83.6,128.197327,37.738701,499.37304240000003,-44.372,-2.257,176.204,1.0
83.7,128.197376,37.738353,499.2956232,-59.305,1.074,171.923,1.0
83.8,128.197435,37.738007,499.7159424,-70.595,4.134,166.15,1.0
83.9,128.197505,37.737663,500.48129520000003,-66.636,2.946,169.563,1.0
84.0,128.197575,37.737319,501.1680096,-53.911,-0.227,175.638,1.0
84.1,128.197638,37.736975,501.4587888,-43.118,0.634,174.462,1.0
84.2,128.197703,37.73663,501.7873632000001,-50.014,4.051,170.625,1.0
84.3,128.197772,37.736287,502.48322160000004,-63.087,3.31,171.377,1.0
84.4,128.197844,37.735944,503.29459920000005,-72.476,3.007,172.159,1.0
84.5,128.197917,37.735601,504.1312752,-68.896,3.722,170.094,1.0
84.6,128.197991,37.735258,504.9338136,-57.931,3.008,171.633,1.0
84.7,128.198063,37.734914,505.68087840000004,-49.195,3.207,170.775,1.0
84.8,128.19814,37.734571,506.69190000000003,-56.416,5.579,167.308,1.0
84.9,128.198223,37.734229,508.075692,-65.779,4.399,169.41,1.0
85.0,128.198305,37.733887,509.41224,-68.643,2.139,174.54,1.0
85.1,128.198381,37.733544,510.50403360000007,-61.457,3.032,172.832,1.0
85.2,128.198456,37.733201,511.54126800000006,-50.177,5.345,168.918,1.0
85.3,128.198533,37.732858,512.7107856,-42.757,2.966,170.672,1.0
85.4,128.198611,37.732514,513.7928256,-50.215,0.346,172.749,1.0
85.5,128.198689,37.732172,514.878828,-63.752,2.866,168.556,1.0
85.6,128.198775,37.731831,516.2876136,-71.535,5.173,163.617,1.0
85.7,128.19887,37.731492,517.9155504,-65.666,3.919,167.197,1.0
85.8,128.198963,37.731152,519.4246152,-51.905,1.73,171.216,1.0
85.9,128.199052,37.730811,520.6889256000001,-40.837,3.263,169.025,1.0
86.0,128.199144,37.730471,522.078204,-46.95,4.293,167.75,1.0
86.1,128.199237,37.730131,523.5607512,-60.162,1.192,171.424,1.0
86.2,128.199326,37.729791,524.7976296,-69.425,0.664,172.893,1.0
86.3,128.199412,37.72945,525.8199288000001,-63.774,2.099,169.809,1.0
86.4,128.199497,37.729109,526.7699904000001,-50.904,3.558,167.379,1.0
86.5,128.199583,37.728767,527.6661024000001,-40.173,0.689,169.771,1.0
86.6,128.199668,37.728425,528.3506832,-45.093,-0.378,170.31,1.0
86.7,128.199755,37.728084,529.1532216,-57.646,3.001,166.053,1.0
86.8,128.199851,37.727745,530.3510856,-65.065,3.96,164.929,1.0
86.9,128.199948,37.727406,531.6053376000001,-58.837,1.134,170.48,1.0
87.0,128.20004,37.727066,532.474932,-44.571,0.011,172.446,1.0
87.1,128.200128,37.726726,533.0415552000001,-33.661,3.524,169.245,1.0
87.2,128.200219,37.726385,533.8736592,-39.863,4.069,168.506,1.0
87.3,128.20031,37.726045,534.8270736000001,-53.425,0.269,171.952,1.0
87.4,128.200398,37.725705,535.536648,-63.15,0.323,171.99,1.0
87.5,128.200485,37.725365,536.0993088,-58.414,2.294,168.502,1.0
87.6,128.200571,37.725024,536.5641288,-46.188,1.408,169.726,1.0
87.7,128.200654,37.724682,536.7979104,-35.782,-0.365,170.867,1.0
87.8,128.200739,37.724341,537.0432744,-41.724,3.172,167.774,1.0
87.9,128.20083,37.724001,537.9006768,-54.348,5.71,164.95,1.0
88.0,128.200927,37.723662,539.1619392,-62.551,3.026,169.369,1.0
88.1,128.20102,37.723323,540.2522088000001,-58.629,0.98,173.372,1.0
88.2,128.201108,37.722984,541.02,-47.071,3.055,170.592,1.0
88.3,128.201196,37.722644,541.7634072000001,-39.31,4.411,168.792,1.0
88.4,128.201284,37.722303,542.5504008,-46.572,0.506,171.729,1.0
88.5,128.20137,37.721963,543.0950784,-61.137,-0.722,172.746,1.0
88.6,128.201456,37.721623,543.5470968,-69.493,2.04,167.242,1.0
88.7,128.201547,37.721284,544.1512104,-63.714,3.272,164.363,1.0
88.8,128.201641,37.720945,544.7733072000001,-50.161,0.589,168.727,1.0
88.9,128.201731,37.720605,545.090604,-38.058,-1.217,170.186,1.0
89.0,128.20182,37.720265,545.2058184,-42.696,0.37,168.606,1.0
89.1,128.201911,37.719925,545.3640096,-55.165,-0.918,169.906,1.0
89.2,128.202,37.719585,545.3579136000001,-63.748,-1.758,171.728,1.0
89.3,128.202087,37.719245,545.1338856000001,-57.151,-0.471,169.694,1.0
89.4,128.202171,37.718905,544.682172,-43.033,-0.84,170.268,1.0
89.5,128.202254,37.718563,543.9914952,-31.337,-0.71,169.84,1.0
89.6,128.202339,37.718222,543.5035104,-36.222,2.987,167.184,1.0
89.7,128.202428,37.717882,543.584892,-48.46,2.142,167.843,1.0
89.8,128.202519,37.717542,543.7360728000001,-57.307,-1.421,172.529,1.0
89.9,128.202605,37.717202,543.5525832000001,-52.505,-0.866,172.009,1.0
90.0,128.20269,37.716861,543.2188272,-40.926,2.629,168.105,1.0
90.1,128.202776,37.716521,543.0466152,-27.598,2.071,168.313,1.0
90.2,128.202863,37.71618,542.9164656,-16.691,0.85,168.555,1.0
90.3,128.202952,37.715839,543.1639632,-21.339,5.015,166.954,1.0
90.4,128.203045,37.7155,544.3188504000001,-33.293,6.304,166.23,1.0
90.5,128.203142,37.715162,545.9650752,-41.795,2.304,169.304,1.0
90.6,128.203237,37.714824,547.4811504,-37.584,2.139,169.631,1.0
90.7,128.203332,37.714485,548.9076144,-26.038,5.123,167.685,1.0
90.8,128.203427,37.714146,550.4175936,-16.794,3.207,167.966,1.0
90.9,128.203523,37.713807,551.9336688000001,-22.576,1.842,168.076,1.0
91.0,128.203621,37.713469,553.8151992,-35.381,6.493,165.407,1.0
91.1,128.203725,37.713134,556.494696,-43.197,8.704,163.902,1.0
91.2,128.203832,37.712799,559.5652512,-37.545,5.211,166.933,1.0
91.3,128.203939,37.712464,562.4760912,-24.865,4.526,167.632,1.0
91.4,128.204045,37.712128,565.3284096,-11.501,6.85,166.567,1.0
91.5,128.204152,37.711792,568.2456504,-4.545,3.514,166.58,1.0
91.6,128.204258,37.711455,570.8587008000001,-11.989,-0.523,166.732,1.0
91.7,128.204364,37.711119,573.2117568,-27.812,1.28,165.924,1.0
91.8,128.204471,37.710784,575.610228,-40.07,1.465,166.4,1.0
91.9,128.204577,37.71045,577.7291976,-34.849,-1.319,168.994,1.0
92.0,128.204678,37.710114,579.2458824,-19.024,-0.157,168.654,1.0
92.1,128.204778,37.709778,580.3587072,-6.785,1.654,167.917,1.0
92.2,128.204878,37.709442,581.3127312,-11.575,-0.881,167.957,1.0
92.3,128.204977,37.709106,582.0988104,-24.811,-1.213,167.878,1.0
92.4,128.205075,37.708769,582.6489744,-32.836,-2.246,168.777,1.0
92.5,128.205172,37.708433,582.8013744,-25.964,-1.707,168.699,1.0
92.6,128.205266,37.708096,582.5206536000001,-11.293,-1.475,168.685,1.0
92.7,128.20536,37.707758,581.905872,0.54,-1.349,168.301,1.0
92.8,128.205454,37.70742,581.183496,-4.263,-2.216,168.061,1.0
92.9,128.205547,37.707082,580.3763856,-17.175,-3.74,168.133,1.0
93.0,128.205641,37.706744,579.3799944000001,-25.092,-3.866,168.462,1.0
93.1,128.205733,37.706407,578.1016632000001,-18.101,-3.453,168.463,1.0
93.2,128.205824,37.706068,576.2972472,-3.079,-5.682,169.129,1.0
93.3,128.205914,37.70573,573.994788,9.777,-3.477,168.984,1.0
93.4,128.206004,37.705391,571.9416552,5.139,0.695,169.398,1.0
93.5,128.206093,37.705051,570.4478304,-7.249,-2.001,169.229,1.0
93.6,128.206181,37.704712,569.0286816,-15.945,-4.195,169.62,1.0
93.7,128.206269,37.704374,567.5394288000001,-10.805,-0.125,168.72,1.0
93.8,128.206358,37.704034,566.3171808000001,1.455,2.219,168.466,1.0
93.9,128.206447,37.703694,565.2144144,12.291,-2.031,167.668,1.0
94.0,128.206536,37.703354,563.9763168000001,8.446,-3.039,167.234,1.0
94.1,128.206626,37.703014,562.7857680000001,-3.409,-2.716,167.233,1.0
94.2,128.206716,37.702674,561.5467560000001,-10.873,-5.056,167.862,1.0
94.3,128.206805,37.702335,559.960272,-2.842,-4.231,168.003,1.0
94.4,128.206894,37.701995,557.930304,13.175,-5.107,168.01,1.0
94.5,128.206985,37.701656,555.3010992000001,26.669,-7.036,167.202,1.0
94.6,128.207077,37.701316,552.248832,22.749,-7.038,166.908,1.0
94.7,128.20717,37.700978,548.9170632,9.881,-8.297,166.339,1.0
94.8,128.207264,37.700639,545.4392952000001,2.233,-5.088,166.907,1.0
94.9,128.207357,37.700301,542.1666576,9.583,-1.764,167.338,1.0
95.0,128.207451,37.699961,538.8650640000001,24.526,-6.443,166.199,1.0
95.1,128.207548,37.699623,534.8758416000001,39.39,-10.502,163.48,1.0
95.2,128.207648,37.699286,530.3535240000001,36.108,-7.51,165.635,1.0
95.3,128.207746,37.698948,526.0823616,24.192,-2.733,168.478,1.0
95.4,128.20784,37.698609,522.5735040000001,15.438,-1.815,168.863,1.0
95.5,128.207931,37.698269,519.6745512,13.156,-2.449,168.76,1.0
95.6,128.208022,37.697929,517.0782648,21.732,-1.685,169.225,1.0
95.7,128.208109,37.697588,514.8709032,36.34,2.017,171.308,1.0
95.8,128.208193,37.697246,513.1250088,48.268,0.868,169.806,1.0
95.9,128.208276,37.696903,511.47390720000004,46.193,-2.391,165.966,1.0
96.0,128.208359,37.696561,509.8670016,35.583,-0.72,167.304,1.0
96.1,128.208438,37.696219,508.74838560000006,23.034,2.361,169.301,1.0
96.2,128.208512,37.695876,508.49936400000007,14.017,3.284,170.049,1.0
96.3,128.208585,37.695534,508.77734160000006,19.979,1.195,169.754,1.0
96.4,128.208658,37.695191,509.17053360000006,34.525,1.75,170.281,1.0
96.5,128.208731,37.694848,509.47015200000004,46.956,0.528,168.824,1.0
96.6,128.208806,37.694505,509.6006064,43.951,-0.373,167.613,1.0
96.7,128.208881,37.694163,509.65364160000007,32.469,-0.768,167.268,1.0
96.8,128.208957,37.693821,509.6256,18.515,-2.004,166.666,1.0
96.9,128.209034,37.693479,509.5561056,8.509,-1.945,167.118,1.0
97.0,128.209111,37.693139,509.5670784,16.464,1.836,168.199,1.0
97.1,128.209187,37.692798,509.822196,32.402,2.665,168.696,1.0
97.2,128.209266,37.692457,509.9349720000001,46.909,-0.14,166.259,1.0
97.3,128.209346,37.692116,509.82829200000003,46.442,0.266,166.544,1.0
97.4,128.209427,37.691776,509.7237456,37.066,0.178,166.49,1.0
97.5,128.209508,37.691436,509.6006064,24.827,-2.048,165.252,1.0
97.6,128.20959,37.691098,509.41132560000005,18.704,-0.3,166.417,1.0
97.7,128.209672,37.690759,509.2866624,28.634,1.486,167.496,1.0
97.8,128.209753,37.69042,509.3912088,39.614,4.306,169.416,1.0
97.9,128.209831,37.69008,509.93923920000003,36.894,3.422,168.665,1.0
98.0,128.209907,37.689741,510.6780744,26.469,-0.684,165.871,1.0
98.1,128.209984,37.689403,511.384296,12.681,-0.011,166.182,1.0
98.2,128.210061,37.689065,512.297172,-2.347,0.881,166.594,1.0
98.3,128.210139,37.688729,513.3042312,-11.739,-2.402,167.526,1.0
98.4,128.210217,37.688393,514.01472,-3.035,-1.782,167.869,1.0
98.5,128.210295,37.688057,514.5859152,8.456,1.967,168.011,1.0
98.6,128.210374,37.687721,515.616444,5.809,4.466,168.271,1.0
98.7,128.210452,37.687387,517.3595952000001,-4.555,4.017,168.2,1.0
98.8,128.210531,37.687052,519.4422936000001,-17.083,1.513,168.682,1.0
98.9,128.21061,37.686719,521.6420352,-24.225,2.939,168.474,1.0
99.0,128.210691,37.686386,523.8603696,-16.887,2.234,168.945,1.0
99.1,128.21077,37.686052,525.633696,-1.417,-0.938,169.828,1.0
99.2,128.21085,37.685718,526.8367416000001,12.363,0.766,169.687,1.0
99.3,128.210929,37.685383,527.95932,8.688,1.538,169.646,1.0
99.4,128.211008,37.685048,529.0136232,-3.568,-2.371,169.191,1.0
99.5,128.211087,37.684714,529.705824,-12.045,-2.176,169.383,1.0
99.6,128.211166,37.68438,530.2358712,-11.656,1.548,168.587,1.0
99.7,128.211247,37.684046,531.1511856000001,-14.604,3.768,168.338,1.0
99.8,128.211328,37.683712,532.2969288,-11.982,0.792,168.77,1.0
99.9,128.21141,37.683379,533.4429768,-13.909,0.623,169.048,1.0
100.0,128.211492,37.683046,534.6469368,-10.794,2.758,168.493,1.0
100.1,128.211575,37.682712,535.9697688,-12.622,-0.002,169.357,1.0
100.2,128.211657,37.682379,536.979876,-9.484,-1.76,169.441,1.0
100.3,128.21174,37.682046,537.9409104,-18.551,1.693,168.64,1.0
100.4,128.211824,37.681714,539.2677048,-31.432,1.947,168.733,1.0
100.5,128.211908,37.681383,540.6569832,-38.966,0.0,170.181,1.0
100.6,128.211992,37.681052,541.8774024,-32.874,1.378,169.358,1.0
100.7,128.212075,37.68072,542.862516,-19.433,0.56,169.807,1.0
100.8,128.212157,37.680388,543.3724464000001,-7.987,-2.226,170.209,1.0
100.9,128.212238,37.680055,543.5870256000001,-12.699,0.261,169.555,1.0
101.0,128.212319,37.679723,544.0707432,-24.841,2.067,168.929,1.0
101.1,128.212402,37.679391,544.683696,-32.98,-1.759,171.148,1.0
101.2,128.212481,37.679059,544.8266472,-27.743,-3.524,172.469,1.0
101.3,128.212558,37.678726,544.51758,-20.87,-0.111,170.766,1.0
101.4,128.212635,37.678393,544.2941616,-28.338,0.45,170.469,1.0
101.5,128.212714,37.678061,544.1755944,-41.528,-1.479,171.46,1.0
101.6,128.212792,37.677729,544.061904,-50.28,0.575,169.539,1.0
101.7,128.212873,37.677398,544.0494072,-45.329,1.757,168.295,1.0
101.8,128.212953,37.677065,543.8781096,-32.813,-2.022,171.453,1.0
101.9,128.213029,37.676732,543.135312,-21.697,-4.441,172.433,1.0
102.0,128.213104,37.676399,542.1337392,-27.161,0.164,170.169,1.0
102.1,128.213182,37.676067,541.6573367999999,-39.533,3.341,168.095,1.0
102.2,128.213264,37.675735,541.5908904,-48.004,0.108,171.195,1.0
102.3,128.213343,37.675404,541.3055975999999,-44.547,-2.118,173.752,1.0
102.4,128.21342,37.675071,540.7240392,-37.248,0.668,171.189,1.0
102.5,128.213497,37.674739,540.2820792,-36.545,2.251,169.715,1.0
102.6,128.213576,37.674407,539.9760600000001,-44.175,-0.993,172.179,1.0
102.7,128.213653,37.674075,539.5008768,-51.513,-1.601,172.441,1.0
102.8,128.21373,37.673743,538.9507128,-54.736,0.421,169.937,1.0
102.9,128.213807,37.67341,538.3487328000001,-47.441,-0.24,170.865,1.0
103.0,128.213882,37.673077,537.534612,-33.923,-0.791,171.37,1.0
103.1,128.213957,37.672743,536.6077152,-23.847,0.119,170.379,1.0
103.2,128.214032,37.672408,535.7436072,-29.341,-1.116,170.647,1.0
103.3,128.214109,37.672074,535.1172432000001,-41.994,0.685,169.156,1.0
103.4,128.21419,37.671741,534.8453616,-49.833,1.174,169.003,1.0
103.5,128.214271,37.671408,534.5329416000001,-44.818,-1.885,172.609,1.0
103.6,128.214348,37.671074,533.7791712,-31.922,-1.969,172.941,1.0
103.7,128.214423,37.67074,532.9348752,-22.225,3.486,169.624,1.0
103.8,128.214502,37.670406,532.7562624,-28.329,4.981,168.668,1.0
103.9,128.214584,37.670073,533.0001024000001,-41.429,-0.511,171.916,1.0
104.0,128.214663,37.669739,533.0004072,-51.065,-2.204,173.464,1.0
104.1,128.21474,37.669406,532.7632728000001,-53.554,0.407,169.968,1.0
104.2,128.21482,37.669073,532.6892064,-59.179,2.206,167.624,1.0
104.3,128.214902,37.668741,532.6696992000001,-52.797,0.209,170.575,1.0
104.4,128.214981,37.668407,532.3664232,-39.683,-0.833,172.027,1.0
104.5,128.215058,37.668073,531.866856,-29.361,1.088,170.167,1.0
104.6,128.215137,37.667738,531.4349544,-35.254,-0.686,170.937,1.0
104.7,128.215214,37.667404,530.8543104,-48.953,-3.79,173.251,1.0
104.8,128.21529,37.66707,530.053296,-64.201,-2.44,171.112,1.0
104.9,128.215369,37.666737,529.3205568000001,-75.839,-0.779,167.581,1.0
105.0,128.215456,37.666405,528.6795624,-71.509,-0.079,165.596,1.0
105.1,128.215545,37.666074,528.0324720000001,-59.125,-1.047,168.274,1.0
105.2,128.215634,37.665742,527.2436496,-47.744,-1.24,168.195,1.0
105.3,128.215725,37.66541,526.4868312,-51.808,0.049,166.445,1.0
105.4,128.215819,37.665079,525.8711352,-63.658,-1.439,168.452,1.0
105.5,128.215914,37.664749,525.1905168000001,-72.158,-1.73,169.685,1.0
105.6,128.216006,37.664417,524.3605464000001,-66.144,-1.453,169.398,1.0
105.7,128.216096,37.664086,523.3031952,-52.475,-1.801,170.108,1.0
105.8,128.216181,37.663752,521.9163552,-41.212,-3.121,171.051,1.0
105.9,128.216266,37.663419,520.4161296000001,-46.523,-0.577,168.312,1.0
106.0,128.216356,37.663087,519.2658144,-58.95,0.835,166.411,1.0
106.1,128.216449,37.662755,518.2822248,-67.517,-1.323,170.725,1.0
106.2,128.216538,37.662424,517.0898472,-63.472,-2.198,173.068,1.0
106.3,128.216622,37.662091,515.6694792,-52.027,0.127,169.255,1.0
106.4,128.216709,37.661758,514.3917576,-45.683,1.833,166.623,1.0
106.5,128.2168,37.661426,513.3523896,-53.148,-1.281,169.633,1.0
106.6,128.21689,37.661095,512.2557192,-63.34,-2.519,171.309,1.0
106.7,128.216981,37.660763,511.1182056,-65.776,0.208,165.929,1.0
106.8,128.217079,37.660433,510.2041104,-57.945,2.203,161.976,1.0
106.9,128.21718,37.660104,509.4119352,-44.054,-1.452,166.596,1.0
107.0,128.217278,37.659773,508.1552448,-31.432,-7.028,170.759,1.0
107.1,128.217371,37.659442,506.208792,-34.899,-5.521,169.499,1.0
107.2,128.217464,37.659112,504.21722880000004,-46.888,-2.155,166.634,1.0
107.3,128.21756,37.658782,502.3841616,-54.66,-3.509,168.805,1.0
107.4,128.217652,37.658452,500.24416080000003,-48.989,-6.421,173.016,1.0
107.5,128.217737,37.658121,497.50218,-34.488,-5.077,171.988,1.0
107.6,128.21782,37.65779,494.4947184,-24.363,-2.16,169.922,1.0
107.7,128.217903,37.657458,491.56802880000004,-30.709,-4.428,170.676,1.0
107.8,128.217986,37.657126,488.6337192,-44.445,-5.012,170.682,1.0
107.9,128.218072,37.656795,485.8591248,-52.525,-1.464,166.905,1.0
