Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
109.1,128.150274,37.945842,5771.3136288000005,28.372,-77.084,291.142,1.0
109.2,128.150263,37.945823,5750.077908,26.584,-75.824,292.404,1.0
109.3,128.150248,37.945806,5728.757148,25.116,-74.536,293.261,1.0
109.4,128.15023,37.945793,5707.3611024,23.809,-73.231,293.85,1.0
109.5,128.150208,37.945783,5685.8998296,22.553,-71.921,294.276,1.0
109.6,128.150182,37.945775,5664.383692800001,21.286,-70.615,294.616,1.0
109.7,128.150153,37.945771,5642.822750400001,19.972,-69.323,294.93,1.0
109.8,128.15012,37.945769,5621.227060800001,18.554,-68.054,295.292,1.0
109.9,128.150083,37.94577,5599.608206400001,17.023,-66.815,295.748,1.0
110.0,128.150042,37.945773,5577.97716,15.407,-65.61,296.318,1.0
110.1,128.149997,37.94578,5556.3464184,13.836,-64.428,296.953,1.0
110.2,128.149949,37.945788,5534.729088000001,12.472,-63.254,297.561,1.0
110.3,128.149896,37.9458,5513.1388848,11.378,-62.079,298.086,1.0
110.4,128.149839,37.945814,5491.590134399999,10.51,-60.896,298.523,1.0
110.5,128.149777,37.945831,5470.0965528,9.792,-59.705,298.887,1.0
110.6,128.149712,37.945851,5448.671551200001,9.153,-58.504,299.191,1.0
110.7,128.149642,37.945874,5427.329150400001,8.537,-57.293,299.445,1.0
110.8,128.149567,37.945899,5406.0827616,7.907,-56.071,299.653,1.0
110.9,128.149489,37.945927,5384.946405600001,7.233,-54.838,299.816,1.0
111.0,128.149405,37.945958,5363.9331888,6.497,-53.595,299.935,1.0
111.1,128.149318,37.945991,5343.057741600001,5.69,-52.344,300.008,1.0
111.2,128.149225,37.946027,5322.3343896,4.805,-51.084,300.032,1.0
111.3,128.149129,37.946065,5301.7783728,3.842,-49.817,300.006,1.0
111.4,128.149027,37.946106,5281.4049312,2.799,-48.543,299.927,1.0
111.5,128.148921,37.94615,5261.2286952,1.676,-47.262,299.796,1.0
111.6,128.148811,37.946196,5241.2652096,0.47,-45.975,299.612,1.0
111.7,128.148696,37.946244,5221.5300192,-0.814,-44.684,299.374,1.0
111.8,128.148576,37.946294,5202.0380592,-2.181,-43.389,299.079,1.0
111.9,128.148451,37.946346,5182.805484,-3.637,-42.09,298.725,1.0
112.0,128.148321,37.9464,5163.847533600001,-5.19,-40.79,298.309,1.0
112.1,128.148186,37.946455,5145.179448,-6.854,-39.49,297.827,1.0
112.2,128.148047,37.946512,5126.8161624,-8.645,-38.191,297.276,1.0
112.3,128.147902,37.946571,5108.7729168,-10.581,-36.897,296.652,1.0
112.4,128.147753,37.94663,5091.063427200001,-12.683,-35.61,295.95,1.0
112.5,128.147598,37.94669,5073.7001904,-14.967,-34.334,295.165,1.0
112.6,128.147439,37.946751,5056.694484000001,-17.451,-33.073,294.291,1.0
112.7,128.147274,37.946812,5040.0554520000005,-20.147,-31.833,293.323,1.0
112.8,128.147104,37.946873,5023.7492616,-22.081,-30.588,292.342,1.0
112.9,128.14693,37.946933,5007.748176,-23.034,-29.359,291.314,1.0
113.0,128.146752,37.946993,4992.0988296000005,-23.821,-28.176,290.231,1.0
113.1,128.146568,37.947053,4976.8396272,-25.059,-27.031,289.108,1.0
113.2,128.14638,37.947111,4961.9940384,-27.112,-25.966,287.961,1.0
113.3,128.146186,37.947168,4947.568768800001,-30.117,-25.035,286.801,1.0
113.4,128.145988,37.947223,4933.5504072,-33.992,-24.226,285.605,1.0
113.5,128.145786,37.947275,4919.9075592,-38.5,-23.51,284.335,1.0
113.6,128.14558,37.947326,4906.598772,-43.358,-22.866,282.953,1.0
113.7,128.14537,37.947374,4893.5783256,-48.316,-22.289,281.431,1.0
113.8,128.145157,37.947419,4880.8005,-53.156,-21.785,279.754,1.0
113.9,128.14494,37.947461,4868.223232800001,-57.689,-21.359,277.918,1.0
114.0,128.144721,37.9475,4855.8111672,-61.737,-21.028,275.922,1.0
114.1,128.1445,37.947535,4843.5353472,-65.176,-20.816,273.782,1.0
114.2,128.144276,37.947567,4831.3713888,-67.942,-20.752,271.575,1.0
114.3,128.144051,37.947595,4819.3000896,-69.991,-20.832,269.371,1.0
114.4,128.143823,37.947619,4807.3052952,-71.312,-21.017,267.201,1.0
114.5,128.143594,37.947638,4795.384872,-72.45,-21.299,265.071,1.0
114.6,128.143364,37.947653,4783.541868,-74.032,-21.685,262.973,1.0
114.7,128.143133,37.947663,4771.742755200001,-75.194,-22.045,260.924,1.0
114.8,128.142901,37.947669,4759.9695504,-75.677,-22.298,258.949,1.0
114.9,128.142668,37.94767,4748.218291200001,-75.593,-22.415,257.063,1.0
115.0,128.142435,37.947667,4736.495988,-75.066,-22.464,255.244,1.0
115.1,128.142202,37.947658,4724.8111752,-74.327,-22.488,253.469,1.0
115.2,128.141969,37.947643,4713.1720824,-73.61,-22.486,251.727,1.0
115.3,128.141736,37.947624,4701.5851104,-73.049,-22.456,250.008,1.0
115.4,128.141503,37.947599,4690.0545264,-72.69,-22.4,248.306,1.0
115.5,128.141271,37.947568,4678.582464,-72.517,-22.323,246.615,1.0
115.6,128.14104,37.947533,4667.1695328000005,-72.481,-22.229,244.933,1.0
115.7,128.14081,37.947492,4655.8151232,-72.521,-22.125,243.258,1.0
115.8,128.140581,37.947445,4644.518016,-72.584,-22.014,241.588,1.0
115.9,128.140353,37.947394,4633.2776016,-72.636,-21.899,239.924,1.0
116.0,128.140127,37.947337,4622.093270400001,-72.658,-21.781,238.265,1.0
116.1,128.139903,37.947275,4610.9647176,-72.645,-21.66,236.612,1.0
116.2,128.139681,37.947208,4599.8919432,-72.601,-21.535,234.965,1.0
116.3,128.139461,37.947136,4588.8758616000005,-72.531,-21.405,233.324,1.0
116.4,128.139243,37.947059,4577.9170824,-72.44,-21.269,231.688,1.0
116.5,128.139028,37.946977,4567.01652,-72.335,-21.125,230.059,1.0
116.6,128.138815,37.94689,4556.1753936000005,-72.216,-20.975,228.435,1.0
116.7,128.138606,37.946798,4545.3946176,-72.088,-20.818,226.816,1.0
116.8,128.138399,37.946701,4534.675716000001,-71.952,-20.653,225.204,1.0
116.9,128.138196,37.9466,4524.0202128,-71.809,-20.481,223.596,1.0
117.0,128.137996,37.946494,4513.4299368,-71.659,-20.301,221.994,1.0
117.1,128.137799,37.946383,4502.9061072,-71.503,-20.114,220.398,1.0
117.2,128.137607,37.946268,4492.450857600001,-71.343,-19.919,218.806,1.0
117.3,128.137418,37.946149,4482.0660168,-71.177,-19.717,217.22,1.0
117.4,128.137233,37.946025,4471.7537184,-71.007,-19.508,215.639,1.0
117.5,128.137053,37.945897,4461.515486400001,-70.835,-19.292,214.064,1.0
117.6,128.136876,37.945764,4451.354064,-70.659,-19.069,212.493,1.0
117.7,128.136705,37.945628,4441.2709752,-70.483,-18.838,210.928,1.0
117.8,128.136537,37.945488,4431.2689632,-70.305,-18.601,209.367,1.0
117.9,128.136375,37.945344,4421.3501616,-70.128,-18.356,207.812,1.0
118.0,128.136217,37.945196,4411.516704,-69.951,-18.105,206.261,1.0
118.1,128.136065,37.945044,4401.7710288,-69.774,-17.848,204.716,1.0
118.2,128.135917,37.944889,4392.1155744,-69.599,-17.584,203.175,1.0
118.3,128.135775,37.944731,4382.5524744,-69.425,-17.314,201.639,1.0
118.4,128.135638,37.944569,4373.0841672,-69.253,-17.037,200.109,1.0
118.5,128.135506,37.944404,4363.713396,-69.081,-16.755,198.582,1.0
118.6,128.13538,37.944236,4354.4416848,-68.911,-16.467,197.061,1.0
118.7,128.13526,37.944066,4345.2720816,-68.742,-16.172,195.544,1.0
118.8,128.135145,37.943892,4336.2070248,-68.573,-15.872,194.032,1.0
118.9,128.135036,37.943716,4327.248648000001,-68.405,-15.567,192.525,1.0
119.0,128.134933,37.943537,4318.3993896,-68.239,-15.255,191.023,1.0
119.1,128.134836,37.943355,4309.6613832,-68.074,-14.939,189.525,1.0
119.2,128.134745,37.943172,4301.037676800001,-67.91,-14.616,188.032,1.0
119.3,128.13466,37.942986,4292.530404,-67.748,-14.289,186.543,1.0
119.4,128.134581,37.942798,4284.141698400001,-67.589,-13.956,185.06,1.0
119.5,128.134509,37.942608,4275.8739984,-67.431,-13.618,183.58,1.0
119.6,128.134442,37.942417,4267.7300472,-67.276,-13.275,182.106,1.0
119.7,128.134382,37.942224,4259.711673600001,-67.124,-12.927,180.636,1.0
119.8,128.134329,37.942029,4251.8216208,-66.975,-12.574,179.17,1.0
119.9,128.134281,37.941833,4244.0620224,-66.831,-12.217,177.709,1.0
120.0,128.134241,37.941636,4236.435012,-66.692,-11.855,176.252,1.0
120.1,128.134206,37.941438,4228.9433328000005,-66.56,-11.489,174.799,1.0
120.2,128.134179,37.941239,4221.5885088,-66.434,-11.119,173.35,1.0
120.3,128.134157,37.941039,4214.3732832,-66.315,-10.746,171.905,1.0
120.4,128.134143,37.940839,4207.29918,-66.205,-10.369,170.464,1.0
120.5,128.134134,37.940638,4200.368332800001,-66.103,-9.988,169.026,1.0
120.6,128.134133,37.940436,4193.5825704,-66.01,-9.605,167.592,1.0
120.7,128.134138,37.940235,4186.9437216,-65.926,-9.22,166.161,1.0
120.8,128.134149,37.940033,4180.4536152,-65.851,-8.832,164.734,1.0
120.9,128.134167,37.939831,4174.1137752,-65.786,-8.442,163.309,1.0
121.0,128.134191,37.93963,4167.9257256,-65.731,-8.051,161.886,1.0
121.1,128.134222,37.939429,4161.8906856,-65.685,-7.658,160.467,1.0
121.2,128.13426,37.939228,4156.0101792000005,-65.65,-7.264,159.049,1.0
121.3,128.134303,37.939028,4150.2851208,-65.624,-6.869,157.634,1.0
121.4,128.134353,37.938829,4144.7167296,-65.608,-6.474,156.221,1.0
121.5,128.13441,37.938631,4139.306224800001,-65.603,-6.079,154.809,1.0
121.6,128.134473,37.938433,4134.053911200001,-65.609,-5.683,153.399,1.0
121.7,128.134542,37.938237,4128.961008,-65.626,-5.288,151.991,1.0
121.8,128.134617,37.938042,4124.02782,-65.654,-4.894,150.583,1.0
121.9,128.134699,37.937849,4119.2549568,-65.694,-4.501,149.177,1.0
122.0,128.134786,37.937657,4114.642723200001,-65.745,-4.11,147.772,1.0
122.1,128.13488,37.937467,4110.191424,-65.807,-3.72,146.367,1.0
122.2,128.13498,37.937279,4105.900754400001,-65.88,-3.332,144.962,1.0
122.3,128.135085,37.937092,4101.7710192,-65.965,-2.946,143.558,1.0
122.4,128.135196,37.936908,4097.8019136,-66.061,-2.563,142.154,1.0
122.5,128.135313,37.936726,4093.9931328000002,-66.17,-2.184,140.75,1.0
122.6,128.135436,37.936546,4090.344372,-66.29,-1.807,139.346,1.0
122.7,128.135564,37.936369,4086.8547168000005,-66.422,-1.434,137.942,1.0
122.8,128.135698,37.936194,4083.5235576000005,-66.566,-1.065,136.536,1.0
122.9,128.135837,37.936022,4080.3502848000003,-66.722,-0.7,135.13,1.0
123.0,128.135981,37.935853,4077.3333744,-66.89,-0.34,133.724,1.0
123.1,128.136131,37.935687,4074.4719120000004,-67.071,0.014,132.316,1.0
123.2,128.136285,37.935523,4071.7646784000003,-67.263,0.364,130.906,1.0
123.3,128.136445,37.935363,4069.2101496,-67.469,0.708,129.496,1.0
123.4,128.136609,37.935206,4066.8068016,-67.687,1.047,128.084,1.0
123.5,128.136778,37.935053,4064.5531104,-67.918,1.379,126.67,1.0
123.6,128.136952,37.934902,4062.4466376,-68.162,1.704,125.254,1.0
123.7,128.13713,37.934756,4060.4858592,-68.419,2.022,123.836,1.0
123.8,128.137313,37.934613,4058.6683368000004,-68.691,2.332,122.416,1.0
123.9,128.137499,37.934473,4056.991632,-68.978,2.633,120.993,1.0
124.0,128.13769,37.934338,4055.4533064,-69.281,2.925,119.567,1.0
124.1,128.137885,37.934206,4054.0509216,-69.601,3.208,118.139,1.0
124.2,128.138083,37.934079,4052.78082,-69.937,3.48,116.708,1.0
124.3,128.138286,37.933955,4051.6405632,-70.288,3.742,115.273,1.0
124.4,128.138492,37.933836,4050.6261888000004,-70.656,3.994,113.836,1.0
124.5,128.138701,37.93372,4049.7349536,-71.039,4.234,112.395,1.0
124.6,128.138913,37.93361,4048.9628952000003,-71.44,4.462,110.951,1.0
124.7,128.139129,37.933503,4048.306356,-71.858,4.678,109.504,1.0
124.8,128.139348,37.933401,4047.7613736000003,-72.293,4.88,108.054,1.0
124.9,128.139569,37.933303,4047.3236808,-72.747,5.07,106.6,1.0
125.0,128.139793,37.93321,4046.9893152,-73.219,5.245,105.143,1.0
125.1,128.14002,37.933121,4046.7530952,-73.709,5.406,103.682,1.0
125.2,128.140249,37.933037,4046.6110584,-74.218,5.551,102.218,1.0
125.3,128.14048,37.932958,4046.5577184000003,-74.747,5.681,100.75,1.0
125.4,128.140713,37.932884,4046.5881984000002,-75.297,5.794,99.279,1.0
125.5,128.140949,37.932814,4046.6976216,-75.871,5.891,97.804,1.0
125.6,128.141186,37.932749,4046.8798920000004,-76.469,5.97,96.326,1.0
125.7,128.141424,37.932689,4047.1295232,-77.094,6.031,94.845,1.0
125.8,128.141664,37.932634,4047.440724,-77.747,6.073,93.36,1.0
125.9,128.141906,37.932584,4047.8070936000004,-78.431,6.094,91.871,1.0
126.0,128.142148,37.932539,4048.2222312,-79.147,6.094,90.379,1.0
126.1,128.142391,37.932499,4048.6794312,-79.9,6.072,88.884,1.0
126.2,128.142636,37.932463,4049.1710736000005,-80.691,6.026,87.384,1.0
126.3,128.14288,37.932433,4049.690148,-81.528,5.954,85.882,1.0
126.4,128.143126,37.932409,4050.2287296000004,-82.417,5.855,84.375,1.0
126.5,128.143371,37.932389,4050.7779792,-83.365,5.726,82.866,1.0
126.6,128.143617,37.932374,4051.3290576000004,-84.378,5.566,81.352,1.0
126.7,128.143863,37.932364,4051.8722112,-85.467,5.372,79.835,1.0
126.8,128.144108,37.93236,4052.3973816000002,-86.641,5.141,78.315,1.0
126.9,128.144353,37.932361,4052.8929864,-87.912,4.869,76.792,1.0
127.0,128.144598,37.932367,4053.3465288,-89.292,4.552,75.266,1.0
127.1,128.144841,37.932378,4053.7449024000002,-90.798,4.187,73.737,1.0
127.2,128.145084,37.932395,4054.0734768,-92.45,3.767,72.208,1.0
127.3,128.145326,37.932416,4054.3151832,-94.274,3.286,70.679,1.0
127.4,128.145567,37.932443,4054.4520384,-96.299,2.738,69.152,1.0
127.5,128.145806,37.932475,4054.4633160000003,-98.565,2.113,67.628,1.0
127.6,128.146043,37.932513,4054.3255464000003,-101.067,1.406,66.112,1.0
127.7,128.146279,37.932555,4054.0256232,-102.674,0.669,64.59,1.0
127.8,128.146513,37.932601,4053.5540976,-103.541,-0.122,63.083,1.0
127.9,128.146745,37.932652,4052.8887192000007,-104.423,-0.964,61.609,1.0
128.0,128.146975,37.932708,4052.0078472,-105.887,-1.848,60.181,1.0
128.1,128.147202,37.93277,4050.8889264,-108.263,-2.757,58.889,1.0
128.2,128.147426,37.932836,4049.5109256000005,-111.496,-3.693,57.763,1.0
128.3,128.147647,37.932906,4047.8497656,-115.437,-4.673,56.783,1.0
128.4,128.147866,37.932981,4045.8789288,-119.955,-5.729,55.908,1.0
128.5,128.148081,37.933059,4043.5709832,-124.958,-6.887,55.107,1.0
128.6,128.148294,37.933141,4040.8984968,-130.394,-8.178,54.366,1.0
128.7,128.148504,37.933226,4037.8343424,-136.23,-9.628,53.675,1.0
128.8,128.148712,37.933314,4034.3529168000005,-142.423,-11.266,53.04,1.0
128.9,128.148917,37.933403,4030.4505624000003,-148.663,-13.113,52.463,1.0
129.0,128.14912,37.933495,4026.1333752,-154.467,-15.176,51.965,1.0
129.1,128.149322,37.933587,4021.3989168000003,-159.536,-17.432,51.58,1.0
129.2,128.149522,37.93368,4016.2365192000007,-163.747,-19.834,51.332,1.0
129.3,128.14972,37.933774,4010.6266752,-167.107,-22.3,51.233,1.0
129.4,128.149917,37.933869,4004.5483536,-169.716,-24.702,51.287,1.0
129.5,128.150111,37.933963,3997.9799136,-171.712,-26.983,51.465,1.0
129.6,128.150305,37.934058,3990.903372,-173.244,-29.139,51.729,1.0
129.7,128.150496,37.934152,3983.304708,-174.454,-31.185,52.047,1.0
129.8,128.150684,37.934246,3975.1747776,-175.474,-33.141,52.401,1.0
129.9,128.150871,37.93434,3966.5099232000002,-176.403,-35.025,52.776,1.0
130.0,128.151055,37.934432,3957.3089256000003,-177.302,-36.86,53.164,1.0
130.1,128.151237,37.934524,3947.5745280000006,-178.202,-38.657,53.562,1.0
130.2,128.151417,37.934615,3937.310388,-179.121,-40.425,53.972,1.0
130.3,128.151594,37.934704,3926.5201632000003,179.882,-42.166,54.402,1.0
130.4,128.151767,37.934792,3915.1624008000003,177.673,-43.881,54.945,1.0
130.5,128.151938,37.934878,3903.24594,174.606,-45.581,55.568,1.0
130.6,128.152106,37.934963,3890.8244256000003,171.605,-47.276,56.289,1.0
130.7,128.152272,37.935045,3877.9255944,169.091,-48.949,57.137,1.0
130.8,128.152435,37.935126,3864.5573712000005,167.082,-50.582,58.112,1.0
130.9,128.152595,37.935205,3850.7224992,165.414,-52.171,59.197,1.0
131.0,128.152753,37.935281,3836.4234168000003,163.897,-53.722,60.376,1.0
131.1,128.152909,37.935354,3821.6656104,162.384,-55.241,61.636,1.0
131.2,128.153061,37.935425,3806.4563952000003,160.788,-56.732,62.98,1.0
131.3,128.153211,37.935493,3790.8058296000004,159.061,-58.196,64.418,1.0
131.4,128.153358,37.935559,3774.7245816,157.186,-59.634,65.966,1.0
131.5,128.153501,37.935621,3758.2236239999997,155.154,-61.044,67.644,1.0
131.6,128.153642,37.935681,3741.3145392,152.961,-62.42,69.471,1.0
131.7,128.15378,37.935737,3724.0089096,150.596,-63.761,71.47,1.0
131.8,128.153914,37.93579,3706.3186224,148.044,-65.061,73.665,1.0
131.9,128.154045,37.935839,3688.2555648,145.283,-66.316,76.082,1.0
132.0,128.154173,37.935886,3669.831624,142.287,-67.519,78.749,1.0
132.1,128.154298,37.935929,3651.0592968,139.026,-68.663,81.695,1.0
132.2,128.15442,37.935968,3631.9510800000003,135.469,-69.742,84.951,1.0
132.3,128.154538,37.936003,3612.5200800000002,131.585,-70.745,88.546,1.0
132.4,128.154652,37.936035,3592.7790984000003,127.35,-71.661,92.504,1.0
132.5,128.154764,37.936063,3572.7418512,122.746,-72.479,96.841,1.0
132.6,128.154871,37.936087,3552.4223592000003,117.77,-73.186,101.56,1.0
132.7,128.154975,37.936108,3531.8343384,112.44,-73.768,106.643,1.0
132.8,128.155075,37.936124,3510.9927239999997,106.799,-74.212,112.046,1.0
132.9,128.155172,37.936136,3489.9115368000002,100.918,-74.508,117.697,1.0
133.0,128.155265,37.936144,3468.6060168000004,94.893,-74.648,123.5,1.0
133.1,128.155354,37.936148,3447.0917088,88.839,-74.629,129.34,1.0
133.2,128.155439,37.936147,3425.3838528,82.874,-74.451,135.097,1.0
133.3,128.155521,37.936142,3403.4986032000006,77.108,-74.12,140.663,1.0
133.4,128.155598,37.936133,3381.4518096,71.629,-73.647,145.949,1.0
133.5,128.155672,37.93612,3359.260236,66.499,-73.043,150.893,1.0
133.6,128.155741,37.936102,3336.9403416000005,61.75,-72.322,155.462,1.0
133.7,128.155807,37.936079,3314.5091952000002,57.393,-71.498,159.645,1.0
133.8,128.155868,37.936052,3291.9835608,53.419,-70.585,163.451,1.0
133.9,128.155925,37.93602,3269.3817264,49.81,-69.593,166.899,1.0
134.0,128.155978,37.935984,3246.720456,46.538,-68.535,170.016,1.0
134.1,128.156027,37.935944,3224.0183424,43.573,-67.419,172.832,1.0
134.2,128.156072,37.935898,3201.2930640000004,40.884,-66.254,175.375,1.0
134.3,128.156112,37.935848,3178.5629088,38.444,-65.046,177.676,1.0
134.4,128.156149,37.935794,3155.8461647999998,36.224,-63.802,179.761,1.0
134.5,128.156181,37.935735,3133.1620344000003,34.201,-62.526,181.654,1.0
134.6,128.156209,37.935671,3110.5285008000005,32.353,-61.222,183.377,1.0
134.7,128.156232,37.935602,3087.9650712000002,30.659,-59.894,184.948,1.0
134.8,128.156251,37.935529,3065.4900336,29.103,-58.545,186.386,1.0
134.9,128.156266,37.935451,3043.1228952,27.67,-57.177,187.705,1.0
135.0,128.156277,37.935369,3020.8822488000005,26.347,-55.793,188.917,1.0
135.1,128.156283,37.935282,2998.7876016,25.121,-54.394,190.034,1.0
135.2,128.156285,37.935191,2976.8578512,23.984,-52.982,191.066,1.0
135.3,128.156283,37.935095,2955.1118952,22.925,-51.558,192.021,1.0
135.4,128.156277,37.934994,2933.568936,21.938,-50.123,192.908,1.0
135.5,128.156266,37.93489,2912.2478712,21.014,-48.679,193.732,1.0
135.6,128.156252,37.93478,2891.1679032,20.149,-47.227,194.5,1.0
135.7,128.156233,37.934667,2870.3470152,19.336,-45.766,195.217,1.0
135.8,128.15621,37.934549,2849.8044096000003,18.57,-44.298,195.888,1.0
135.9,128.156183,37.934427,2829.5583744,17.847,-42.824,196.516,1.0
136.0,128.156151,37.934301,2809.6271976000003,17.164,-41.344,197.105,1.0
136.1,128.156116,37.934171,2790.0288624000004,16.516,-39.858,197.658,1.0
136.2,128.156077,37.934037,2770.7810472,15.9,-38.367,198.178,1.0
136.3,128.156034,37.933899,2751.9014304,15.315,-36.872,198.668,1.0
136.4,128.155987,37.933757,2733.4070807999997,14.756,-35.372,199.13,1.0
136.5,128.155936,37.933611,2715.3150671999997,14.222,-33.869,199.566,1.0
136.6,128.155882,37.933462,2697.6415440000005,13.711,-32.361,199.978,1.0
136.7,128.155824,37.933309,2680.4026656,13.22,-30.851,200.367,1.0
136.8,128.155762,37.933153,2663.6145864,12.748,-29.337,200.735,1.0
136.9,128.155697,37.932994,2647.2922416,12.292,-27.82,201.083,1.0
137.0,128.155629,37.932831,2631.4508712,11.853,-26.301,201.412,1.0
137.1,128.155557,37.932665,2616.1041912,11.427,-24.779,201.724,1.0
137.2,128.155482,37.932496,2601.2665272,11.013,-23.256,202.019,1.0
137.3,128.155403,37.932325,2586.9509856,10.611,-21.73,202.298,1.0
137.4,128.155322,37.932151,2573.170368,10.219,-20.203,202.563,1.0
137.5,128.155238,37.931974,2559.9371712,9.836,-18.674,202.812,1.0
137.6,128.155151,37.931794,2547.262368,9.461,-17.143,203.048,1.0
137.7,128.155061,37.931613,2535.157236,9.093,-15.612,203.271,1.0
137.8,128.154969,37.931429,2523.6324432,8.732,-14.08,203.481,1.0
137.9,128.154874,37.931243,2512.6974384,8.375,-12.546,203.678,1.0
138.0,128.154777,37.931055,2502.3610608,8.023,-11.012,203.864,1.0
138.1,128.154678,37.930865,2492.6318448,7.675,-9.478,204.038,1.0
138.2,128.154576,37.930674,2483.5177152,7.329,-7.943,204.2,1.0
138.3,128.154473,37.930481,2475.0253776000004,6.985,-6.409,204.351,1.0
138.4,128.154367,37.930287,2467.1612328,6.643,-4.874,204.491,1.0
138.5,128.15426,37.930091,2459.9307672,6.302,-3.339,204.621,1.0
138.6,128.154151,37.929895,2453.3391624,5.96,-1.805,204.739,1.0
138.7,128.154041,37.929698,2447.390076,5.618,-0.271,204.847,1.0
138.8,128.15393,37.9295,2442.0871656,5.275,1.261,204.944,1.0
138.9,128.153817,37.929301,2437.4328696000002,4.929,2.794,205.03,1.0
139.0,128.153703,37.929102,2433.4293216,4.58,4.326,205.106,1.0
139.1,128.153589,37.928903,2430.0780456,4.228,5.856,205.171,1.0
139.2,128.153474,37.928703,2427.3790416,3.872,7.386,205.224,1.0
139.3,128.153358,37.928503,2425.3320048,3.51,8.914,205.267,1.0
139.4,128.153241,37.928304,2423.9366304,3.143,10.441,205.298,1.0
139.5,128.153124,37.928105,2423.19048,2.77,11.966,205.317,1.0
139.6,128.153008,37.927906,2423.0917248,2.389,13.489,205.324,1.0
139.7,128.152891,37.927708,2423.637012,2.001,15.01,205.319,1.0
139.8,128.152774,37.92751,2424.822684,1.603,16.529,205.301,1.0
139.9,128.152657,37.927314,2426.6444736,1.196,18.046,205.27,1.0
140.0,128.152541,37.927118,2429.0968944,0.778,19.561,205.224,1.0
140.1,128.152425,37.926923,2432.1747648,0.347,21.072,205.165,1.0
140.2,128.15231,37.92673,2435.8710744000005,-0.096,22.581,205.09,1.0
140.3,128.152196,37.926538,2440.1794224,-0.555,24.087,204.999,1.0
140.4,128.152083,37.926347,2445.0921888000003,-1.03,25.59,204.891,1.0
140.5,128.151971,37.926158,2450.6008392000003,-1.522,27.089,204.766,1.0
140.6,128.15186,37.925971,2456.697144,-2.033,28.585,204.621,1.0
140.7,128.151751,37.925786,2463.3713496,-2.564,30.077,204.457,1.0
140.8,128.151643,37.925602,2470.6140072000003,-3.117,31.564,204.271,1.0
140.9,128.151536,37.925421,2478.4147536,-3.694,33.048,204.062,1.0
141.0,128.151432,37.925241,2486.762616,-4.297,34.527,203.829,1.0
141.1,128.151329,37.925064,2495.6466216000003,-4.928,36.0,203.569,1.0
141.2,128.151228,37.92489,2505.055188,-5.59,37.469,203.28,1.0
141.3,128.15113,37.924717,2514.9758184,-6.286,38.932,202.962,1.0
141.4,128.151033,37.924548,2525.3963208,-7.018,40.389,202.609,1.0
141.5,128.150939,37.92438,2536.3035888,-7.79,41.839,202.221,1.0
141.6,128.150848,37.924216,2547.6845160000003,-8.606,43.283,201.793,1.0
141.7,128.150759,37.924054,2559.5253864,-9.472,44.718,201.322,1.0
141.8,128.150672,37.923895,2571.812484,-10.392,46.146,200.803,1.0
141.9,128.150589,37.92374,2584.5314832,-11.371,47.564,200.231,1.0
142.0,128.150508,37.923587,2597.6674488000003,-12.415,48.973,199.602,1.0
142.1,128.150431,37.923437,2611.2060552000003,-13.532,50.37,198.91,1.0
142.2,128.150356,37.92329,2625.1317576,-14.727,51.755,198.147,1.0
142.3,128.150285,37.923146,2639.429316,-16.009,53.127,197.306,1.0
142.4,128.150217,37.923006,2654.0834904,-17.387,54.483,196.379,1.0
142.5,128.150152,37.922868,2669.0784312,-18.872,55.822,195.356,1.0
142.6,128.150091,37.922734,2684.3982888,-20.474,57.142,194.227,1.0
142.7,128.150033,37.922604,2700.026604,-22.207,58.441,192.978,1.0
142.8,128.149979,37.922476,2715.9475272,-24.085,59.714,191.597,1.0
142.9,128.149928,37.922352,2732.1445992,-26.124,60.96,190.069,1.0
143.0,128.149882,37.922232,2748.6013608,-28.343,62.174,188.376,1.0
143.1,128.149839,37.922114,2765.3010480000003,-30.76,63.351,186.501,1.0
143.2,128.1498,37.922,2782.2272016,-33.394,64.486,184.424,1.0
143.3,128.149765,37.92189,2799.3630576000005,-36.267,65.572,182.125,1.0
143.4,128.149734,37.921783,2816.691852,-39.399,66.603,179.584,1.0
143.5,128.149707,37.921679,2834.1962112,-42.808,67.569,176.782,1.0
143.6,128.149684,37.921579,2851.8593712,-46.511,68.463,173.703,1.0
143.7,128.149665,37.921482,2869.664568,-50.518,69.275,170.339,1.0
143.8,128.149651,37.921389,2887.5944280000003,-54.832,69.993,166.684,1.0
143.9,128.149641,37.921299,2905.6324920000006,-59.443,70.606,162.747,1.0
144.0,128.149635,37.921212,2923.76352,-64.329,71.104,158.552,1.0
144.1,128.149634,37.921128,2941.9923888000003,-69.433,71.472,154.156,1.0
144.2,128.149637,37.921048,2960.3075160000003,-74.725,71.708,149.593,1.0
144.3,128.149644,37.920971,2978.6918328000006,-80.147,71.804,144.921,1.0
144.4,128.149656,37.920897,2997.1282704,-85.623,71.757,140.214,1.0
144.5,128.149673,37.920826,3015.6003696,-91.067,71.566,135.555,1.0
144.6,128.149694,37.920759,3034.0913664000004,-96.4,71.234,131.02,1.0
144.7,128.14972,37.920694,3052.5848016,-101.552,70.765,126.678,1.0
144.8,128.149751,37.920632,3071.064216,-106.469,70.169,122.579,1.0
144.9,128.149786,37.920574,3089.5131504,-111.116,69.455,118.757,1.0
145.0,128.149825,37.920518,3107.9154504000003,-115.472,68.635,115.232,1.0
