Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
105.7,128.213323,37.54676,2215.7646312,-38.26,-1.575,167.064,1.0
105.8,128.213441,37.546369,2214.1644312000003,-38.509,-3.17,168.269,1.0
105.9,128.213559,37.545979,2212.5051000000003,-38.664,-1.505,166.89,1.0
106.0,128.213678,37.545589,2210.9180064,-38.855,-2.294,167.464,1.0
106.1,128.213797,37.545199,2209.2507504,-39.09,-2.846,167.856,1.0
106.2,128.213917,37.544809,2207.5862376,-39.236,-1.289,166.532,1.0
106.3,128.214037,37.544419,2205.9573864,-39.47,-2.96,167.843,1.0
106.4,128.214157,37.544029,2204.235876,-39.664,-2.203,167.163,1.0
106.5,128.214279,37.543639,2202.5704488,-39.827,-1.676,166.665,1.0
106.6,128.2144,37.54325,2200.8788088,-40.086,-3.235,167.914,1.0
106.7,128.214521,37.542861,2199.1280376,-40.243,-1.611,166.485,1.0
106.8,128.214644,37.542471,2197.446456,-40.443,-2.381,167.08,1.0
106.9,128.214766,37.542082,2195.6853216,-40.688,-2.921,167.484,1.0
107.0,128.214889,37.541693,2193.9260160000003,-40.838,-1.401,166.114,1.0
107.1,128.215013,37.541304,2192.2005432,-41.086,-3.033,167.472,1.0
107.2,128.215137,37.540916,2190.3830208000004,-41.287,-2.296,166.768,1.0
107.3,128.215261,37.540527,2188.6191432,-41.46,-1.782,166.255,1.0
107.4,128.215386,37.540138,2186.8284432,-41.735,-3.303,167.547,1.0
107.5,128.215511,37.53975,2184.978612,-41.897,-1.72,166.069,1.0
107.6,128.215637,37.539362,2183.1952272000003,-42.113,-2.47,166.686,1.0
107.7,128.215763,37.538974,2181.3328992,-42.369,-2.998,167.103,1.0
107.8,128.215889,37.538586,2179.4711808,-42.527,-1.517,165.688,1.0
107.9,128.216017,37.538198,2177.6408568,-42.793,-3.107,167.093,1.0
108.0,128.216144,37.53781,2175.7200072,-43.002,-2.391,166.364,1.0
108.1,128.216272,37.537423,2173.8497544,-43.186,-1.89,165.836,1.0
108.2,128.2164,37.537035,2171.9517648,-43.476,-3.371,167.171,1.0
108.3,128.216528,37.536648,2169.9955584000004,-43.644,-1.831,165.643,1.0
108.4,128.216658,37.536261,2168.1021408,-43.874,-2.561,166.281,1.0
108.5,128.216788,37.535874,2166.1306944000003,-44.142,-3.075,166.712,1.0
108.6,128.216918,37.535487,2164.1583336,-44.306,-1.637,165.25,1.0
108.7,128.217049,37.5351,2162.2155384000002,-44.585,-3.183,166.702,1.0
108.8,128.217179,37.534713,2160.1828272000002,-44.801,-2.488,165.948,1.0
108.9,128.217311,37.534327,2158.1979696000003,-44.994,-2.003,165.402,1.0
109.0,128.217443,37.53394,2156.1850704000003,-45.296,-3.442,166.781,1.0
109.1,128.217575,37.533554,2154.1136496,-45.469,-1.948,165.201,1.0
109.2,128.217709,37.533168,2152.1019696000003,-45.708,-2.659,165.86,1.0
109.3,128.217842,37.532782,2150.0131752,-45.984,-3.158,166.305,1.0
109.4,128.217976,37.532396,2147.9219424000003,-46.152,-1.766,164.794,1.0
109.5,128.21811,37.53201,2145.8578368000003,-46.441,-3.266,166.293,1.0
109.6,128.218245,37.531625,2143.7047296,-46.663,-2.594,165.513,1.0
109.7,128.21838,37.531239,2141.5970376,-46.859,-2.127,164.948,1.0
109.8,128.218516,37.530854,2139.4600848,-47.172,-3.521,166.37,1.0
109.9,128.218652,37.530469,2137.2649152000004,-47.346,-2.078,164.739,1.0
110.0,128.21879,37.530084,2135.1264384,-47.591,-2.768,165.418,1.0
110.1,128.218927,37.529699,2132.9114568,-47.876,-3.252,165.876,1.0
110.2,128.219064,37.529314,2130.6925128000003,-48.044,-1.909,164.315,1.0
110.3,128.219203,37.528929,2128.4979528000003,-48.342,-3.36,165.861,1.0
110.4,128.219341,37.528545,2126.2159152000004,-48.569,-2.713,165.055,1.0
110.5,128.219481,37.528161,2123.9759400000003,-48.766,-2.265,164.471,1.0
110.6,128.219621,37.527776,2121.7060944,-49.09,-3.611,165.937,1.0
110.7,128.219761,37.527392,2119.3786416,-49.265,-2.222,164.253,1.0
110.8,128.219902,37.527009,2117.1036144,-49.516,-2.89,164.953,1.0
110.9,128.220043,37.526625,2114.7533016,-49.81,-3.358,165.424,1.0
111.0,128.220185,37.526241,2112.3971976000003,-49.977,-2.067,163.813,1.0
111.1,128.220327,37.525858,2110.063344,-50.287,-3.466,165.406,1.0
111.2,128.22047,37.525474,2107.6426224,-50.518,-2.845,164.575,1.0
111.3,128.220613,37.525091,2105.26122,-50.718,-2.416,163.971,1.0
111.4,128.220758,37.524708,2102.8490328000003,-51.054,-3.713,165.482,1.0
111.5,128.220902,37.524325,2100.3792384,-51.229,-2.38,163.745,1.0
111.6,128.221047,37.523943,2097.9585168,-51.489,-3.023,164.466,1.0
111.7,128.221192,37.52356,2095.4628144,-51.793,-3.474,164.95,1.0
111.8,128.221338,37.523178,2092.9601016,-51.96,-2.238,163.289,1.0
111.9,128.221485,37.522796,2090.4765912000003,-52.283,-3.581,164.93,1.0
112.0,128.221632,37.522413,2087.9080416,-52.518,-2.988,164.072,1.0
112.1,128.22178,37.522032,2085.3745440000002,-52.723,-2.58,163.45,1.0
112.2,128.221928,37.52165,2082.8099568000002,-53.073,-3.823,165.006,1.0
112.3,128.222076,37.521268,2080.1880672,-53.249,-2.55,163.216,1.0
112.4,128.222226,37.520887,2077.6109832,-53.519,-3.167,163.958,1.0
112.5,128.222375,37.520505,2074.9601376,-53.833,-3.601,164.455,1.0
112.6,128.222526,37.520124,2072.3004528,-54.001,-2.421,162.745,1.0
112.7,128.222677,37.519743,2069.6566176,-54.339,-3.707,164.433,1.0
112.8,128.222828,37.519363,2066.929572,-54.579,-3.143,163.548,1.0
112.9,128.22298,37.518982,2064.2342256,-54.788,-2.755,162.908,1.0
113.0,128.223133,37.518601,2061.5062656,-55.153,-3.943,164.508,1.0
113.1,128.223286,37.518221,2058.7216128,-55.329,-2.731,162.665,1.0
113.2,128.22344,37.517841,2055.9774984,-55.61,-3.322,163.428,1.0
113.3,128.223594,37.517461,2053.1605368,-55.934,-3.737,163.937,1.0
113.4,128.223749,37.517081,2050.3329072,-56.102,-2.617,162.178,1.0
113.5,128.223905,37.516702,2047.518384,-56.455,-3.842,163.914,1.0
113.6,128.22406,37.516322,2044.6215648000002,-56.699,-3.308,163.003,1.0
113.7,128.224217,37.515943,2041.7527872,-56.913,-2.943,162.344,1.0
113.8,128.224374,37.515564,2038.8504816,-57.292,-4.072,163.986,1.0
113.9,128.224531,37.515185,2035.8917880000001,-57.467,-2.926,162.092,1.0
114.0,128.22469,37.514806,2032.9690607999999,-57.759,-3.489,162.875,1.0
114.1,128.224849,37.514427,2029.9747056,-58.093,-3.884,163.397,1.0
114.2,128.225008,37.514049,2026.9675488,-58.259,-2.828,161.589,1.0
114.3,128.225169,37.513671,2023.9701456000003,-58.627,-3.989,163.37,1.0
114.4,128.225329,37.513292,2020.8922752,-58.874,-3.487,162.433,1.0
114.5,128.225491,37.512915,2017.8381792,-59.09,-3.146,161.756,1.0
114.6,128.225653,37.512537,2014.7496408000002,-59.484,-4.214,163.441,1.0
114.7,128.225815,37.512159,2011.6050192,-59.658,-3.137,161.494,1.0
114.8,128.225978,37.511782,2008.4914872,-59.958,-3.671,162.297,1.0
114.9,128.226142,37.511405,2005.3075464,-60.301,-4.045,162.831,1.0
115.0,128.226306,37.511028,2002.1086704000002,-60.465,-3.056,160.975,1.0
115.1,128.226471,37.510651,1998.9158904,-60.847,-4.15,162.802,1.0
115.2,128.226636,37.510274,1995.6444720000002,-61.096,-3.682,161.838,1.0
115.3,128.226803,37.509898,1992.392256,-61.314,-3.366,161.143,1.0
115.4,128.22697,37.509522,1989.1049880000003,-61.723,-4.37,162.869,1.0
115.5,128.227137,37.509146,1985.761332,-61.892,-3.366,160.871,1.0
115.6,128.227305,37.50877,1982.4444984,-62.202,-3.869,161.694,1.0
115.7,128.227474,37.508394,1979.0578656,-62.554,-4.222,162.239,1.0
115.8,128.227643,37.508019,1975.6538592000002,-62.712,-3.303,160.335,1.0
115.9,128.227813,37.507644,1972.2525960000003,-63.109,-4.327,162.206,1.0
116.0,128.227983,37.507268,1968.7745232000002,-63.36,-3.895,161.216,1.0
116.1,128.228155,37.506894,1965.3110808000001,-63.578,-3.606,160.503,1.0
116.2,128.228327,37.506519,1961.8110624,-64.001,-4.543,162.269,1.0
116.3,128.228499,37.506145,1958.2552656,-64.166,-3.614,160.222,1.0
116.4,128.228673,37.50577,1954.7208048000002,-64.483,-4.086,161.063,1.0
116.5,128.228846,37.505396,1951.117764,-64.845,-4.417,161.619,1.0
116.6,128.22902,37.505022,1947.495216,-64.997,-3.571,159.669,1.0
116.7,128.229196,37.504649,1943.8714488,-65.409,-4.522,161.582,1.0
116.8,128.229371,37.504275,1940.1723960000002,-65.66,-4.128,160.568,1.0
116.9,128.229548,37.503902,1936.4830968,-65.878,-3.866,159.837,1.0
117.0,128.229725,37.503529,1932.7560024000002,-66.316,-4.733,161.642,1.0
117.1,128.229902,37.503157,1928.9737392000002,-66.474,-3.885,159.545,1.0
117.2,128.230081,37.502784,1925.2067160000001,-66.801,-4.323,160.405,1.0
117.3,128.23026,37.502412,1921.3729415999999,-67.171,-4.631,160.971,1.0
117.4,128.23044,37.50204,1917.516612,-67.315,-3.862,158.976,1.0
117.5,128.230621,37.501668,1913.6547960000003,-67.744,-4.737,160.931,1.0
117.6,128.230801,37.501296,1909.719828,-67.994,-4.382,159.891,1.0
117.7,128.230983,37.500925,1905.7897368000001,-68.211,-4.148,159.144,1.0
117.8,128.231166,37.500554,1901.8203264,-68.665,-4.943,160.986,1.0
117.9,128.231349,37.500183,1897.7957472,-68.815,-4.177,158.842,1.0
118.0,128.231533,37.499812,1893.7809216,-69.152,-4.581,159.72,1.0
118.1,128.231717,37.499441,1889.6999544,-69.53,-4.866,160.295,1.0
118.2,128.231903,37.499071,1885.5942984,-69.666,-4.175,158.257,1.0
118.3,128.232089,37.498701,1881.4785840000002,-70.112,-4.971,160.251,1.0
118.4,128.232275,37.498331,1877.2918512,-70.36,-4.658,159.187,1.0
118.5,128.232463,37.497962,1873.104204,-70.577,-4.453,158.424,1.0
118.6,128.232651,37.497592,1868.8757136000002,-71.047,-5.174,160.301,1.0
118.7,128.232839,37.497223,1864.5929687999999,-71.187,-4.493,158.113,1.0
118.8,128.233029,37.496855,1860.313272,-71.535,-4.86,159.007,1.0
118.9,128.233219,37.496486,1855.9686528000002,-71.922,-5.121,159.591,1.0
119.0,128.23341,37.496118,1851.5966016000002,-72.048,-4.512,157.511,1.0
119.1,128.233602,37.49575,1847.20992,-72.513,-5.227,159.543,1.0
119.2,128.233794,37.495382,1842.753744,-72.758,-4.956,158.456,1.0
119.3,128.233987,37.495014,1838.2911672,-72.975,-4.782,157.677,1.0
119.4,128.234181,37.494647,1833.786528,-73.463,-5.425,159.588,1.0
119.5,128.234375,37.49428,1829.2273296,-73.592,-4.833,157.356,1.0
119.6,128.234571,37.493913,1824.6647784000002,-73.952,-5.162,158.266,1.0
119.7,128.234767,37.493547,1820.0391336,-74.346,-5.399,158.858,1.0
119.8,128.234963,37.49318,1815.3820944000001,-74.463,-4.873,156.739,1.0
119.9,128.235161,37.492815,1810.7061576,-74.948,-5.504,158.807,1.0
120.0,128.235359,37.492449,1805.96286,-75.19,-5.277,157.698,1.0
120.1,128.235558,37.492083,1801.2067608,-75.407,-5.133,156.904,1.0
120.2,128.235758,37.491718,1796.4067704000001,-75.913,-5.697,158.846,1.0
120.3,128.235958,37.491353,1791.5528304,-76.032,-5.195,156.573,1.0
120.4,128.23616,37.490989,1786.6885272000002,-76.406,-5.486,157.498,1.0
120.5,128.236362,37.490624,1781.7620448000002,-76.809,-5.697,158.098,1.0
120.6,128.236564,37.49026,1776.8014248,-76.917,-5.257,155.941,1.0
120.7,128.236768,37.489897,1771.8164208000003,-77.423,-5.802,158.043,1.0
120.8,128.236972,37.489533,1766.7661896,-77.663,-5.619,156.912,1.0
120.9,128.237177,37.48917,1761.6964512000002,-77.883,-5.505,156.105,1.0
121.0,128.237383,37.488807,1756.5819072000002,-78.41,-5.987,158.076,1.0
121.1,128.237589,37.488444,1751.412804,-78.52,-5.577,155.764,1.0
121.2,128.237797,37.488082,1746.2263272,-78.91,-5.828,156.704,1.0
121.3,128.238005,37.48772,1740.9788904,-79.326,-6.012,157.31,1.0
121.4,128.238213,37.487358,1735.6936584000002,-79.429,-5.659,155.12,1.0
121.5,128.238423,37.486997,1730.3788608,-79.959,-6.115,157.253,1.0
121.6,128.238633,37.486636,1725.0009696000002,-80.204,-5.975,156.102,1.0
121.7,128.238845,37.486275,1719.5968656,-80.431,-5.892,155.282,1.0
121.8,128.239057,37.485915,1714.1461272000001,-80.984,-6.289,157.281,1.0
121.9,128.239269,37.485555,1708.6408296000002,-81.096,-5.97,154.934,1.0
122.0,128.239483,37.485195,1703.1102336,-81.506,-6.182,155.889,1.0
122.1,128.239697,37.484835,1697.5205064,-81.946,-6.334,156.503,1.0
122.2,128.239912,37.484476,1691.8890216,-82.055,-6.067,154.281,1.0
122.3,128.240129,37.484118,1686.2227896,-82.617,-6.431,156.44,1.0
122.4,128.240345,37.483759,1680.4949880000001,-82.886,-6.327,155.272,1.0
122.5,128.240562,37.483401,1674.734268,-83.104,-6.304,154.44,1.0
122.6,128.240781,37.483043,1668.9238656,-83.667,-6.618,156.468,1.0
122.7,128.240999,37.482685,1663.0585992000001,-83.756,-6.414,154.089,1.0
122.8,128.24122,37.482328,1657.1616336,-84.082,-6.635,155.047,1.0
122.9,128.24144,37.481971,1651.203708,-84.465,-6.771,155.657,1.0
123.0,128.241661,37.481615,1645.2003672,-84.444,-6.644,153.393,1.0
123.1,128.241884,37.481259,1639.15344,-84.931,-6.936,155.574,1.0
123.2,128.242107,37.480903,1633.0449432,-85.099,-6.91,154.388,1.0
123.3,128.242331,37.480548,1626.8965176000002,-85.17,-6.954,153.551,1.0
123.4,128.242556,37.480192,1620.6920088,-85.675,-7.195,155.611,1.0
123.5,128.24278,37.479837,1614.4305024,-85.641,-7.109,153.209,1.0
123.6,128.243007,37.479483,1608.1257143999999,-85.952,-7.268,154.191,1.0
123.7,128.243234,37.479129,1601.759052,-86.312,-7.387,154.81,1.0
123.8,128.243461,37.478775,1595.3433168,-86.219,-7.35,152.52,1.0
123.9,128.24369,37.478422,1588.875156,-86.734,-7.544,154.729,1.0
124.0,128.243919,37.478069,1582.3475592000002,-86.892,-7.564,153.525,1.0
124.1,128.24415,37.477717,1575.7708896000001,-87.03,-7.595,152.675,1.0
124.2,128.244381,37.477364,1569.136308,-87.603,-7.751,154.741,1.0
124.3,128.244612,37.477012,1562.4450336,-87.545,-7.742,152.297,1.0
124.4,128.244845,37.476661,1555.7010288000001,-87.952,-7.832,153.288,1.0
124.5,128.245078,37.47631,1548.8957592000002,-88.391,-7.924,153.926,1.0
124.6,128.245312,37.475959,1542.033492,-88.41,-7.922,151.634,1.0
124.7,128.245548,37.475609,1535.1133128000001,-89.077,-8.017,153.881,1.0
124.8,128.245783,37.475259,1528.1355264000001,-89.237,-8.069,152.663,1.0
124.9,128.24602,37.474909,1521.0983039999999,-89.49,-8.09,151.796,1.0
125.0,128.246258,37.47456,1514.0007312000002,-90.188,-8.171,153.876,1.0
125.1,128.246495,37.474211,1506.8446368000002,-90.2,-8.224,151.407,1.0
125.2,128.246735,37.473863,1499.6260584000001,-90.697,-8.274,152.411,1.0
125.3,128.246974,37.473515,1492.3489584000001,-91.161,-8.319,153.044,1.0
125.4,128.247215,37.473167,1485.00846,-91.185,-8.434,150.721,1.0
125.5,128.247457,37.47282,1477.6063920000001,-91.77,-8.49,152.987,1.0
125.6,128.247698,37.472473,1470.1442784,-91.912,-8.578,151.755,1.0
125.7,128.247942,37.472127,1462.617852,-91.961,-8.736,150.889,1.0
125.8,128.248186,37.471781,1455.0274176000003,-92.472,-8.757,152.993,1.0
125.9,128.24843,37.471436,1447.3757184,-92.299,-8.947,150.5,1.0
126.0,128.248676,37.471091,1439.6563536,-92.566,-9.022,151.511,1.0
126.1,128.248922,37.470746,1431.8751144,-92.888,-9.075,152.148,1.0
126.2,128.249169,37.470402,1424.0292576,-92.671,-9.3,149.804,1.0
126.3,128.249417,37.470058,1416.1120776000002,-93.205,-9.262,152.092,1.0
126.4,128.249665,37.469714,1408.1372904,-93.206,-9.438,150.848,1.0
126.5,128.249915,37.469372,1400.0902656,-93.174,-9.585,149.969,1.0
126.6,128.250166,37.469029,1391.9758800000002,-93.789,-9.516,152.088,1.0
126.7,128.250416,37.468687,1383.8014488000001,-93.606,-9.776,149.562,1.0
126.8,128.250669,37.468346,1375.5483792,-94.031,-9.755,150.586,1.0
126.9,128.250921,37.468004,1367.2337400000001,-94.511,-9.773,151.235,1.0
127.0,128.251175,37.467664,1358.8480823999998,-94.451,-10.004,148.867,1.0
127.1,128.25143,37.467324,1350.3856152,-95.204,-9.852,151.172,1.0
127.2,128.251685,37.466984,1341.8655408,-95.407,-10.024,149.897,1.0
127.3,128.251941,37.466645,1333.2616464,-95.636,-10.148,148.987,1.0
127.4,128.252198,37.466306,1324.5900864,-96.374,-9.991,151.106,1.0
127.5,128.252456,37.465968,1315.8539088,-96.306,-10.333,148.557,1.0
127.6,128.252715,37.465631,1307.0308631999999,-96.71,-10.321,149.592,1.0
127.7,128.252974,37.465293,1298.1489912000002,-97.078,-10.344,150.226,1.0
127.8,128.253235,37.464957,1289.1930528000003,-96.759,-10.733,147.834,1.0
127.9,128.253497,37.464621,1280.1545136,-97.305,-10.562,150.171,1.0
128.0,128.253758,37.464285,1271.0595864000002,-97.233,-10.834,148.906,1.0
128.1,128.254021,37.46395,1261.8787056,-97.089,-11.061,148.015,1.0
128.2,128.254285,37.463616,1252.6237584000003,-97.639,-10.872,150.162,1.0
128.3,128.254549,37.463281,1243.3075464,-97.246,-11.343,147.586,1.0
128.4,128.254815,37.462948,1233.8950176,-97.581,-11.266,148.623,1.0
128.5,128.255081,37.462615,1224.4230528,-97.939,-11.26,149.263,1.0
128.6,128.255348,37.462282,1214.8727544,-97.675,-11.659,146.845,1.0
128.7,128.255617,37.461951,1205.2319304,-98.537,-11.362,149.196,1.0
128.8,128.255885,37.461619,1195.5362424,-98.648,-11.608,147.901,1.0
128.9,128.256155,37.461289,1185.739056,-98.998,-11.752,146.985,1.0
129.0,128.256426,37.460958,1175.8684128,-99.857,-11.459,149.142,1.0
129.1,128.256697,37.460629,1165.9310184,-99.732,-11.968,146.528,1.0
129.2,128.25697,37.4603,1155.8906016,-100.115,-11.916,147.574,1.0
129.3,128.257243,37.459972,1145.7898344,-100.394,-11.904,148.193,1.0
129.4,128.257517,37.459644,1135.6028088,-99.946,-12.449,145.719,1.0
129.5,128.257792,37.459317,1125.3240384,-100.467,-12.186,148.065,1.0
129.6,128.258068,37.458991,1114.9894896,-100.271,-12.52,146.764,1.0
129.7,128.258345,37.458665,1104.5543568,-100.071,-12.802,145.905,1.0
129.8,128.258622,37.45834,1094.0372328,-100.672,-12.462,148.144,1.0
129.9,128.2589,37.458015,1083.4588440000002,-100.277,-13.038,145.523,1.0
130.0,128.25918,37.457691,1072.772556,-100.673,-12.913,146.55,1.0
130.1,128.25946,37.457367,1062.0265272000001,-101.143,-12.85,147.158,1.0
130.2,128.25974,37.457044,1051.1908872000001,-100.973,-13.344,144.681,1.0
130.3,128.260022,37.456722,1040.2531392,-102.02,-12.89,147.116,1.0
130.4,128.260304,37.4564,1029.2641848,-102.16,-13.186,145.824,1.0
130.5,128.260587,37.456078,1018.1676360000001,-102.368,-13.441,144.931,1.0
130.6,128.26087,37.455757,1006.9948872000001,-103.155,-13.047,147.149,1.0
130.7,128.261154,37.455437,995.760264,-102.661,-13.778,144.502,1.0
130.8,128.26144,37.455117,984.4137792000001,-102.733,-13.738,145.601,1.0
130.9,128.261726,37.454798,973.0026768,-102.84,-13.701,146.239,1.0
131.0,128.262012,37.45448,961.5025728,-102.146,-14.385,143.721,1.0
131.1,128.262301,37.454162,949.8976176,-102.844,-13.904,146.142,1.0
131.2,128.262588,37.453845,938.2374936,-102.852,-14.245,144.811,1.0
131.3,128.262878,37.453528,926.4569736,-103.084,-14.435,143.875,1.0
131.4,128.263168,37.453212,914.5993392,-104.173,-13.946,146.11,1.0
