Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
108.3,128.249645,37.942609,5104.7678448,-114.62,13.328,63.117,1.0
108.4,128.249833,37.942648,5108.929888799999,-115.151,12.43,61.823,1.0
108.5,128.250021,37.942689,5112.8636376,-115.053,11.426,60.591,1.0
108.6,128.250207,37.942733,5116.5849408,-113.589,10.47,59.364,1.0
108.7,128.250393,37.942781,5120.079168,-112.845,9.543,58.158,1.0
108.8,128.250577,37.942833,5123.3426616,-112.125,8.659,56.945,1.0
108.9,128.25076,37.942887,5126.395233600001,-110.443,7.869,55.684,1.0
109.0,128.250941,37.942945,5129.2286544,-109.627,7.042,54.45,1.0
109.1,128.25112,37.943006,5131.8404856,-109.841,6.255,53.215,1.0
109.2,128.251297,37.94307,5134.226460000001,-111.028,5.53,51.952,1.0
109.3,128.251471,37.943137,5136.3856632,-112.191,4.828,50.668,1.0
109.4,128.251644,37.943207,5138.3342496000005,-112.094,4.111,49.38,1.0
109.5,128.251815,37.94328,5140.054236,-112.5,3.284,48.145,1.0
109.6,128.251983,37.943356,5141.5340400000005,-113.536,2.423,46.927,1.0
109.7,128.252149,37.943435,5142.7681752,-115.136,1.555,45.715,1.0
109.8,128.252312,37.943516,5143.7496312,-117.068,0.6,44.537,1.0
109.9,128.252472,37.9436,5144.4680448,-119.234,-0.441,43.392,1.0
110.0,128.25263,37.943687,5144.917929599999,-120.843,-1.537,42.266,1.0
110.1,128.252786,37.943775,5145.117268800001,-120.904,-2.645,41.143,1.0
110.2,128.252939,37.943866,5145.0435072,-120.548,-3.778,40.05,1.0
110.3,128.25309,37.943959,5144.7140184,-118.967,-4.868,38.952,1.0
110.4,128.253239,37.944054,5144.116000800001,-117.34,-5.927,37.851,1.0
110.5,128.253385,37.94415,5143.272619200001,-114.879,-6.895,36.707,1.0
110.6,128.253527,37.944249,5142.1716816,-113.453,-7.805,35.546,1.0
110.7,128.253667,37.94435,5140.8153216,-113.127,-8.641,34.349,1.0
110.8,128.253803,37.944453,5139.2065872,-113.678,-9.485,33.15,1.0
110.9,128.253936,37.944558,5137.347612,-114.281,-10.327,31.936,1.0
111.0,128.254066,37.944665,5135.258208,-113.89,-11.142,30.697,1.0
111.1,128.254193,37.944773,5132.9228304,-114.179,-12.005,29.475,1.0
111.2,128.254316,37.944883,5130.3332496,-115.157,-12.894,28.261,1.0
111.3,128.254435,37.944995,5127.4818456,-116.696,-13.818,27.062,1.0
111.4,128.254552,37.945108,5124.3673992,-118.008,-14.743,25.851,1.0
111.5,128.254665,37.945222,5121.0136848,-118.063,-15.647,24.605,1.0
111.6,128.254774,37.945338,5117.4045479999995,-117.788,-16.608,23.387,1.0
111.7,128.254881,37.945454,5113.5585816,-116.365,-17.556,22.161,1.0
111.8,128.254984,37.945571,5109.4559736,-115.6,-18.502,20.944,1.0
111.9,128.255083,37.945689,5105.0887992,-115.58,-19.403,19.715,1.0
112.0,128.255178,37.945809,5100.4613256,-116.167,-20.314,18.48,1.0
112.1,128.255269,37.945929,5095.578124800001,-116.607,-21.197,17.211,1.0
112.2,128.255358,37.94605,5090.4583992,-115.823,-22.087,15.93,1.0
112.3,128.255442,37.946172,5085.0930048,-114.859,-23.0,14.653,1.0
112.4,128.255523,37.946294,5079.493524,-112.945,-23.843,13.343,1.0
112.5,128.255601,37.946417,5073.652032,-111.865,-24.631,12.009,1.0
112.6,128.255674,37.94654,5067.5764536,-111.567,-25.409,10.657,1.0
112.7,128.255743,37.946664,5061.2667888,-111.901,-26.225,9.306,1.0
112.8,128.255807,37.946788,5054.7190752,-112.816,-27.053,7.942,1.0
112.9,128.255868,37.946912,5047.935446400001,-114.205,-27.887,6.554,1.0
113.0,128.255925,37.947036,5040.910416,-115.847,-28.805,5.183,1.0
113.1,128.255977,37.947161,5033.636973600001,-117.658,-29.8,3.831,1.0
113.2,128.256026,37.947285,5026.1218248000005,-118.901,-30.827,2.46,1.0
113.3,128.256072,37.947408,5018.3747232000005,-118.629,-31.834,1.053,1.0
113.4,128.256114,37.947532,5010.381648,-117.828,-32.892,359.676,1.0
113.5,128.256152,37.947655,5002.157534399999,-115.729,-33.921,358.277,1.0
113.6,128.256187,37.947777,4993.693848,-114.194,-34.927,356.871,1.0
113.7,128.256218,37.947899,4985.0003424,-113.34,-35.875,355.424,1.0
113.8,128.256246,37.94802,4976.0815896,-113.062,-36.824,353.96,1.0
113.9,128.256269,37.94814,4966.9421616,-112.64,-37.732,352.449,1.0
114.0,128.256289,37.94826,4957.591507200001,-111.131,-38.552,350.872,1.0
114.1,128.256305,37.948378,4948.0183488,-110.283,-39.335,349.273,1.0
114.2,128.256316,37.948496,4938.226039200001,-110.066,-40.117,347.655,1.0
114.3,128.256324,37.948612,4928.21214,-110.423,-40.878,346.001,1.0
114.4,128.256328,37.948727,4917.9766512,-110.471,-41.661,344.322,1.0
114.5,128.256328,37.948841,4907.5271928,-109.216,-42.43,342.606,1.0
114.6,128.256325,37.948954,4896.8780904000005,-107.77,-43.181,340.846,1.0
114.7,128.256319,37.949065,4886.0427552,-105.296,-43.831,339.016,1.0
114.8,128.256308,37.949175,4875.013872,-103.533,-44.503,337.189,1.0
114.9,128.256293,37.949284,4863.783211200001,-102.575,-45.157,335.345,1.0
115.0,128.256275,37.949391,4852.3632696,-101.672,-45.733,333.439,1.0
115.1,128.256253,37.949496,4840.774164,-99.789,-46.196,331.459,1.0
115.2,128.256227,37.9496,4829.0079696,-98.615,-46.696,329.478,1.0
115.3,128.256197,37.949701,4817.071392000001,-98.188,-47.204,327.473,1.0
115.4,128.256163,37.949801,4804.958335200001,-98.437,-47.692,325.429,1.0
115.5,128.256126,37.949899,4792.6602648,-98.519,-48.122,323.344,1.0
115.6,128.256085,37.949995,4780.1948592,-97.247,-48.525,321.208,1.0
115.7,128.25604,37.950089,4767.553584,-96.5,-48.949,319.064,1.0
115.8,128.255992,37.950181,4754.7708816,-95.453,-49.406,316.875,1.0
115.9,128.255941,37.95027,4741.8522384,-93.167,-49.786,314.635,1.0
116.0,128.255886,37.950357,4728.807408,-91.593,-50.133,312.377,1.0
116.1,128.255828,37.950441,4715.6275512,-90.69,-50.494,310.11,1.0
116.2,128.255767,37.950523,4702.3074864,-90.446,-50.827,307.822,1.0
116.3,128.255702,37.950601,4688.8493472,-90.037,-51.06,305.498,1.0
116.4,128.255634,37.950678,4675.2461232000005,-88.243,-51.242,303.158,1.0
116.5,128.255563,37.950751,4661.524636800001,-86.894,-51.506,300.789,1.0
116.6,128.255489,37.950822,4647.6739152,-86.19,-51.752,298.409,1.0
116.7,128.255411,37.950889,4633.7149896,-85.299,-51.914,295.995,1.0
116.8,128.255332,37.950954,4619.6606616,-83.026,-52.011,293.552,1.0
116.9,128.25525,37.951015,4605.5200752,-80.703,-52.025,291.126,1.0
117.0,128.255165,37.951074,4591.2782952,-77.353,-51.923,288.758,1.0
117.1,128.255077,37.951129,4576.9447704,-75.01,-51.788,286.447,1.0
117.2,128.254987,37.951182,4562.5463232,-72.848,-51.594,284.163,1.0
117.3,128.254893,37.951231,4548.074724,-69.722,-51.328,281.917,1.0
117.4,128.254797,37.951277,4533.573864,-67.751,-51.019,279.699,1.0
117.5,128.254699,37.951319,4519.0538016,-66.826,-50.721,277.479,1.0
117.6,128.254597,37.951357,4504.5209376,-66.885,-50.393,275.265,1.0
117.7,128.254493,37.951392,4489.9530216,-67.834,-50.011,273.096,1.0
117.8,128.254387,37.951424,4475.3503584,-69.269,-49.665,270.903,1.0
117.9,128.254278,37.951451,4460.722092000001,-70.056,-49.37,268.644,1.0
118.0,128.254168,37.951475,4446.0249408,-69.119,-49.038,266.405,1.0
118.1,128.254056,37.951496,4431.2878608,-67.685,-48.733,264.163,1.0
118.2,128.253942,37.951513,4416.5242632,-64.746,-48.392,261.942,1.0
118.3,128.253827,37.951526,4401.7368912,-62.696,-48.034,259.782,1.0
118.4,128.25371,37.951535,4386.9525672,-61.586,-47.653,257.654,1.0
118.5,128.253591,37.95154,4372.1874456000005,-61.377,-47.217,255.555,1.0
118.6,128.253471,37.951541,4357.416228,-60.903,-46.788,253.455,1.0
118.7,128.253349,37.951538,4342.6315992,-58.961,-46.317,251.381,1.0
118.8,128.253227,37.951531,4327.8789744000005,-57.887,-45.858,249.307,1.0
118.9,128.253104,37.95152,4313.192796,-57.782,-45.368,247.255,1.0
119.0,128.25298,37.951504,4298.5514232000005,-57.661,-44.807,245.271,1.0
119.1,128.252855,37.951485,4283.9063928000005,-56.26,-44.147,243.414,1.0
119.2,128.25273,37.951461,4269.307692,-54.839,-43.462,241.611,1.0
119.3,128.252604,37.951434,4254.7629408,-52.228,-42.706,239.89,1.0
119.4,128.252478,37.951403,4240.292256,-50.736,-41.991,238.19,1.0
119.5,128.252351,37.951367,4225.9111824,-50.414,-41.287,236.508,1.0
119.6,128.252224,37.951327,4211.628864,-51.153,-40.561,234.843,1.0
119.7,128.252096,37.951282,4197.4389,-52.609,-39.879,233.124,1.0
119.8,128.251969,37.951233,4183.3397664,-54.642,-39.222,231.368,1.0
119.9,128.251842,37.951179,4169.3153088,-56.014,-38.597,229.564,1.0
120.0,128.251716,37.951122,4155.349068,-55.468,-37.916,227.789,1.0
120.1,128.251591,37.95106,4141.4895072,-54.467,-37.246,226.012,1.0
120.2,128.251467,37.950995,4127.7070608,-51.835,-36.555,224.294,1.0
120.3,128.251344,37.950926,4114.0477536,-50.21,-35.907,222.591,1.0
120.4,128.251222,37.950852,4100.543589600001,-49.919,-35.173,220.988,1.0
120.5,128.251102,37.950774,4087.1896920000004,-50.616,-34.434,219.4,1.0
120.6,128.250983,37.950692,4073.9769168000003,-51.017,-33.702,217.798,1.0
120.7,128.250866,37.950606,4060.8820992,-49.82,-32.891,216.26,1.0
120.8,128.250751,37.950516,4047.9405960000004,-49.513,-32.135,214.713,1.0
120.9,128.250637,37.950422,4035.1633800000004,-49.04,-31.401,213.156,1.0
121.0,128.250526,37.950325,4022.5285056000002,-47.139,-30.594,211.666,1.0
121.1,128.250417,37.950224,4010.0755968,-46.517,-29.783,210.225,1.0
121.2,128.25031,37.950119,3997.8302568000004,-47.019,-29.01,208.757,1.0
121.3,128.250205,37.95001,3985.8028488000004,-48.487,-28.255,207.249,1.0
121.4,128.250104,37.949897,3973.9638072000002,-49.728,-27.481,205.758,1.0
121.5,128.250004,37.949781,3962.2619256000003,-49.263,-26.645,204.338,1.0
121.6,128.249908,37.949662,3950.7447528000002,-48.632,-25.811,202.936,1.0
121.7,128.249815,37.94954,3939.3982680000004,-46.447,-24.957,201.565,1.0
121.8,128.249724,37.949414,3928.2706296,-45.506,-24.165,200.179,1.0
121.9,128.249637,37.949284,3917.3810399999998,-46.075,-23.311,198.87,1.0
122.0,128.249553,37.949151,3906.732852,-47.725,-22.469,197.537,1.0
122.1,128.249473,37.949015,3896.3126544,-49.038,-21.645,196.154,1.0
122.2,128.249396,37.948877,3886.07808,-48.54,-20.773,194.797,1.0
122.3,128.249323,37.948735,3876.0602184000004,-47.824,-19.954,193.427,1.0
122.4,128.249253,37.948591,3866.2371239999998,-45.603,-19.113,192.095,1.0
122.5,128.249187,37.948444,3856.6764624000007,-44.874,-18.271,190.791,1.0
122.6,128.249125,37.948294,3847.3968264,-45.503,-17.469,189.455,1.0
122.7,128.249068,37.948141,3838.3966920000003,-47.411,-16.648,188.12,1.0
122.8,128.249014,37.947987,3829.653504,-49.235,-15.766,186.824,1.0
122.9,128.248965,37.94783,3821.113008,-49.144,-14.871,185.535,1.0
123.0,128.24892,37.947671,3812.8184856,-48.826,-14.019,184.223,1.0
123.1,128.248879,37.94751,3804.7440288,-46.939,-13.127,182.958,1.0
123.2,128.248843,37.947347,3796.9374912000003,-45.29,-12.239,181.727,1.0
123.3,128.24881,37.947182,3789.3775368,-42.529,-11.282,180.583,1.0
123.4,128.248782,37.947016,3782.1403656,-41.535,-10.357,179.429,1.0
123.5,128.248759,37.946848,3775.2482280000004,-42.242,-9.459,178.242,1.0
123.6,128.248741,37.946678,3768.6959424,-44.405,-8.577,177.016,1.0
123.7,128.248727,37.946507,3762.4716215999997,-47.664,-7.741,175.723,1.0
123.8,128.248718,37.946334,3756.5392992,-50.54,-6.93,174.386,1.0
123.9,128.248713,37.946161,3750.8377104,-51.314,-6.116,173.035,1.0
124.0,128.248714,37.945987,3745.3967256000005,-51.818,-5.319,171.693,1.0
124.1,128.248719,37.945813,3740.1855600000004,-50.553,-4.494,170.386,1.0
124.2,128.24873,37.945637,3735.2670024000004,-50.441,-3.768,169.023,1.0
124.3,128.248746,37.945461,3730.65294,-51.511,-3.118,167.606,1.0
124.4,128.248768,37.945285,3726.3314856,-53.743,-2.461,166.181,1.0
124.5,128.248795,37.945109,3722.2715496,-55.713,-1.767,164.771,1.0
124.6,128.248827,37.944933,3718.4240592,-55.519,-1.128,163.31,1.0
124.7,128.248864,37.944757,3714.8350392,-56.275,-0.597,161.788,1.0
124.8,128.248907,37.944582,3711.4919928,-57.0,-0.02,160.302,1.0
124.9,128.248955,37.944407,3708.3510288,-56.088,0.664,158.891,1.0
125.0,128.249008,37.944233,3705.4667064,-56.424,1.299,157.469,1.0
125.1,128.249068,37.944059,3702.8481696,-57.925,1.87,156.014,1.0
125.2,128.249132,37.943887,3700.4682912000003,-59.172,2.4,154.519,1.0
125.3,128.249202,37.943715,3698.2798272,-58.62,2.983,153.046,1.0
125.4,128.249277,37.943545,3696.3294120000005,-59.271,3.514,151.555,1.0
125.5,128.249358,37.943377,3694.6203984000003,-61.015,3.961,150.016,1.0
125.6,128.249444,37.94321,3693.1338888,-63.682,4.339,148.43,1.0
125.7,128.249535,37.943046,3691.8336120000004,-65.897,4.694,146.825,1.0
125.8,128.249631,37.942883,3690.6759816000003,-65.994,5.045,145.226,1.0
125.9,128.249733,37.942722,3689.6786760000005,-65.891,5.387,143.64,1.0
126.0,128.249839,37.942563,3688.822188,-64.189,5.81,142.099,1.0
126.1,128.24995,37.942406,3688.157724,-63.778,6.123,140.543,1.0
126.2,128.250066,37.942253,3687.6904656,-64.813,6.43,138.989,1.0
126.3,128.250187,37.942101,3687.4066967999997,-67.086,6.728,137.416,1.0
126.4,128.250314,37.941953,3687.2866056000003,-70.292,6.974,135.817,1.0
126.5,128.250445,37.941808,3687.2933112,-72.977,7.172,134.191,1.0
126.6,128.250581,37.941665,3687.3829224,-73.449,7.33,132.537,1.0
126.7,128.25072,37.941526,3687.564888,-73.552,7.421,130.881,1.0
126.8,128.250864,37.941389,3687.8257968,-71.982,7.555,129.259,1.0
126.9,128.251013,37.941256,3688.2025296,-71.719,7.637,127.652,1.0
127.0,128.251166,37.941126,3688.6871616000003,-71.74,7.786,126.068,1.0
127.1,128.251322,37.940999,3689.2525656000003,-70.479,8.062,124.509,1.0
127.2,128.251483,37.940877,3689.9368416,-70.731,8.327,122.963,1.0
127.3,128.251647,37.940758,3690.7457808,-72.298,8.512,121.401,1.0
127.4,128.251815,37.940642,3691.65378,-73.927,8.731,119.844,1.0
127.5,128.251986,37.940531,3692.632188,-73.902,8.987,118.29,1.0
127.6,128.252161,37.940423,3693.7038648,-74.876,9.087,116.7,1.0
127.7,128.252339,37.940319,3694.855704,-76.993,9.169,115.101,1.0
127.8,128.252521,37.94022,3696.0727704,-79.974,9.208,113.49,1.0
127.9,128.252705,37.940125,3697.3318992,-83.406,9.077,111.842,1.0
128.0,128.252893,37.940035,3698.5928568000004,-86.069,8.853,110.163,1.0
128.1,128.253083,37.939948,3699.825468,-86.496,8.606,108.47,1.0
128.2,128.253275,37.939865,3701.027904,-86.498,8.349,106.796,1.0
128.3,128.253469,37.939786,3702.1980312,-84.704,8.087,105.141,1.0
128.4,128.253666,37.939712,3703.3553568,-84.054,7.792,103.517,1.0
128.5,128.253865,37.939643,3704.5017096,-84.743,7.568,101.918,1.0
128.6,128.254066,37.939578,3705.6325176,-86.607,7.415,100.328,1.0
128.7,128.25427,37.939518,3706.7325408,-89.262,7.216,98.723,1.0
128.8,128.254475,37.939463,3707.7789192000005,-92.349,6.87,97.094,1.0
128.9,128.254681,37.939412,3708.7423920000006,-94.604,6.381,95.45,1.0
129.0,128.254889,37.939366,3709.6086336,-94.74,5.894,93.804,1.0
129.1,128.255098,37.939324,3710.373072,-94.473,5.405,92.189,1.0
129.2,128.255308,37.939285,3711.042108,-92.473,4.915,90.594,1.0
129.3,128.25552,37.939252,3711.6206184000002,-91.658,4.435,89.023,1.0
129.4,128.255732,37.939224,3712.1098224,-92.208,4.069,87.455,1.0
129.5,128.255945,37.9392,3712.5094152,-93.765,3.687,85.887,1.0
129.6,128.256159,37.939182,3712.803852,-95.021,3.265,84.302,1.0
129.7,128.256373,37.939167,3712.9870368,-94.581,2.895,82.692,1.0
129.8,128.256587,37.939157,3713.0595792,-94.986,2.439,81.106,1.0
129.9,128.256801,37.939152,3713.0144688000005,-96.267,1.927,79.543,1.0
130.0,128.257014,37.939152,3712.8370752,-98.384,1.428,77.971,1.0
130.1,128.257227,37.939156,3712.5149016,-99.985,0.885,76.395,1.0
130.2,128.25744,37.939165,3712.0491672,-99.539,0.263,74.817,1.0
130.3,128.257652,37.939177,3711.4279848000006,-98.824,-0.374,73.252,1.0
130.4,128.257862,37.939194,3710.6632416,-96.708,-0.908,71.691,1.0
130.5,128.258072,37.939215,3709.7613384,-94.739,-1.432,70.16,1.0
130.6,128.258281,37.93924,3708.7384296,-91.847,-1.805,68.616,1.0
130.7,128.258488,37.93927,3707.613108,-90.621,-2.105,67.077,1.0
130.8,128.258692,37.939304,3706.3957368,-90.879,-2.415,65.535,1.0
130.9,128.258895,37.939342,3705.0838776,-92.385,-2.75,63.985,1.0
131.0,128.259095,37.939385,3703.6656432,-94.85,-3.141,62.43,1.0
131.1,128.259293,37.939432,3702.1227456,-97.978,-3.619,60.869,1.0
131.2,128.259488,37.939483,3700.4323248,-100.539,-4.174,59.31,1.0
131.3,128.259681,37.939538,3698.589504,-101.148,-4.756,57.742,1.0
131.4,128.259871,37.939596,3696.5769096000004,-102.245,-5.423,56.206,1.0
131.5,128.260058,37.939658,3694.3853976,-102.865,-6.149,54.69,1.0
131.6,128.260243,37.939723,3692.0253312,-101.761,-6.869,53.167,1.0
131.7,128.260425,37.939791,3689.4875664,-101.455,-7.613,51.665,1.0
131.8,128.260604,37.939863,3686.7711888000003,-101.139,-8.275,50.148,1.0
131.9,128.260779,37.939938,3683.8932672,-99.41,-8.9,48.625,1.0
132.0,128.260952,37.940017,3680.8559352000007,-98.695,-9.545,47.111,1.0
132.1,128.26112,37.940098,3677.6585832,-99.095,-10.144,45.589,1.0
132.2,128.261284,37.940183,3674.2987728000003,-99.544,-10.662,44.048,1.0
132.3,128.261446,37.94027,3670.7877816,-98.553,-11.18,42.503,1.0
132.4,128.261604,37.94036,3667.1222568000003,-97.58,-11.692,40.964,1.0
132.5,128.261758,37.940453,3663.30738,-95.539,-12.111,39.431,1.0
132.6,128.261909,37.940549,3659.3510760000004,-94.621,-12.58,37.921,1.0
132.7,128.262055,37.940648,3655.265232,-94.893,-13.042,36.39,1.0
132.8,128.262198,37.94075,3651.0443616000002,-96.167,-13.511,34.845,1.0
132.9,128.262336,37.940855,3646.679016,-98.257,-13.988,33.284,1.0
133.0,128.262469,37.940962,3642.157308,-100.897,-14.509,31.714,1.0
133.1,128.262598,37.941071,3637.4685696,-102.87,-15.144,30.142,1.0
133.2,128.262723,37.941182,3632.6146296,-102.963,-15.829,28.56,1.0
133.3,128.262844,37.941295,3627.5784192000006,-103.493,-16.582,26.999,1.0
133.4,128.26296,37.94141,3622.3535376,-104.552,-17.345,25.44,1.0
133.5,128.263072,37.941526,3616.9338888,-105.937,-18.2,23.897,1.0
133.6,128.263178,37.941644,3611.311548,-107.608,-19.128,22.358,1.0
133.7,128.26328,37.941764,3605.4737136000003,-109.546,-20.093,20.817,1.0
133.8,128.263377,37.941884,3599.4173376,-110.868,-21.022,19.238,1.0
133.9,128.263471,37.942006,3593.1594888000004,-110.278,-21.955,17.647,1.0
134.0,128.263559,37.942128,3586.6800504000003,-109.95,-23.001,16.111,1.0
134.1,128.263643,37.942251,3579.9710976,-110.096,-24.067,14.591,1.0
134.2,128.263722,37.942375,3573.0359832,-109.898,-25.079,13.036,1.0
134.3,128.263796,37.942499,3565.8920808,-108.278,-25.949,11.418,1.0
134.4,128.263866,37.942624,3558.5384760000006,-107.36,-26.794,9.792,1.0
134.5,128.263931,37.942749,3550.9782168000006,-107.129,-27.644,8.165,1.0
134.6,128.263991,37.942874,3543.2091695999998,-107.46,-28.539,6.542,1.0
134.7,128.264046,37.942999,3535.2292008000004,-107.505,-29.398,4.888,1.0
134.8,128.264096,37.943124,3527.0617800000005,-106.145,-30.145,3.169,1.0
134.9,128.264142,37.943249,3518.7023352000006,-105.441,-30.909,1.455,1.0
135.0,128.264183,37.943374,3510.1520856,-105.358,-31.727,359.751,1.0
135.1,128.264218,37.943498,3501.4046304000003,-105.903,-32.538,358.028,1.0
135.2,128.264248,37.943622,3492.4566168000006,-106.984,-33.335,356.28,1.0
135.3,128.264274,37.943745,3483.3132264,-108.387,-34.196,354.517,1.0
135.4,128.264295,37.943867,3473.9692776,-110.035,-35.106,352.74,1.0
135.5,128.264311,37.943989,3464.4189792,-111.758,-36.132,350.978,1.0
135.6,128.264322,37.944108,3454.6507488000007,-112.749,-37.182,349.192,1.0
135.7,128.26433,37.944227,3444.6737304000003,-111.968,-38.149,347.341,1.0
135.8,128.264334,37.944345,3434.4873144000003,-111.483,-39.162,345.499,1.0
135.9,128.264333,37.94446,3424.0875384,-111.329,-40.242,343.675,1.0
136.0,128.264327,37.944574,3413.473488,-111.578,-41.315,341.818,1.0
136.1,128.264318,37.944686,3402.6405912,-112.242,-42.331,339.896,1.0
136.2,128.264304,37.944796,3391.5864096000005,-113.167,-43.358,337.947,1.0
136.3,128.264286,37.944904,3380.3213064,-114.203,-44.472,335.995,1.0
136.4,128.264265,37.94501,3368.8452816,-114.496,-45.622,334.009,1.0
136.5,128.26424,37.945113,3357.1738800000003,-112.961,-46.752,331.964,1.0
136.6,128.264212,37.945214,3345.2994816,-111.013,-47.85,329.878,1.0
136.7,128.264181,37.945313,3333.2376312,-107.747,-48.795,327.687,1.0
136.8,128.264147,37.94541,3320.9898528000003,-104.55,-49.599,325.421,1.0
136.9,128.264109,37.945504,3308.5759584,-100.372,-50.25,323.083,1.0
137.0,128.264068,37.945595,3296.0032632,-97.486,-50.762,320.699,1.0
137.1,128.264022,37.945683,3283.2848736000005,-95.807,-51.191,318.274,1.0
137.2,128.263973,37.945769,3270.4335912,-95.076,-51.62,315.802,1.0
137.3,128.26392,37.945851,3257.4552072,-95.128,-52.057,313.276,1.0
137.4,128.263864,37.945931,3244.3503312,-95.879,-52.514,310.827,1.0
137.5,128.263805,37.946007,3231.1165248,-97.305,-52.965,308.558,1.0
137.6,128.263742,37.94608,3217.7504352000005,-98.861,-53.463,306.019,1.0
137.7,128.263677,37.946149,3204.2490144000003,-100.366,-54.097,303.323,1.0
137.8,128.263609,37.946215,3190.6083000000003,-102.037,-54.767,300.726,1.0
137.9,128.263539,37.946278,3176.8313399999997,-104.962,-55.3,299.622,1.0
138.0,128.263468,37.946337,3162.9147816,-108.726,-55.807,299.612,1.0
138.1,128.263396,37.946393,3148.8546624000005,-112.787,-56.345,299.87,1.0
138.2,128.263323,37.946446,3134.6491536,-117.065,-56.932,300.15,1.0
138.3,128.263249,37.946497,3120.2958168000005,-120.68,-57.862,299.27,1.0
138.4,128.263175,37.946545,3105.7919088,-124.724,-58.742,298.481,1.0
138.5,128.263101,37.94659,3091.155108,-130.47,-58.952,299.396,1.0
138.6,128.263027,37.946634,3076.3899864,-137.261,-58.628,301.354,1.0
138.7,128.262954,37.946677,3061.5108695999998,-143.261,-58.51,302.592,1.0
138.8,128.262881,37.946718,3046.5183672,-148.077,-59.442,302.236,1.0
138.9,128.262808,37.946759,3031.4103456000003,-150.973,-61.094,300.694,1.0
139.0,128.262735,37.9468,3016.1852808,-152.233,-62.705,299.146,1.0
139.1,128.262663,37.946839,3000.8239704000002,-153.589,-64.152,297.86,1.0
139.2,128.262591,37.946878,2985.3410448,-154.486,-64.769,297.695,1.0
139.3,128.262519,37.946917,2969.7252264,-156.146,-64.95,298.209,1.0
139.4,128.262448,37.946955,2953.9969368,-157.083,-64.692,299.001,1.0
139.5,128.262377,37.946992,2938.1430695999998,-159.017,-65.099,299.179,1.0
139.6,128.262308,37.947027,2922.1456416,-161.078,-66.875,298.123,1.0
139.7,128.262242,37.94706,2905.9927656,-163.114,-69.366,296.138,1.0
139.8,128.262178,37.947091,2889.6710304000003,-164.587,-72.086,293.789,1.0
139.9,128.262116,37.947121,2873.183484,-164.082,-74.877,291.292,1.0
140.0,128.262057,37.947148,2856.5212872,-163.542,-77.395,288.86,1.0
140.1,128.262002,37.947174,2839.702728,-162.205,-78.905,286.947,1.0
140.2,128.26195,37.947197,2822.7250632,-162.144,-80.473,285.097,1.0
140.3,128.261903,37.947218,2805.5946936,-160.863,-82.49,281.956,1.0
140.4,128.261859,37.947237,2788.3216776000004,-155.758,-84.574,276.394,1.0
140.5,128.26182,37.947254,2770.9115016,-146.102,-86.553,266.135,1.0
140.6,128.261784,37.947269,2753.3736144000004,-116.108,-88.096,236.621,1.0
140.7,128.261754,37.947282,2735.7205128,-54.743,-88.203,174.174,1.0
140.8,128.261728,37.947292,2717.9668272,-24.41,-86.878,142.402,1.0
140.9,128.261707,37.9473,2700.096708,-13.94,-85.235,131.626,1.0
141.0,128.261691,37.947307,2682.092172,-9.244,-83.574,126.255,1.0
141.1,128.26168,37.947311,2663.9852232000003,-6.198,-81.898,123.51,1.0
141.2,128.261674,37.947313,2645.8356024,-4.283,-80.225,121.4,1.0
141.3,128.261672,37.947313,2627.6491008000003,-1.624,-78.558,119.554,1.0
141.4,128.261677,37.947311,2609.4488831999997,-0.562,-76.904,117.552,1.0
141.5,128.261686,37.947307,2591.2514088000003,-1.352,-75.309,115.659,1.0
141.6,128.261702,37.9473,2573.0786232,-3.451,-73.769,113.655,1.0
141.7,128.261723,37.947292,2554.9332696,-5.975,-72.135,111.936,1.0
141.8,128.261749,37.947283,2536.81992,-7.293,-70.472,110.539,1.0
141.9,128.261781,37.947272,2518.7821608,-9.562,-68.837,108.999,1.0
142.0,128.261819,37.947261,2500.8327936,-11.728,-67.219,107.502,1.0
142.1,128.261862,37.947249,2482.9416432000003,-12.409,-65.601,106.245,1.0
142.2,128.261911,37.947237,2465.141628,-13.041,-64.006,105.046,1.0
142.3,128.261965,37.947225,2447.4339672,-12.302,-62.407,104.035,1.0
142.4,128.262025,37.947213,2429.8588944000003,-11.755,-60.826,103.085,1.0
142.5,128.262089,37.9472,2412.3777,-9.028,-59.235,102.399,1.0
142.6,128.262157,37.947188,2394.9483216000003,-5.589,-57.667,101.91,1.0
142.7,128.26223,37.947174,2377.6143456,-3.273,-56.162,101.537,1.0
142.8,128.262306,37.947161,2360.3638848,-0.693,-54.698,101.353,1.0
142.9,128.262388,37.947147,2343.2420496,-0.75,-53.29,101.287,1.0
143.0,128.262475,37.947132,2326.32504,-1.832,-51.897,101.259,1.0
143.1,128.262568,37.947116,2309.6152944,-1.977,-50.464,101.226,1.0
143.2,128.262666,37.947099,2293.156704,-2.892,-49.01,101.208,1.0
143.3,128.262769,37.947082,2276.9331144000002,-2.806,-47.523,101.197,1.0
143.4,128.262877,37.947065,2260.9978656,-3.34,-46.025,101.141,1.0
143.5,128.26299,37.947047,2245.3183440000003,-2.852,-44.512,101.091,1.0
143.6,128.263108,37.947028,2229.9411840000002,-2.987,-43.003,100.985,1.0
143.7,128.26323,37.947009,2214.827676,-2.248,-41.485,100.938,1.0
