Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
128.8,128.14992,37.933949,3918.4978272000003,10.802,-5.834,208.193,0.7329513142335671
128.9,128.149857,37.933832,3913.3656048000003,9.598,-4.711,208.215,0.7329513142335671
129.0,128.149792,37.933715,3908.4689928000003,7.951,-3.585,208.173,0.7329513142335671
129.1,128.149727,37.933597,3903.8104296,5.855,-2.474,208.127,0.7329513142335671
129.2,128.149661,37.93348,3899.3926584,3.467,-1.379,208.05,0.7329513142335671
129.3,128.149595,37.933362,3895.2159840000004,0.952,-0.297,207.912,0.7329513142335671
129.4,128.149528,37.933244,3891.2804064,-1.581,0.723,207.715,0.7329513142335671
129.5,128.149461,37.933126,3887.5831824,-4.014,1.638,207.446,0.7329513142335671
129.6,128.149394,37.933007,3884.1246168000002,-6.249,2.609,207.073,0.7329513142335671
129.7,128.149326,37.932888,3880.9025760000004,-8.255,3.623,206.592,0.7329513142335671
129.8,128.149259,37.932769,3877.9149264,-10.085,4.65,206.056,0.7329513142335671
129.9,128.149193,37.93265,3875.1601440000004,-11.677,5.661,205.421,0.7329513142335671
130.0,128.149127,37.932531,3872.6364000000003,-13.095,6.648,204.719,0.7329513142335671
130.1,128.149061,37.932412,3870.3409512,-14.434,7.612,204.002,0.7329513142335671
130.2,128.148997,37.932292,3868.2710544,-15.758,8.56,203.309,0.7329513142335671
130.3,128.148933,37.932173,3866.4242712000005,-17.041,9.482,202.611,0.7329513142335671
130.4,128.14887,37.932053,3864.7969440000006,-18.314,10.388,201.931,0.7329513142335671
130.5,128.148808,37.931933,3863.3863296000004,-19.525,11.266,201.231,0.7329513142335671
130.6,128.148747,37.931814,3862.1890752000004,-20.63,12.101,200.466,0.7329513142335671
130.7,128.148687,37.931694,3861.2048760000002,-21.683,12.898,199.663,0.7329513142335671
130.8,128.148629,37.931574,3860.4312936,-22.758,13.671,198.858,0.7329513142335671
130.9,128.148572,37.931454,3859.8567456,-23.91,14.396,198.109,0.7329513142335671
131.0,128.148516,37.931335,3859.4733072000004,-25.101,14.969,197.45,0.7329513142335671
131.1,128.148461,37.931215,3859.2764064000003,-26.287,15.525,196.769,0.7329513142335671
131.2,128.148408,37.931096,3859.2614712000004,-27.46,16.167,195.979,0.7329513142335671
131.3,128.148357,37.930976,3859.4221008000004,-28.656,16.812,195.172,0.7329513142335671
131.4,128.148307,37.930857,3859.7512848000006,-29.806,17.336,194.361,0.7329513142335671
131.5,128.148259,37.930738,3860.2441464000003,-30.986,17.885,193.507,0.7329513142335671
131.6,128.148212,37.930619,3860.8982472000002,-32.206,18.368,192.698,0.7329513142335671
131.7,128.148167,37.9305,3861.7187688000004,-33.451,18.883,191.821,0.7329513142335671
131.8,128.148124,37.930381,3862.6980912000004,-34.721,19.314,190.985,0.7329513142335671
131.9,128.148083,37.930262,3863.8240224,-36.008,19.666,190.171,0.7329513142335671
132.0,128.148043,37.930143,3865.0810176,-37.368,20.042,189.346,0.7329513142335671
132.1,128.148005,37.930025,3866.4632856,-38.733,20.387,188.489,0.7329513142335671
132.2,128.147969,37.929907,3867.9641208000003,-40.093,20.701,187.577,0.7329513142335671
132.3,128.147935,37.929789,3869.5844376,-41.498,21.076,186.547,0.7329513142335671
132.4,128.147903,37.929671,3871.319664,-42.907,21.346,185.566,0.7329513142335671
132.5,128.147873,37.929553,3873.1533408,-44.357,21.558,184.627,0.7329513142335671
132.6,128.147845,37.929436,3875.0781528,-45.868,21.745,183.722,0.7329513142335671
132.7,128.147818,37.929319,3877.0931856,-47.382,21.884,182.805,0.7329513142335671
132.8,128.147794,37.929202,3879.2005728000004,-48.929,22.022,181.826,0.7329513142335671
132.9,128.147772,37.929086,3881.3911704,-50.557,22.235,180.701,0.7329513142335671
133.0,128.147752,37.92897,3883.6601016,-52.215,22.413,179.577,0.7329513142335671
133.1,128.147734,37.928853,3886.0088904,-53.954,22.656,178.322,0.7329513142335671
133.2,128.147719,37.928737,3888.4152864000002,-55.764,22.951,176.975,0.7329513142335671
133.3,128.147705,37.928622,3890.8750224,-57.542,23.224,175.559,0.7329513142335671
133.4,128.147694,37.928507,3893.3838312000003,-59.241,23.448,174.106,0.7329513142335671
133.5,128.147686,37.928393,3895.9423224,-60.825,23.595,172.686,0.7329513142335671
133.6,128.147679,37.928279,3898.5480576000004,-62.27,23.645,171.36,0.7329513142335671
133.7,128.147676,37.928165,3901.1864064,-63.633,23.673,169.993,0.7329513142335671
133.8,128.147674,37.928052,3903.8518824000002,-64.915,23.673,168.606,0.7329513142335671
133.9,128.147675,37.92794,3906.5396088,-66.117,23.645,167.216,0.7329513142335671
134.0,128.147678,37.927829,3909.2447088000004,-67.257,23.599,165.844,0.7329513142335671
134.1,128.147684,37.927718,3911.9623056000005,-68.358,23.553,164.503,0.7329513142335671
134.2,128.147692,37.927608,3914.688132,-69.399,23.492,163.189,0.7329513142335671
134.3,128.147703,37.927499,3917.4240168000006,-70.325,23.372,161.931,0.7329513142335671
134.4,128.147716,37.92739,3920.1675216,-71.145,23.194,160.79,0.7329513142335671
134.5,128.147732,37.927282,3922.9064544000003,-71.919,22.999,159.656,0.7329513142335671
134.6,128.14775,37.927175,3925.6362432,-72.668,22.792,158.543,0.7329513142335671
134.7,128.147769,37.927069,3928.3489632,-73.232,22.491,157.784,0.7329513142335671
134.8,128.147792,37.926963,3931.0418712000005,-73.679,22.187,156.998,0.7329513142335671
134.9,128.147816,37.926858,3933.7146624000006,-74.232,21.925,156.007,0.7329513142335671
135.0,128.147842,37.926755,3936.363984,-74.895,21.694,154.885,0.7329513142335671
135.1,128.147871,37.926652,3938.9877024,-75.653,21.482,153.686,0.7329513142335671
135.2,128.147901,37.92655,3941.5827696,-76.452,21.255,152.463,0.7329513142335671
135.3,128.147934,37.926449,3944.1464424,-77.245,20.99,151.312,0.7329513142335671
135.4,128.147969,37.926349,3946.675368,-78.017,20.684,150.25,0.7329513142335671
135.5,128.148006,37.926249,3949.1658888,-78.83,20.374,149.117,0.7329513142335671
135.6,128.148045,37.926151,3951.6152616000004,-79.652,20.046,147.993,0.7329513142335671
135.7,128.148086,37.926054,3954.0183048000004,-80.378,19.654,147.194,0.7329513142335671
135.8,128.148128,37.925958,3956.3719704,-81.093,19.24,146.472,0.7329513142335671
135.9,128.148173,37.925862,3958.672296,-81.791,18.799,145.889,0.7329513142335671
136.0,128.148219,37.925768,3960.9171480000005,-82.559,18.364,145.179,0.7329513142335671
136.1,128.148267,37.925674,3963.1019544,-83.313,17.896,144.612,0.7329513142335671
136.2,128.148317,37.925582,3965.2236672,-84.15,17.436,143.969,0.7329513142335671
136.3,128.148368,37.92549,3967.2792384,-85.087,16.99,143.21,0.7329513142335671
136.4,128.148421,37.9254,3969.2659248,-86.082,16.534,142.381,0.7329513142335671
136.5,128.148476,37.92531,3971.1800688000003,-87.145,16.078,141.464,0.7329513142335671
136.6,128.148532,37.925221,3973.019232,-88.142,15.581,140.783,0.7329513142335671
136.7,128.148589,37.925133,3974.7806712000006,-89.14,15.046,140.06,0.7329513142335671
136.8,128.148649,37.925047,3976.4643864000004,-90.183,14.482,139.18,0.7329513142335671
136.9,128.148709,37.92496,3978.0688536,-91.267,13.898,138.207,0.7329513142335671
137.0,128.148772,37.924875,3979.5855384,-92.399,13.292,137.096,0.7329513142335671
137.1,128.148836,37.924791,3981.0120024000003,-93.526,12.65,135.919,0.7329513142335671
137.2,128.148901,37.924708,3982.3451976,-94.616,11.97,134.717,0.7329513142335671
137.3,128.148968,37.924626,3983.5820760000006,-95.594,11.279,133.805,0.7329513142335671
137.4,128.149036,37.924544,3984.7195896000003,-96.503,10.569,133.0,0.7329513142335671
137.5,128.149105,37.924464,3985.7556048,-97.33,9.857,132.43,0.7329513142335671
137.6,128.149176,37.924385,3986.687988,-98.133,9.12,131.887,0.7329513142335671
137.7,128.149248,37.924307,3987.5143008000005,-98.914,8.381,131.503,0.7329513142335671
137.8,128.149321,37.92423,3988.2324096,-99.739,7.599,131.007,0.7329513142335671
137.9,128.149395,37.924153,3988.8395712000006,-100.64,6.749,130.26,0.7329513142335671
138.0,128.14947,37.924078,3989.3333472,-101.602,5.852,129.394,0.7329513142335671
138.1,128.149547,37.924004,3989.7109944,-102.609,4.935,128.538,0.7329513142335671
138.2,128.149625,37.92393,3989.9706840000003,-103.641,4.057,127.944,0.7329513142335671
138.3,128.149703,37.923858,3990.1090632,-104.732,3.154,127.33,0.7329513142335671
138.4,128.149783,37.923787,3990.1230840000003,-105.896,2.179,126.506,0.7329513142335671
138.5,128.149864,37.923716,3990.0090888000004,-107.121,1.153,125.559,0.7329513142335671
138.6,128.149946,37.923647,3989.7640296000004,-108.398,0.117,124.614,0.7329513142335671
138.7,128.150028,37.923579,3989.3842488000005,-109.701,-0.942,123.657,0.7329513142335671
138.8,128.150112,37.923511,3988.8663936000003,-111.019,-2.033,122.664,0.7329513142335671
138.9,128.150197,37.923445,3988.2080256000004,-112.352,-3.051,121.895,0.7329513142335671
139.0,128.150282,37.92338,3987.4060968,-113.678,-4.085,121.147,0.7329513142335671
139.1,128.150369,37.923316,3986.4566448,-114.981,-5.182,120.314,0.7329513142335671
139.2,128.150456,37.923252,3985.357536,-116.262,-6.298,119.502,0.7329513142335671
139.3,128.150544,37.92319,3984.1057224,-117.521,-7.41,118.76,0.7329513142335671
139.4,128.150632,37.923129,3982.7015088000003,-118.796,-8.387,118.327,0.7329513142335671
139.5,128.150722,37.923069,3981.1442856,-120.112,-9.243,118.155,0.7329513142335671
139.6,128.150811,37.92301,3979.4313096000005,-121.435,-10.17,117.913,0.7329513142335671
139.7,128.150902,37.922952,3977.5601424,-122.765,-11.241,117.47,0.7329513142335671
139.8,128.150993,37.922895,3975.5283456,-124.106,-12.412,116.925,0.7329513142335671
139.9,128.151084,37.922839,3973.3249464000005,-125.451,-13.704,116.248,0.7329513142335671
140.0,128.151177,37.922783,3970.9423248000003,-126.816,-15.061,115.521,0.7329513142335671
140.1,128.15127,37.922729,3968.3929776000004,-128.276,-16.282,115.022,0.7329513142335671
140.2,128.151364,37.922675,3965.6766000000002,-129.865,-17.305,114.824,0.7329513142335671
140.3,128.151457,37.922623,3962.7904488000004,-131.514,-18.362,114.62,0.7329513142335671
140.4,128.151551,37.922571,3959.7317808,-133.192,-19.554,114.288,0.7329513142335671
140.5,128.151645,37.92252,3956.4975480000003,-134.898,-20.886,113.828,0.7329513142335671
140.6,128.151739,37.922471,3953.0843976,-136.635,-22.34,113.264,0.7329513142335671
140.7,128.151834,37.922422,3949.488672,-138.401,-23.893,112.623,0.7329513142335671
140.8,128.151928,37.922374,3945.7076280000006,-140.224,-25.443,112.007,0.7329513142335671
140.9,128.152022,37.922327,3941.7379128,-142.096,-26.983,111.429,0.7329513142335671
141.0,128.152117,37.922281,3937.5767832,-143.995,-28.536,110.876,0.7329513142335671
141.1,128.152211,37.922236,3933.2205816,-145.904,-30.139,110.307,0.7329513142335671
141.2,128.152305,37.922192,3928.6671744,-147.835,-31.728,109.779,0.7329513142335671
141.3,128.152398,37.922148,3923.9138184000003,-149.739,-33.359,109.29,0.7329513142335671
141.4,128.152492,37.922106,3918.9556368000003,-151.663,-34.935,108.89,0.7329513142335671
141.5,128.152584,37.922064,3913.7883624000006,-153.599,-36.485,108.552,0.7329513142335671
141.6,128.152677,37.922023,3908.4165672,-155.51,-38.078,108.261,0.7329513142335671
141.7,128.152769,37.921983,3902.8396416000005,-157.439,-39.633,108.038,0.7329513142335671
141.8,128.15286,37.921944,3897.0572808,-159.364,-41.184,107.904,0.7329513142335671
141.9,128.15295,37.921906,3891.0691800000004,-161.305,-42.709,107.867,0.7329513142335671
142.0,128.15304,37.921869,3884.872596,-163.258,-44.27,107.9,0.7329513142335671
142.1,128.153129,37.921832,3878.4657,-165.229,-45.897,107.989,0.7329513142335671
142.2,128.153217,37.921796,3871.8524544,-167.252,-47.533,108.142,0.7329513142335671
142.3,128.153304,37.92176,3865.0331640000004,-169.363,-49.075,108.376,0.7329513142335671
142.4,128.153389,37.921726,3858.0124008000003,-171.322,-50.571,108.697,0.7329513142335671
142.5,128.153474,37.921691,3850.8026616,-172.6,-52.081,109.035,0.7329513142335671
142.6,128.153559,37.921658,3843.4170528000004,-173.248,-53.518,109.402,0.7329513142335671
142.7,128.153642,37.921624,3835.8619752000004,-173.467,-54.929,109.757,0.7329513142335671
142.8,128.153724,37.921591,3828.1267608,-173.706,-56.333,110.183,0.7329513142335671
142.9,128.153806,37.921559,3820.2141528,-173.482,-57.726,110.599,0.7329513142335671
143.0,128.153886,37.921527,3812.113788,-173.239,-59.028,111.029,0.7329513142335671
143.1,128.153965,37.921496,3803.7872616000004,-173.425,-60.29,111.48,0.7329513142335671
143.2,128.154043,37.921465,3795.2159808,-174.132,-61.494,111.948,0.7329513142335671
143.3,128.154119,37.921435,3786.4301208,-175.366,-62.634,112.441,0.7329513142335671
143.4,128.154194,37.921406,3777.4229760000003,-177.102,-63.748,112.922,0.7329513142335671
143.5,128.154267,37.921377,3768.2003376,-179.293,-64.921,113.37,0.7329513142335671
143.6,128.154338,37.921349,3758.7515376,178.043,-66.18,113.958,0.7329513142335671
143.7,128.154408,37.921322,3749.1180288,174.918,-67.491,114.71,0.7329513142335671
143.8,128.154476,37.921295,3739.3043832,171.817,-68.804,115.569,0.7329513142335671
143.9,128.154542,37.921269,3729.3234024000003,169.749,-70.156,116.61,0.7329513142335671
144.0,128.154607,37.921243,3719.1851448,168.442,-71.497,117.82,0.7329513142335671
144.1,128.15467,37.921217,3708.8865624000005,167.112,-72.74,119.18,0.7329513142335671
144.2,128.154731,37.921192,3698.4206448,165.05,-73.86,120.889,0.7329513142335671
144.3,128.15479,37.921167,3687.7855632,162.213,-74.938,122.911,0.7329513142335671
144.4,128.154847,37.921143,3676.9855848,158.645,-75.966,125.19,0.7329513142335671
144.5,128.154901,37.921119,3666.0261960000003,154.548,-76.909,127.908,0.7329513142335671
144.6,128.154953,37.921096,3654.9153216,150.14,-77.849,131.234,0.7329513142335671
144.7,128.155003,37.921073,3643.6526568000004,144.495,-78.77,135.422,0.7329513142335671
144.8,128.155051,37.921051,3632.2424688000006,137.687,-79.625,140.354,0.7329513142335671
144.9,128.155096,37.921029,3620.6905488000007,130.011,-80.406,146.274,0.7329513142335671
145.0,128.155139,37.921006,3609.0051264,122.851,-81.051,152.938,0.7329513142335671
145.1,128.15518,37.920985,3597.1922976,115.691,-81.582,160.371,0.7329513142335671
145.2,128.155218,37.920963,3585.2517576000005,107.265,-81.953,168.892,0.7329513142335671
145.3,128.155254,37.920942,3573.1859448,97.605,-82.092,178.134,0.7329513142335671
145.4,128.155287,37.92092,3561.0000408,87.602,-81.937,187.277,0.7329513142335671
145.5,128.155318,37.920899,3548.7001416000003,78.232,-81.543,195.323,0.7329513142335671
145.6,128.155345,37.920879,3536.2917336,69.452,-80.969,202.328,0.7329513142335671
145.7,128.15537,37.920858,3523.7812176,61.6,-80.18,208.413,0.7329513142335671
145.8,128.155392,37.920838,3511.172556,55.39,-79.235,213.315,0.7329513142335671
145.9,128.155411,37.920817,3498.4727592000004,50.502,-78.193,217.029,0.7329513142335671
146.0,128.155428,37.920796,3485.6870088,46.982,-77.103,220.1,0.7329513142335671
146.1,128.155442,37.920776,3472.82262,43.89,-75.961,222.225,0.7329513142335671
146.2,128.155452,37.920755,3459.8862984,41.124,-74.759,223.759,0.7329513142335671
146.3,128.15546,37.920734,3446.8813968,38.749,-73.495,225.098,0.7329513142335671
146.4,128.155465,37.920713,3433.8161448,36.055,-72.205,226.247,0.7329513142335671
146.5,128.155468,37.920691,3420.6999912,33.342,-70.875,227.069,0.7329513142335671
146.6,128.155467,37.920669,3407.5326312,31.265,-69.544,227.711,0.7329513142335671
146.7,128.155464,37.920647,3394.3125408,29.577,-68.241,228.261,0.7329513142335671
146.8,128.155459,37.920625,3381.0470352000007,27.747,-66.993,228.777,0.7329513142335671
146.9,128.155451,37.920601,3367.7501352000004,25.449,-65.786,229.179,0.7329513142335671
147.0,128.15544,37.920578,3354.4236696,23.043,-64.641,229.606,0.7329513142335671
147.1,128.155427,37.920553,3341.0862312,19.978,-63.523,229.89,0.7329513142335671
147.2,128.15541,37.920528,3327.7582416000005,16.226,-62.436,230.131,0.7329513142335671
147.3,128.155391,37.920502,3314.4482352000005,11.983,-61.361,230.334,0.7329513142335671
147.4,128.155368,37.920475,3301.1635272000003,7.568,-60.278,230.439,0.7329513142335671
147.5,128.155343,37.920446,3287.8763808,3.732,-59.184,230.422,0.7329513142335671
147.6,128.155315,37.920416,3274.5596688000005,1.618,-58.131,230.332,0.7329513142335671
147.7,128.155285,37.920385,3261.2179632,0.955,-57.149,230.149,0.7329513142335671
147.8,128.155252,37.920353,3247.8485208,1.06,-56.101,229.887,0.7329513142335671
147.9,128.155218,37.920319,3234.5187024,1.237,-54.997,229.581,0.7329513142335671
148.0,128.155181,37.920284,3221.2257648,1.732,-53.872,229.307,0.7329513142335671
148.1,128.155142,37.920248,3207.9968352000005,1.828,-52.747,228.987,0.7329513142335671
148.2,128.1551,37.92021,3194.8502016,1.493,-51.624,228.615,0.7329513142335671
148.3,128.155055,37.920171,3181.7925695999998,0.561,-50.498,228.3,0.7329513142335671
148.4,128.155009,37.92013,3168.8294256000004,-0.824,-49.366,227.99,0.7329513142335671
148.5,128.154959,37.920087,3155.9668656,-2.487,-48.228,227.627,0.7329513142335671
148.6,128.154908,37.920043,3143.2109856,-4.254,-47.086,227.153,0.7329513142335671
148.7,128.154855,37.919997,3130.5660528000003,-6.208,-45.993,226.668,0.7329513142335671
148.8,128.154799,37.91995,3118.0366392,-8.233,-44.996,226.153,0.7329513142335671
148.9,128.154742,37.919901,3105.6273168000002,-10.217,-43.919,225.566,0.7329513142335671
149.0,128.154683,37.91985,3093.3411336,-12.092,-42.852,224.916,0.7329513142335671
149.1,128.154623,37.919797,3081.1808328,-13.823,-41.871,224.219,0.7329513142335671
149.2,128.154561,37.919742,3069.150072,-15.368,-40.861,223.447,0.7329513142335671
149.3,128.154498,37.919685,3057.2503752000002,-16.747,-39.912,222.637,0.7329513142335671
149.4,128.154434,37.919627,3045.4860096,-17.947,-38.864,221.743,0.7329513142335671
149.5,128.154369,37.919566,3033.8612424,-18.989,-37.77,220.786,0.7329513142335671
149.6,128.154303,37.919504,3022.3803408000003,-19.896,-36.667,219.787,0.7329513142335671
149.7,128.154237,37.919439,3011.0472672,-20.665,-35.579,218.745,0.7329513142335671
149.8,128.154169,37.919373,2999.8672032000004,-21.286,-34.522,217.648,0.7329513142335671
149.9,128.154102,37.919304,2988.8431968,-21.968,-33.468,216.601,0.7329513142335671
150.0,128.154034,37.919234,2977.9725048,-22.329,-32.469,215.638,0.7329513142335671
150.1,128.153966,37.919162,2967.2368392000003,-21.902,-31.569,214.782,0.7329513142335671
150.2,128.153897,37.919088,2956.6645464000003,-21.633,-30.611,213.904,0.7329513142335671
150.3,128.153829,37.919011,2946.2553215999997,-21.623,-29.626,213.037,0.7329513142335671
150.4,128.15376,37.918933,2936.0091648,-21.839,-28.645,212.16,0.7329513142335671
150.5,128.153691,37.918852,2925.9468024000003,-22.203,-27.677,211.218,0.7329513142335671
150.6,128.153622,37.91877,2916.0712824,-22.8,-26.717,210.257,0.7329513142335671
150.7,128.153553,37.918686,2906.3841288,-23.689,-25.757,209.317,0.7329513142335671
150.8,128.153485,37.918599,2896.8871704000003,-24.846,-24.798,208.406,0.7329513142335671
150.9,128.153417,37.918511,2887.5819312,-26.126,-23.861,207.468,0.7329513142335671
151.0,128.15335,37.918422,2878.4671920000005,-27.581,-22.923,206.562,0.7329513142335671
151.1,128.153284,37.91833,2869.544172,-29.078,-21.997,205.651,0.7329513142335671
151.2,128.153218,37.918237,2860.8137856,-30.523,-21.094,204.715,0.7329513142335671
151.3,128.153154,37.918141,2852.26506,-31.856,-20.22,203.749,0.7329513142335671
151.4,128.15309,37.918044,2843.8964712,-33.049,-19.377,202.753,0.7329513142335671
151.5,128.153028,37.917945,2835.7192968,-34.091,-18.551,201.721,0.7329513142335671
151.6,128.152967,37.917845,2827.7353656,-34.995,-17.742,200.659,0.7329513142335671
151.7,128.152908,37.917742,2819.9465064,-35.778,-16.951,199.575,0.7329513142335671
151.8,128.15285,37.917639,2812.3545480000002,-36.464,-16.174,198.475,0.7329513142335671
151.9,128.152795,37.917533,2804.9597952,-37.079,-15.41,197.364,0.7329513142335671
152.0,128.152741,37.917427,2797.7573712000003,-37.646,-14.655,196.245,0.7329513142335671
152.1,128.152689,37.917318,2790.7436184000003,-38.182,-13.909,195.122,0.7329513142335671
152.2,128.152639,37.917209,2783.9096976,-38.702,-13.18,194.001,0.7329513142335671
152.3,128.152591,37.917098,2777.2498176,-39.224,-12.466,192.884,0.7329513142335671
152.4,128.152545,37.916986,2770.767636,-39.746,-11.759,191.76,0.7329513142335671
152.5,128.152501,37.916872,2764.4607144,-40.269,-11.066,190.631,0.7329513142335671
152.6,128.152459,37.916758,2758.3211280000005,-40.818,-10.391,189.514,0.7329513142335671
152.7,128.15242,37.916641,2752.345524,-41.385,-9.745,188.403,0.7329513142335671
152.8,128.152382,37.916524,2746.5439608,-41.947,-9.114,187.259,0.7329513142335671
152.9,128.152348,37.916406,2740.914,-42.532,-8.5,186.099,0.7329513142335671
153.0,128.152315,37.916288,2735.4538128,-43.139,-7.911,184.919,0.7329513142335671
153.1,128.152285,37.916168,2730.1603511999997,-43.841,-7.319,183.755,0.7329513142335671
153.2,128.152258,37.916048,2725.0320912,-44.562,-6.757,182.575,0.7329513142335671
153.3,128.152233,37.915927,2720.0638512,-45.291,-6.237,181.373,0.7329513142335671
153.4,128.152211,37.915805,2715.2507544,-46.094,-5.735,180.177,0.7329513142335671
153.5,128.152192,37.915683,2710.5931056000004,-46.99,-5.225,178.985,0.7329513142335671
153.6,128.152175,37.91556,2706.0872472,-47.888,-4.753,177.764,0.7329513142335671
153.7,128.152161,37.915438,2701.7283024000003,-48.828,-4.298,176.534,0.7329513142335671
153.8,128.152151,37.915314,2697.5107848000002,-49.866,-3.825,175.33,0.7329513142335671
153.9,128.152143,37.915191,2693.4304272,-50.939,-3.351,174.138,0.7329513142335671
154.0,128.152137,37.915068,2689.4838768,-51.956,-2.909,172.929,0.7329513142335671
154.1,128.152135,37.914944,2685.6604656,-52.467,-2.563,171.723,0.7329513142335671
154.2,128.152136,37.914821,2681.9382480000004,-52.129,-2.293,170.601,0.7329513142335671
154.3,128.152139,37.914697,2678.335512,-51.954,-1.988,169.427,0.7329513142335671
154.4,128.152145,37.914573,2674.8568296000003,-52.087,-1.614,168.246,0.7329513142335671
154.5,128.152154,37.91445,2671.5012864,-52.497,-1.201,167.069,0.7329513142335671
154.6,128.152167,37.914326,2668.2673584,-53.105,-0.791,165.882,0.7329513142335671
154.7,128.152182,37.914203,2665.1532168000003,-53.824,-0.425,164.666,0.7329513142335671
154.8,128.1522,37.914081,2662.1536800000003,-54.661,-0.086,163.432,0.7329513142335671
154.9,128.152221,37.913959,2659.2647856,-55.599,0.226,162.184,0.7329513142335671
155.0,128.152245,37.913837,2656.4813520000002,-56.616,0.504,160.935,0.7329513142335671
155.1,128.152272,37.913715,2653.7985024,-57.73,0.769,159.7,0.7329513142335671
155.2,128.152302,37.913594,2651.209836,-58.919,1.043,158.454,0.7329513142335671
155.3,128.152335,37.913473,2648.7110856,-60.077,1.276,157.178,0.7329513142335671
155.4,128.152372,37.913354,2646.2946312,-61.242,1.507,155.901,0.7329513142335671
155.5,128.152411,37.913235,2643.9555960000002,-62.339,1.705,154.611,0.7329513142335671
155.6,128.152453,37.913117,2641.6894079999997,-63.306,1.837,153.293,0.7329513142335671
155.7,128.152498,37.913,2639.4896664000003,-64.196,1.932,151.969,0.7329513142335671
155.8,128.152546,37.912884,2637.352104,-65.053,2.014,150.655,0.7329513142335671
155.9,128.152597,37.912769,2635.27032,-65.852,2.059,149.354,0.7329513142335671
156.0,128.152651,37.912655,2633.2394375999997,-66.623,2.075,148.093,0.7329513142335671
156.1,128.152707,37.912542,2631.2564088,-67.326,2.063,146.781,0.7329513142335671
156.2,128.152767,37.91243,2629.3157472,-67.993,2.028,145.438,0.7329513142335671
156.3,128.152829,37.91232,2627.4131856,-68.657,1.98,144.085,0.7329513142335671
156.4,128.152894,37.912211,2625.5444568000003,-69.325,1.907,142.755,0.7329513142335671
156.5,128.152961,37.912104,2623.7055984000003,-69.991,1.791,141.466,0.7329513142335671
156.6,128.153031,37.911998,2621.8920384000003,-70.688,1.675,140.144,0.7329513142335671
156.7,128.153104,37.911893,2620.0992048000003,-71.453,1.573,138.814,0.7329513142335671
156.8,128.15318,37.91179,2618.3222208,-72.292,1.493,137.481,0.7329513142335671
156.9,128.153258,37.911688,2616.5577336,-73.141,1.401,136.145,0.7329513142335671
157.0,128.153338,37.911589,2614.8017808,-73.966,1.282,134.806,0.7329513142335671
157.1,128.153421,37.91149,2613.0491807999997,-74.772,1.145,133.467,0.7329513142335671
157.2,128.153506,37.911394,2611.2965808,-75.524,0.971,132.127,0.7329513142335671
157.3,128.153593,37.911299,2609.5397136,-76.23,0.766,130.786,0.7329513142335671
157.4,128.153683,37.911206,2607.7743120000005,-76.901,0.536,129.448,0.7329513142335671
157.5,128.153775,37.911115,2605.9967184,-77.534,0.276,128.113,0.7329513142335671
157.6,128.153869,37.911026,2604.2023608,-78.155,0.001,126.779,0.7329513142335671
157.7,128.153966,37.910939,2602.3878864000003,-78.795,-0.266,125.453,0.7329513142335671
157.8,128.154064,37.910853,2600.5496376,-79.42,-0.55,124.13,0.7329513142335671
157.9,128.154164,37.91077,2598.6827375999997,-79.741,-0.839,122.811,0.7329513142335671
158.0,128.154266,37.910688,2596.7798712000003,-79.421,-1.104,121.504,0.7329513142335671
158.1,128.15437,37.910608,2594.8474392000003,-79.22,-1.354,120.213,0.7329513142335671
158.2,128.154476,37.910531,2592.8875752000004,-79.132,-1.622,118.931,0.7329513142335671
158.3,128.154583,37.910455,2590.8987552000003,-79.196,-1.886,117.657,0.7329513142335671
158.4,128.154693,37.910381,2588.8788456,-79.424,-2.139,116.402,0.7329513142335671
158.5,128.154805,37.910309,2586.8251032000003,-79.717,-2.402,115.161,0.7329513142335671
158.6,128.154918,37.91024,2584.7369184000004,-79.977,-2.663,113.904,0.7329513142335671
158.7,128.155033,37.910172,2582.6136816000003,-80.363,-2.932,112.642,0.7329513142335671
158.8,128.155149,37.910107,2580.4535640000004,-80.864,-3.214,111.38,0.7329513142335671
158.9,128.155267,37.910043,2578.2535176,-81.465,-3.505,110.112,0.7329513142335671
159.0,128.155387,37.909982,2576.0098848000002,-82.161,-3.8,108.867,0.7329513142335671
159.1,128.155508,37.909923,2573.7202272,-82.946,-4.087,107.661,0.7329513142335671
159.2,128.15563,37.909866,2571.3818016,-83.713,-4.409,106.414,0.7329513142335671
159.3,128.155754,37.909812,2568.990036,-84.288,-4.739,105.136,0.7329513142335671
159.4,128.155878,37.909759,2566.5397488000003,-84.438,-5.054,103.845,0.7329513142335671
159.5,128.156004,37.909709,2564.0342928,-84.563,-5.411,102.551,0.7329513142335671
159.6,128.15613,37.909661,2561.4727536,-84.702,-5.799,101.257,0.7329513142335671
159.7,128.156257,37.909615,2558.8539120000005,-84.874,-6.204,99.964,0.7329513142335671
159.8,128.156385,37.909572,2556.1759392000004,-85.109,-6.608,98.673,0.7329513142335671
159.9,128.156514,37.909531,2553.4367016,-85.422,-6.996,97.384,0.7329513142335671
160.0,128.156643,37.909493,2550.6358944,-85.756,-7.403,96.096,0.7329513142335671
160.1,128.156773,37.909456,2547.771384,-86.105,-7.828,94.806,0.7329513142335671
160.2,128.156904,37.909423,2544.8416464,-86.472,-8.267,93.516,0.7329513142335671
